Wall time,Step,Value
1639577327.0116916,2314753,4411.330078125
1639577367.859557,2322163,4396.5
1639577407.7421238,2329107,4402.25
1639577450.5111935,2336458,4429.93017578125
1639577474.2591307,2340581,4463.1298828125
1639577515.662306,2347800,4431.72021484375
1639577548.4250438,2353472,4380.81005859375
1639577596.2472234,2361788,4403.08984375
1639577691.6714764,2378382,4310.66015625
1639577810.4546893,2399020,4168.35009765625
1639577846.0090802,2405185,4236.91015625
1639577880.81679,2411266,4271.43017578125
1639577890.5656712,2412941,4288.1298828125
1639577956.62285,2424334,4191.83984375
1639577964.4529836,2425675,4151.56005859375
1639578063.0207806,2442746,4271.60009765625
1639578119.1349006,2452532,4274.41015625
1639578143.1477764,2456836,4347.4599609375
1639578165.9745717,2460834,4371.85009765625
1639578187.5472245,2464628,4414.72998046875
1639578214.8931396,2469353,4384.0498046875
1639578298.285114,2483897,4384.08984375
1639578304.238538,2484944,4391.169921875
1639578413.5986304,2504457,4535.81005859375
1639578418.8690326,2505317,4567.35009765625
1639578533.504945,2524940,4406.35009765625
1639578576.5050905,2532323,4428.72998046875
1639578599.133654,2536188,4413.1298828125
1639578630.9547784,2541669,4391.43994140625
1639578688.8347607,2551654,4262.0
1639578707.9572933,2554962,4204.14990234375
1639578727.9755547,2558396,4126.81982421875
1639578739.7545352,2560437,4076.0400390625
1639578747.2868247,2561710,4093.81005859375
1639578814.5517037,2573343,4190.0400390625
1639578990.860994,2604085,4220.56982421875
1639579093.9728599,2622096,4200.0
1639579158.8994322,2633560,4155.419921875
1639579234.1383903,2646828,4187.419921875
1639579245.613152,2648865,4188.0498046875
1639579341.3609629,2665534,4312.7900390625
1639579426.6525683,2680704,4270.759765625
1639579556.4900308,2703500,4257.06982421875
1639579601.713939,2711303,4217.10009765625
1639579699.175472,2728311,4325.97021484375
1639579717.6245093,2731464,4330.22021484375
1639579746.4209094,2736348,4306.6201171875
1639579859.5187244,2756197,4322.56982421875
1639579868.708097,2757951,4300.2900390625
1639579902.3447394,2763785,4282.169921875
1639579982.387161,2778040,4231.91015625
1639580041.7682579,2788523,4307.06005859375
1639580225.1182916,2821434,4457.0
1639580248.5065987,2825461,4366.93017578125
1639580268.2345712,2828995,4299.72998046875
1639580329.7606237,2839896,4322.8701171875
1639580347.2295036,2842856,4369.91015625
1639580359.450395,2845186,4471.4599609375
1639580390.483821,2850951,4497.64990234375
1639580547.1978662,2879349,4510.85009765625
1639580758.865867,2918272,4413.509765625
1639580825.6554072,2930045,4348.77978515625
1639580919.4333599,2947284,4358.2998046875
1639580990.980531,2959859,4296.0400390625
1639581045.8515813,2969480,4208.8701171875
1639581074.1762645,2974374,4181.47998046875
1639581099.4093897,2978760,4181.830078125
1639581159.8009565,2989241,4082.31005859375
1639581182.153856,2993132,4053.5
1639581201.012935,2996553,4052.919921875
1639581233.3062973,3002202,4034.820068359375
1639581265.6462476,3007797,4032.2900390625
1639581300.4573143,3014272,4129.06005859375
1639581401.0264812,3032363,4162.93994140625
1639581438.1662,3039094,4198.4501953125
1639581566.3818822,3062221,4138.31005859375
1639581574.7614307,3063643,4133.25
1639581593.2377214,3067121,4183.02978515625
1639581766.0826194,3097144,4367.02978515625
1639581811.3113222,3104925,4363.7998046875
1639581851.6705012,3111821,4331.31982421875
1639581898.4216864,3119927,4338.2998046875
1639581909.633901,3121867,4303.68017578125
1639581945.4094925,3128143,4285.27978515625
1639581972.9505832,3132864,4226.8701171875
1639581991.9619026,3136287,4263.68994140625
1639582086.4369771,3152858,4287.39013671875
1639582106.466225,3156394,4326.240234375
1639582147.614711,3163520,4347.080078125
1639582183.0910306,3169730,4392.91015625
1639582223.3937464,3176707,4462.1298828125
1639582249.7157261,3181272,4418.990234375
1639582283.0901308,3187079,4422.72998046875
1639582323.072555,3194062,4505.06982421875
1639582520.7486398,3228526,4741.81005859375
1639582614.141428,3244673,4838.0400390625
1639582682.467502,3256778,4856.509765625
1639582702.7656384,3260286,4799.43017578125
1639582709.9180586,3261527,4751.10009765625
1639582739.471174,3266722,4799.35986328125
1639582749.976416,3268557,4768.259765625
1639582766.5160325,3271411,4786.35009765625
1639582784.0360541,3274436,4758.08984375
1639582840.2401848,3284220,4657.3798828125
1639582893.988789,3293582,4599.5498046875
1639582957.5827138,3304863,4639.14013671875
1639582987.0926306,3309972,4598.6298828125
1639583104.8328764,3330436,4675.2001953125
1639583135.824665,3335798,4615.22021484375
1639583148.8476017,3338054,4562.16015625
1639583208.4570365,3348417,4490.0
1639583263.2126796,3357927,4497.509765625
1639583327.895404,3369094,4526.1201171875
1639583347.6012948,3372448,4555.60986328125
1639583360.3047228,3374634,4557.43017578125
1639583495.5244014,3398171,4592.68994140625
1639583502.225274,3399326,4556.60009765625
1639583571.9268532,3411433,4523.39013671875
1639583617.481858,3419288,4510.22998046875
1639583660.7435935,3427040,4547.7099609375
1639583673.8175044,3429505,4499.89013671875
1639583704.1276636,3434745,4422.35009765625
1639583721.350019,3437758,4452.33984375
1639583755.3291507,3443663,4517.3701171875
1639583803.8582034,3452059,4421.740234375
1639583814.1066232,3453829,4425.490234375
1639583892.8791358,3467536,4275.89990234375
1639583907.877423,3470163,4265.7001953125
1639583962.990424,3479670,4361.64013671875
1639583984.2282796,3483365,4395.08984375
1639584018.6122253,3489282,4430.81005859375
1639584066.166378,3497761,4565.7099609375
1639584177.6875348,3517191,4535.75
1639584201.4787507,3521312,4593.5498046875
1639584224.8485792,3525418,4595.919921875
1639584237.9623122,3527824,4568.81982421875
1639584283.5029845,3535784,4616.9599609375
1639584312.237739,3540750,4559.35986328125
1639584393.5022888,3554790,4529.4501953125
1639584448.489733,3564414,4531.52001953125
1639584639.7111928,3597876,4729.85986328125
1639584692.1178968,3606998,4626.18017578125
1639584719.930638,3611816,4574.91015625
1639584802.7359273,3626440,4690.75
1639584814.3171878,3628444,4698.93017578125
1639584838.2124746,3632622,4713.47021484375
1639584866.3874798,3637567,4737.990234375
1639584877.514421,3639610,4820.33984375
1639584903.1788278,3644046,4804.259765625
1639584925.066995,3647885,4752.43017578125
1639584940.848308,3650607,4745.56982421875
1639585022.18499,3664785,4823.759765625
1639585047.7913156,3669440,4829.0400390625
1639585109.8316746,3680461,4878.5400390625
1639585264.775019,3707391,4990.5498046875
1639585315.3439534,3716246,4914.91015625
1639585369.3952394,3725672,4983.9599609375
1639585487.7257123,3746342,4808.72998046875
1639585565.6149251,3759927,4667.759765625
1639585582.876651,3762919,4728.8798828125
1639585603.2947662,3766495,4779.259765625
1639585650.5257943,3774745,4840.66015625
1639585701.696412,3783651,4857.08984375
1639585715.6246846,3786159,4884.419921875
1639585732.2443125,3789065,4920.4501953125
1639585869.14499,3813230,4849.8798828125
1639585883.5086324,3815753,4844.4501953125
1639585898.6244028,3818456,4847.259765625
1639585925.2496586,3823258,4885.259765625
1639586098.2268596,3853890,4809.58984375
1639586113.0126553,3856507,4804.22998046875
1639586125.0606308,3858633,4798.509765625
1639586139.5658453,3861196,4850.27978515625
1639586205.7079585,3872789,4781.490234375
1639586330.5206656,3894681,4658.60009765625
1639586541.0505636,3931933,4574.009765625
1639586695.6507382,3959071,4473.06005859375
1639586746.3313675,3967945,4406.080078125
1639586762.9910467,3970846,4388.85009765625
1639586784.5819166,3974612,4360.419921875
1639586881.5271327,3991472,4294.419921875
1639586912.0239153,3996930,4369.25
1639586949.8288858,4003788,4322.1298828125
1639587069.1017792,4024895,4253.56005859375
1639587180.5352979,4044444,4342.10009765625
1639587187.1443188,4045612,4362.419921875
1639587309.3235667,4067084,4437.2998046875
1639587405.0127451,4083850,4379.10986328125
1639587471.555039,4095389,4489.47998046875
1639587481.9905462,4097226,4490.31005859375
1639587515.030148,4102961,4529.56005859375
1639587536.0843287,4106654,4484.7001953125
1639587600.4659836,4117925,4598.52001953125
1639587798.888027,4153092,4561.009765625
1639587875.6350644,4166742,4502.25
1639587891.6816833,4169535,4548.6201171875
1639588000.3246584,4188981,4634.41015625
1639588031.3659375,4194446,4616.31005859375
1639588063.4471633,4199987,4598.81982421875
1639588073.9557369,4201817,4600.77978515625
1639588086.4260974,4204019,4606.47998046875
1639588223.2582707,4228176,4615.64990234375
1639588245.9209154,4232081,4573.9599609375
1639588298.771062,4241516,4439.1201171875
1639588359.3372386,4252307,4583.7099609375
1639588383.9676774,4256794,4569.9501953125
1639588413.5326114,4261998,4640.259765625
1639588438.0619576,4266331,4663.580078125
1639588548.6784155,4286188,4598.08984375
1639588581.0450284,4292487,4538.240234375
1639588630.664042,4301380,4572.580078125
1639588656.25389,4305866,4585.3701171875
1639588688.196494,4311627,4612.35986328125
1639588817.5182006,4334551,4576.419921875
1639588827.2981093,4336248,4540.7998046875
1639588875.0206122,4344563,4530.1298828125
1639588958.5848484,4359282,4665.8701171875
1639588973.303257,4361807,4703.830078125
1639589106.812886,4385302,4570.580078125
1639589117.5556724,4387171,4582.31005859375
1639589128.6517813,4389117,4583.9599609375
1639589140.9399834,4391291,4544.68017578125
1639589193.5058715,4400463,4683.4599609375
1639589244.5183442,4409468,4715.77978515625
1639589308.5446258,4420846,4622.27978515625
1639589321.1861427,4423100,4565.83984375
1639589356.3041356,4429440,4585.77978515625
1639589449.6601832,4446044,4647.3798828125
1639589504.5982304,4455608,4768.6201171875
1639589538.117766,4461415,4728.2001953125
1639589578.8799012,4468682,4749.35009765625
1639589592.4362507,4471089,4682.8798828125
1639589666.9214272,4484175,4617.3701171875
1639589698.8064747,4489894,4683.2001953125
1639589778.4761393,4503979,4577.56005859375
1639589822.6283658,4511818,4603.77001953125
1639589850.519776,4516698,4566.68017578125
1639589859.5550067,4518230,4523.83984375
1639589906.2245245,4526529,4560.8701171875
1639590148.3390934,4569598,4546.64013671875
1639590199.301521,4578567,4502.81005859375
1639590218.4299474,4582062,4506.6298828125
1639590276.497851,4592258,4548.06982421875
1639590329.1748397,4601549,4506.259765625
1639590481.519629,4628759,4663.64990234375
1639590534.8178492,4638069,4603.43994140625
1639590587.6815531,4647494,4740.93994140625
1639590764.5088,4679076,4536.75
1639590961.9819005,4714302,4742.330078125
1639590971.5656314,4715997,4780.89013671875
1639590999.1978252,4720804,4744.93994140625
1639591096.1651106,4738072,4666.64990234375
1639591204.3791087,4757366,4890.31005859375
1639591209.7479987,4758294,4873.72998046875
1639591235.2336366,4762886,4816.759765625
1639591245.7492166,4764729,4781.1201171875
1639591252.8356724,4765977,4788.77978515625
1639591267.1166828,4768518,4842.47021484375
1639591369.454549,4786894,4941.31005859375
1639591699.37311,4845716,4992.2099609375
1639591710.8145332,4847744,5052.77001953125
1639591721.7282498,4849642,4987.22998046875
1639591802.0574846,4863881,4997.7099609375
1639591906.5774868,4882145,4773.68994140625
1639591932.9635248,4886831,4836.89990234375
1639592067.2128272,4910232,4710.81982421875
1639592077.076813,4911919,4704.33984375
1639592116.1924481,4918716,4727.85986328125
1639592147.9283602,4924263,4708.5
1639592158.5009923,4926101,4669.72021484375
1639592183.2695558,4930385,4650.68017578125
1639592458.1344771,4978419,4769.68017578125
1639592530.3747914,4990984,4773.52001953125
1639592572.3630426,4998290,4815.16015625
1639592616.68442,5006073,4807.759765625
1639592732.156617,5026244,4817.58984375
1639592741.1107736,5027793,4820.43017578125
1639592826.5055692,5042714,4885.56005859375
1639592858.9030838,5048371,4932.93017578125
1639592877.7872877,5051651,4955.81005859375
1639592958.804095,5065710,4915.14990234375
1639593015.1764503,5075541,4926.39013671875
1639593104.740046,5091193,4807.6298828125
1639593127.729989,5095158,4866.77001953125
1639593150.4857202,5099115,4842.419921875
1639593191.101722,5106225,4783.830078125
1639593290.7755253,5123632,4835.259765625
1639593353.6638174,5134527,4770.35986328125
1639593381.5001767,5139369,4667.0498046875
1639593393.2508814,5141409,4685.83984375
1639593401.149077,5142777,4683.85986328125
1639593519.885247,5163483,4329.47021484375
1639593646.6026886,5186159,4349.06982421875
1639593740.0298011,5202589,4333.669921875
1639593933.935451,5237178,4534.2998046875
1639594009.8368385,5250653,4615.89990234375
1639594023.5463283,5253108,4587.60009765625
1639594077.9986737,5262955,4775.47021484375
1639594196.4790215,5284133,4964.56005859375
1639594275.0796282,5298250,4953.8701171875
1639594323.4046528,5307108,4976.7900390625
1639594394.6590707,5319872,5036.68017578125
1639594418.0553849,5324010,5066.72021484375
1639594447.6423388,5329346,5108.8798828125
1639594476.796899,5334452,5188.6201171875
1639594505.9477673,5339603,5198.509765625
1639594553.689502,5348257,5093.009765625
1639594566.5171876,5350504,5108.08984375
1639594599.2760315,5356404,5099.72021484375
1639594666.9326687,5368359,5164.31005859375
1639594705.0413866,5375180,5145.490234375
1639594742.7046978,5381873,5202.1298828125
1639594853.4496,5401585,5160.52978515625
1639594885.671969,5407286,5104.64990234375
1639594898.6818223,5409557,5015.9501953125
1639594904.827421,5410638,4985.419921875
1639595006.9864907,5428826,4812.9599609375
1639595213.6287143,5465727,4576.740234375
1639595237.2282135,5469901,4542.330078125
1639595260.8837638,5474099,4563.3798828125
1639595287.407928,5478826,4622.6298828125
1639595310.4949622,5482975,4570.06005859375
1639595413.2851062,5500859,4555.85009765625
1639595469.2891269,5510872,4521.35009765625
1639595643.9052057,5541879,4681.580078125
1639595699.4793715,5551759,4734.25
1639595925.5702126,5592049,4646.35009765625
1639596080.8535638,5619365,4415.97021484375
1639596089.0310137,5620791,4376.419921875
1639596153.6278627,5631912,4146.4501953125
1639596171.309971,5635041,4124.72998046875
1639596194.8814452,5639551,4186.06982421875
1639596225.0764692,5644881,4199.02001953125
1639596288.2635362,5656223,4306.7099609375
1639596328.3307474,5663228,4271.93017578125
1639596341.173447,5665495,4312.35986328125
1639596360.4219825,5669030,4368.490234375
1639596566.0007699,5704996,4438.4599609375
1639596632.4392958,5716625,4369.93017578125
1639596694.6850026,5727554,4505.47998046875
1639596793.649674,5745052,4763.97998046875
1639596807.7595282,5747523,4790.60986328125
1639596906.3271155,5764893,4865.31005859375
1639596941.6933343,5771139,4765.31982421875
1639597266.9684103,5828048,4910.89013671875
1639597310.249479,5835503,4908.22021484375
1639597399.6356843,5850995,4927.16015625
1639597434.5848398,5857067,4798.5400390625
1639597443.4012961,5858554,4786.3798828125
1639597471.3957546,5863424,4786.31982421875
1639597497.168857,5867967,4851.68017578125
1639597624.1070418,5889961,4826.64990234375
1639597656.188576,5895587,4880.330078125
1639597799.6912847,5920483,4756.52001953125
1639597867.2044437,5932201,4756.6201171875
1639597982.5247443,5952374,4884.27978515625
1639598009.2987244,5957030,4894.259765625
1639598033.4595711,5961206,4900.47021484375
1639598097.2687821,5972315,4898.52001953125
1639598135.6518674,5978930,4964.43994140625
1639598299.5243428,6007940,4933.009765625
1639598309.640996,6009706,4901.5498046875
1639598322.768838,6011969,4825.81005859375
1639598412.3666687,6027803,4802.490234375
1639598512.8540235,6045373,4833.759765625
1639598591.5219393,6059167,4777.52001953125
1639598608.7533166,6062199,4821.009765625
1639598619.5951939,6064065,4827.4501953125
1639598672.6523259,6073276,4823.14990234375
1639598735.2888613,6084278,4706.259765625
1639598831.4723356,6101112,4743.14990234375
1639598925.0913622,6117674,4617.14990234375
1639598972.2553735,6125984,4614.39990234375
1639599025.3214474,6135362,4595.97021484375
1639599045.6518962,6138840,4533.93017578125
1639599129.1774297,6153537,4645.1201171875
1639599163.18028,6159453,4615.10009765625
1639599187.6530592,6163956,4619.83984375
