Wall time,Step,Value
1636166795.197672,2186697,4316.9501953125
1636166820.494669,2191206,4316.5
1636166895.9993098,2204444,4316.35986328125
1636166979.3010387,2219334,4242.5400390625
1636167009.059091,2224492,4176.7998046875
1636167018.982113,2226221,4106.22998046875
1636167028.5327952,2227902,4080.75
1636167043.725607,2230597,4089.699951171875
1636167072.000311,2235569,3960.429931640625
1636167137.7090468,2247255,3938.06005859375
1636167223.0336146,2262276,3894.800048828125
1636167311.5791109,2277731,3815.39990234375
1636167347.1234238,2283983,3795.27001953125
1636167357.5198746,2285799,3791.8701171875
1636167380.3726501,2289828,3794.550048828125
1636167439.3592744,2300272,3787.510009765625
1636167469.0322497,2305530,3741.260009765625
1636167475.1748343,2306622,3732.39990234375
1636167487.7852983,2308864,3731.25
1636167543.368829,2318688,3804.56005859375
1636167693.0749257,2345359,3845.429931640625
1636167781.4782927,2361046,3928.919921875
1636167837.899585,2370991,3937.889892578125
1636167911.2432625,2384054,4000.239990234375
1636167917.3708332,2385138,4004.179931640625
1636168014.9675577,2402513,4025.31005859375
1636168084.4337084,2414806,3990.780029296875
1636168188.1592104,2433221,3997.909912109375
1636168273.5288212,2448507,4201.580078125
1636168292.8183572,2451908,4170.35009765625
1636168325.1977963,2457659,4125.2001953125
1636168430.1772323,2476383,4158.52978515625
1636168441.5635839,2478395,4133.2001953125
1636168481.810171,2485592,4059.8798828125
1636168550.082239,2497741,4136.509765625
1636168592.0193634,2505217,4126.81982421875
1636168712.8056462,2526628,4190.0498046875
1636168737.3929985,2530970,4196.72998046875
1636168802.108831,2542566,4202.81005859375
1636168815.5750732,2544953,4121.14013671875
1636168822.0919976,2546117,4081.550048828125
1636169140.985232,2603009,3987.56005859375
1636169212.606342,2615723,3889.6298828125
1636169293.991335,2630239,3970.35009765625
1636169348.4588506,2639891,3888.679931640625
1636169386.1731365,2646594,3812.85009765625
1636169407.7967944,2650450,3810.510009765625
1636169424.4839644,2653421,3803.409912109375
1636169486.081963,2664345,3862.820068359375
1636169517.423455,2669888,3843.14990234375
1636169541.7175405,2674215,3909.659912109375
1636169573.0099883,2679824,3867.3798828125
1636169603.9190876,2685288,3868.52001953125
1636169631.9275496,2690257,3847.72998046875
1636169701.7420177,2702566,3803.530029296875
1636169722.506895,2706309,3797.52001953125
1636169839.8906095,2727183,3852.35009765625
1636169846.129281,2728298,3858.93994140625
1636169858.0541213,2730448,3881.300048828125
1636170003.6855142,2756276,4031.0
1636170062.0906096,2766707,4102.64990234375
1636170096.345751,2772765,4086.0
1636170124.3882442,2777756,4042.97998046875
1636170170.0627666,2785813,4068.989990234375
1636170188.4805102,2789049,4089.530029296875
1636170206.948299,2792290,4064.889892578125
1636170277.4964342,2804701,4052.860107421875
1636170297.2083538,2808138,3995.14990234375
1636170339.9011655,2815775,4089.590087890625
1636170371.5699553,2821433,4046.39990234375
1636170401.0297372,2826674,4092.919921875
1636170445.1309798,2834463,4081.5
1636170657.8243377,2872399,3979.510009765625
1636170780.9372585,2894348,3986.169921875
1636170791.0194247,2896149,3988.719970703125
1636170827.060189,2902591,3986.239990234375
1636170835.3867583,2904095,4011.360107421875
1636170845.625066,2905881,4000.340087890625
1636170870.7979503,2910342,4004.02001953125
1636170915.5216086,2918250,3935.070068359375
1636170957.360644,2925719,3908.3798828125
1636171000.5579143,2933440,3877.530029296875
1636171017.1980417,2936383,3854.409912109375
1636171108.3128738,2952643,3970.97998046875
1636171179.37948,2965262,3818.1298828125
1636171231.509871,2974538,3903.43994140625
1636171274.778206,2982239,3908.840087890625
1636171294.0327122,2985652,3900.030029296875
1636171304.0958607,2987453,3927.93994140625
1636171450.3658333,3013610,3993.639892578125
1636171484.542904,3019682,4051.489990234375
1636171507.6749327,3023773,4030.280029296875
1636171516.887308,3025433,4057.1298828125
1636171572.0444505,3035350,4171.52001953125
1636171590.9025939,3038709,4183.77978515625
1636171647.4309838,3048837,4183.43017578125
1636171738.098409,3064947,4205.31005859375
1636171746.3589187,3066416,4215.02978515625
1636171790.7452698,3074391,4256.759765625
1636171812.9054155,3078349,4223.85986328125
1636171831.402231,3081595,4224.5498046875
1636171860.0863073,3086667,4207.06982421875
1636171980.4378743,3108071,4270.4599609375
1636172001.6351452,3111874,4296.4599609375
1636172018.3773656,3114856,4331.31982421875
1636172026.602843,3116321,4325.39990234375
1636172074.1470656,3124848,4390.81005859375
1636172110.3289583,3131239,4429.02978515625
1636172185.6103954,3144580,4289.35986328125
1636172223.0654461,3151215,4292.43017578125
1636172391.3103979,3181196,4212.580078125
1636172428.5062127,3187825,4205.0400390625
1636172448.0049388,3191295,4217.830078125
1636172494.6403346,3199667,4238.97021484375
1636172499.1664488,3200457,4235.91015625
1636172513.889834,3203044,4183.35009765625
1636172527.4341474,3205409,4087.77001953125
1636172536.6735468,3207063,4094.18994140625
1636172561.5101256,3211498,4060.14990234375
1636172582.1028461,3215123,4053.89990234375
1636172590.6956577,3216624,4072.9599609375
1636172653.6218634,3227827,3884.0400390625
1636172678.5895617,3232257,3893.989990234375
1636172722.348342,3240025,3910.360107421875
1636172908.1852882,3273039,3966.469970703125
1636173018.414499,3292767,4143.77001953125
1636173091.2377014,3305901,4238.0400390625
1636173134.5160477,3313715,4371.02001953125
1636173160.7709155,3318388,4346.41015625
1636173188.3970299,3323325,4318.7099609375
1636173193.932062,3324305,4318.330078125
1636173206.980924,3326639,4332.009765625
1636173310.2758293,3345201,4486.85986328125
1636173314.9290593,3346010,4463.47021484375
1636173328.8697329,3348517,4448.759765625
1636173356.980288,3353543,4397.0
1636173502.728787,3379419,4404.990234375
1636173513.3954835,3381348,4456.7099609375
1636173528.4131365,3384039,4402.16015625
1636173612.9860208,3398969,4212.14990234375
1636173703.3882048,3415086,4106.72021484375
1636173891.1739194,3448415,4098.22998046875
1636174025.7872958,3472377,4153.16015625
1636174066.3301544,3479574,4110.16015625
1636174076.012957,3481281,4137.22021484375
1636174088.1299727,3483383,4083.9599609375
1636174166.8985806,3497305,4202.77978515625
1636174184.56364,3500446,4214.0400390625
1636174229.7226934,3508523,4189.669921875
1636174324.1365244,3525329,4121.2900390625
1636174406.1350684,3540019,4067.719970703125
1636174417.1180534,3541992,4102.97998046875
1636174523.1654599,3560463,4082.8701171875
1636174594.967735,3573181,4094.010009765625
1636174659.8787456,3584675,4089.72998046875
1636174667.4316115,3586001,4088.989990234375
1636174682.2821124,3588618,4078.969970703125
1636174705.150902,3592706,4037.35009765625
1636174739.2348871,3598543,3932.010009765625
1636174991.9326134,3643308,3762.760009765625
1636175002.636344,3645222,3797.8798828125
1636175100.282113,3662679,3667.550048828125
1636175121.3672814,3666459,3717.64990234375
1636175176.932796,3676426,3809.469970703125
1636175191.2958531,3679030,3845.409912109375
1636175325.8361638,3703088,4205.39013671875
1636175355.8504503,3708419,4188.43017578125
1636175413.5028613,3718770,4232.3701171875
1636175468.9802957,3728685,4245.97998046875
1636175491.063371,3732624,4274.06005859375
1636175505.2262464,3735158,4273.7099609375
1636175526.4655554,3738946,4269.1298828125
1636175597.6352549,3751666,4262.7099609375
1636175636.6527255,3758582,4257.85009765625
1636175676.9974024,3765792,4217.7099609375
1636175691.2533624,3768331,4232.81982421875
1636175720.526975,3773486,4111.06005859375
1636175809.5969474,3789312,4059.929931640625
1636175824.6926713,3792010,4053.780029296875
1636175933.1752923,3811413,4152.91015625
1636175950.569105,3814500,4145.08984375
1636176075.5277035,3836682,4192.22998046875
1636176087.0451741,3838743,4181.169921875
1636176100.3963113,3841125,4192.77001953125
1636176143.869833,3848793,4340.93994140625
1636176182.7361655,3855681,4282.02978515625
1636176242.6546376,3866334,4240.89013671875
1636176437.4176967,3901021,4344.3701171875
1636176475.8356223,3907861,4422.77978515625
1636176515.6608264,3914930,4360.77001953125
1636176524.1935842,3916418,4282.0498046875
1636176616.7887619,3932902,4332.080078125
1636176688.7202523,3945759,4398.7001953125
1636176756.7140648,3957815,4396.43994140625
1636176805.8307164,3966502,4469.18994140625
1636176987.1225276,3998674,4484.2998046875
1636177016.657377,4003936,4387.0
1636177047.4273503,4009441,4521.43017578125
1636177095.9784877,4018163,4450.22021484375
1636177145.312337,4026942,4487.14013671875
1636177285.844093,4051970,4362.66015625
1636177372.7901344,4067573,4397.39013671875
1636177525.8042388,4094782,4454.490234375
1636177653.4542842,4117410,4638.97021484375
1636177665.2940485,4119558,4640.509765625
1636177698.946642,4125577,4584.1298828125
1636177769.4417286,4138207,4582.27978515625
1636177858.8980544,4154314,4630.60986328125
1636177866.6941416,4155689,4590.43994140625
1636177882.8398197,4158577,4640.4599609375
1636177897.868482,4161285,4667.7001953125
1636177905.832722,4162659,4721.7001953125
1636178015.2361803,4182108,4640.41015625
1636178280.7475548,4229467,4566.08984375
1636178289.8978734,4231106,4566.72998046875
1636178299.1713037,4232721,4515.9501953125
1636178367.373305,4244840,4527.580078125
1636178486.7988746,4266075,4459.60986328125
1636178517.1714861,4271509,4442.64013671875
1636178631.0089748,4291719,4425.8701171875
1636178641.5675735,4293606,4397.93017578125
1636178670.034453,4298659,4393.830078125
1636178685.1241705,4301346,4350.39990234375
1636178691.5289936,4302468,4350.93017578125
1636178705.8540156,4305001,4306.89013671875
1636178884.4613867,4336734,4296.7001953125
1636178944.785227,4347447,4308.2001953125
1636178967.0604773,4351389,4302.2900390625
1636178992.1843169,4355826,4273.14013671875
1636179089.1134346,4373052,4235.509765625
1636179098.3568373,4374695,4167.08984375
1636179197.5950544,4392486,4210.91015625
1636179207.1807687,4394164,4224.16015625
1636179275.4708507,4406366,4308.0
1636179306.9674842,4411966,4365.6298828125
1636179362.771215,4421927,4360.85009765625
1636179386.604882,4426111,4318.080078125
1636179413.9787674,4431025,4326.81005859375
1636179578.333181,4460203,4344.330078125
1636179600.6354558,4464198,4373.740234375
1636179613.7784035,4466535,4328.93994140625
1636179620.1672118,4467708,4338.10009765625
1636179730.7187135,4487358,4398.47021484375
1636179823.9444642,4504068,4332.10009765625
1636179915.6878672,4520525,4356.2001953125
1636180086.5271764,4550920,4362.2001953125
1636180160.2291784,4564050,4449.72021484375
1636180174.5882316,4566625,4403.56982421875
1636180209.033546,4572769,4447.47021484375
1636180395.8353677,4605842,4369.16015625
1636180448.6093457,4615361,4457.759765625
1636180506.6761336,4625717,4439.1201171875
1636180523.4633968,4628732,4449.18017578125
1636180536.0368268,4630918,4365.0498046875
1636180565.1152625,4636106,4300.27001953125
1636180583.0916045,4639299,4299.259765625
1636180629.5448349,4647628,4323.39990234375
1636180632.830822,4648190,4308.1201171875
1636180664.2233608,4653842,4300.77001953125
1636180738.6830533,4667200,4317.10009765625
1636180761.7069843,4671321,4327.77978515625
1636180795.7719524,4677416,4355.10986328125
1636180878.6753192,4692180,4477.14013671875
1636180902.5720434,4696432,4471.64013671875
1636180909.2060747,4697590,4409.47998046875
1636180921.0678582,4699724,4438.3798828125
1636181004.1303694,4714525,4460.97998046875
1636181152.9296415,4741056,4398.3798828125
1636181179.9462025,4745874,4428.509765625
1636181201.9101696,4749793,4440.77001953125
1636181215.8618531,4752232,4339.08984375
1636181322.873136,4771353,4337.89990234375
1636181361.405166,4778175,4276.68017578125
1636181470.1890604,4797493,4156.259765625
1636181519.6890604,4806326,4173.5400390625
1636181700.4613993,4838717,4042.320068359375
1636181851.0032558,4865704,4030.679931640625
1636181869.1887882,4869003,4102.009765625
1636181930.8248208,4880069,4202.35986328125
1636181937.966313,4881356,4214.43017578125
1636181956.1328282,4884587,4212.240234375
1636181982.4207265,4889297,4234.56005859375
1636182036.4898837,4899018,4251.66015625
1636182070.2005298,4905014,4213.7998046875
1636182088.2699559,4908238,4211.47998046875
1636182269.5247343,4940769,4467.18994140625
1636182410.77114,4966131,4526.75
1636182494.2950711,4981163,4740.93017578125
1636182507.4780555,4983524,4733.39990234375
1636182611.7988982,5002250,4717.56005859375
1636182656.113184,5010249,4725.0498046875
1636182915.5500357,5056597,4609.419921875
1636182939.8271062,5060966,4559.06982421875
1636183020.0940764,5075490,4646.64013671875
1636183048.0464878,5080519,4648.02978515625
1636183057.9585004,5082322,4678.60986328125
1636183076.6264715,5085667,4689.27978515625
1636183083.0042691,5086800,4592.52978515625
1636183160.55477,5100645,4397.31982421875
1636183307.4933507,5126899,4352.5400390625
1636183375.7864351,5139178,4308.490234375
1636183467.22356,5155565,4350.91015625
1636183484.6293836,5158676,4321.08984375
1636183502.8299298,5161923,4319.22021484375
1636183578.7149177,5175479,4366.6201171875
1636183713.395359,5199609,4315.14013671875
1636183724.0450404,5201476,4285.39013671875
1636183779.6535938,5211331,4239.330078125
1636183855.9969969,5224948,4250.14013671875
1636183914.4911733,5235348,4270.85009765625
1636183920.9930844,5236486,4280.5498046875
1636183972.9993632,5245880,4296.7099609375
1636184023.23303,5254905,4265.81982421875
1636184100.5533214,5268790,4298.39990234375
1636184206.716834,5288073,4441.22998046875
1636184249.547771,5295714,4296.740234375
1636184296.7106469,5304268,4359.35986328125
1636184441.2870872,5330333,4669.990234375
1636184459.580721,5333640,4722.85009765625
1636184482.432495,5337792,4741.9501953125
1636184511.9613397,5343121,4717.16015625
1636184575.1067448,5354532,4824.27001953125
1636184749.6475794,5385966,4831.009765625
1636184795.3691466,5394161,4732.22998046875
1636184985.2948103,5428240,4576.72021484375
1636185021.1794324,5434646,4517.6298828125
1636185048.030843,5439402,4439.68994140625
1636185096.5719717,5448060,4393.06982421875
1636185173.6790693,5461928,4289.1201171875
1636185224.330115,5471052,4385.72021484375
1636185241.9100976,5474170,4392.9501953125
1636185315.5030003,5487426,4277.81005859375
1636185325.0787053,5489145,4306.31982421875
1636185384.8390331,5499919,4437.47998046875
1636185473.0722454,5515775,4451.43017578125
1636185536.2496796,5527003,4522.35986328125
1636185574.9028194,5533842,4569.580078125
1636185636.7540472,5544859,4605.6298828125
1636185764.727389,5567918,4765.56005859375
1636185791.6498637,5572716,4805.52978515625
1636185908.008647,5593640,4712.830078125
1636185929.681349,5597548,4745.990234375
1636185949.568428,5601066,4702.47998046875
1636186011.7259345,5612256,4631.240234375
1636186172.0576913,5640935,4507.43994140625
1636186194.513106,5644964,4553.5400390625
1636186261.129666,5656871,4463.68017578125
1636186317.0444977,5667006,4555.85009765625
1636186333.7016408,5669997,4513.919921875
1636186399.0330331,5681739,4389.27001953125
1636186472.3146536,5694798,4341.919921875
1636186574.3053741,5712947,4400.0498046875
1636186639.360515,5724666,4500.72998046875
1636186765.1088324,5747090,4455.18017578125
1636186770.1253927,5747975,4412.1201171875
1636186826.5096512,5758036,4297.66015625
1636186839.7927265,5760411,4336.10986328125
1636186968.7719808,5783314,4165.35009765625
1636187014.1852658,5791396,4254.85986328125
1636187031.793273,5794532,4169.35986328125
1636187057.2524178,5799072,4220.080078125
1636187081.9708889,5803475,4193.759765625
1636187111.8170223,5808769,4197.2099609375
1636187190.132218,5822698,4021.0400390625
1636187257.1871774,5834584,4043.070068359375
1636187283.1617901,5839235,4071.679931640625
1636187413.1279411,5862507,4235.27001953125
1636187432.997006,5866087,4273.77001953125
1636187491.532222,5876613,4294.509765625
1636187565.674626,5889933,4334.64013671875
1636187806.7878218,5932874,4443.4599609375
1636187870.2194872,5944259,4423.27001953125
1636187889.8923721,5947756,4421.2099609375
1636188102.1453295,5985712,4376.47021484375
1636188129.6803608,5990516,4301.419921875
1636188179.5026548,5999387,4390.830078125
1636188191.5826364,6001523,4339.89990234375
1636188198.4909165,6002714,4319.14013671875
1636188248.3001978,6011584,4341.18994140625
1636188280.822764,6017329,4370.35986328125
1636188299.6488786,6020672,4365.81005859375
1636188403.5533373,6039209,4314.7900390625
1636188479.8256762,6052833,4271.97998046875
1636188540.0954669,6063630,4322.60009765625
1636188647.1037474,6082749,4331.81005859375
1636188698.9889157,6092063,4344.0498046875
1636188741.5446024,6099663,4358.8798828125
1636188868.0546124,6122142,4327.2900390625
1636188895.3754497,6126974,4363.52978515625
1636188927.446607,6132732,4408.33984375
1636189064.5252242,6157303,4558.8798828125
1636189104.3284092,6164410,4601.2998046875
1636189157.8690827,6173932,4594.75
1636189182.0230408,6178224,4525.83984375
1636189275.700202,6194978,4441.27001953125
1636189297.2658067,6198832,4434.5
1636189325.388373,6203830,4442.0400390625
1636189460.2139418,6227930,4534.3701171875
1636189635.3031156,6259200,4525.60986328125
1636189689.8677204,6268892,4482.0498046875
1636189769.607211,6283125,4572.39013671875
