Wall time,Step,Value
1638805459.5238853,3447739,4317.64990234375
1638805478.6907177,3451164,4350.240234375
1638805491.719864,3453558,4366.64990234375
1638805507.305265,3456339,4383.7998046875
1638805625.216685,3476941,4411.68994140625
1638805634.952869,3478672,4454.0498046875
1638805661.3106303,3483330,4483.64990234375
1638805744.9974003,3498010,4415.14990234375
1638805859.4602945,3518284,4368.93017578125
1638806056.575464,3553296,4541.2900390625
1638806234.8267581,3584819,4391.35009765625
1638806290.2842908,3594721,4359.8701171875
1638806302.0837865,3596801,4368.06982421875
1638806312.9698827,3598732,4325.39990234375
1638806412.9201114,3616405,4514.43994140625
1638806434.0804353,3620115,4509.93017578125
1638806477.6911392,3627729,4432.68994140625
1638806599.1886194,3649471,4504.52978515625
1638806689.1507545,3665974,4416.169921875
1638806702.6331282,3668289,4415.08984375
1638806819.4842052,3688998,4441.0
1638806926.6458647,3707830,4453.240234375
1638807002.8208659,3721308,4484.75
1638807015.9811516,3723573,4507.259765625
1638807047.8775134,3729138,4475.60009765625
1638807065.4054968,3732217,4498.9599609375
1638807124.920953,3742654,4570.75
1638807335.9393475,3779790,4728.6298828125
1638807433.1806324,3796985,4893.9599609375
1638807454.6401162,3800777,4900.77978515625
1638807592.2070158,3825237,4880.06005859375
1638807613.145025,3828910,4906.3798828125
1638807658.1769106,3837228,4815.31005859375
1638807667.8546968,3838943,4853.64990234375
1638807776.7100277,3858130,4723.91015625
1638807814.0889637,3864716,4737.47998046875
1638807875.3035433,3875702,4663.080078125
1638807923.581375,3884036,4655.97021484375
1638807949.0074584,3888512,4670.6298828125
1638807968.2509298,3891930,4665.2900390625
1638807991.590119,3896040,4594.25
1638808107.5935755,3916418,4475.72998046875
1638808156.7742283,3924901,4449.77001953125
1638808214.6534262,3935200,4476.43017578125
1638808227.465225,3937417,4409.35009765625
1638808265.344264,3943983,4440.41015625
1638808385.870331,3965303,4486.16015625
1638808392.8815453,3966556,4461.81982421875
1638808516.4386857,3988297,4452.2099609375
1638808537.6749616,3992006,4426.08984375
1638808644.7986672,4010664,4306.02978515625
1638808653.5944602,4012223,4303.240234375
1638808663.2335796,4013910,4303.740234375
1638808707.2988603,4021478,4170.27978515625
1638808752.738286,4029567,4173.10009765625
1638808816.2112467,4040808,4115.93017578125
1638808826.8116837,4042642,4155.64013671875
1638809002.1270175,4073542,3997.110107421875
1638809037.0032501,4079593,4008.830078125
1638809075.274732,4086284,4048.3701171875
1638809081.0790396,4087308,4047.2900390625
1638809164.7819555,4102198,4197.6298828125
1638809240.4845288,4115662,4318.6201171875
1638809313.9637024,4128577,4339.77001953125
1638809360.0889401,4136605,4348.47998046875
1638809582.8352294,4176221,4572.5498046875
1638809635.1166122,4185396,4542.47998046875
1638809660.0217688,4189933,4575.83984375
1638809721.562072,4200950,4557.8798828125
1638809790.1491249,4212937,4587.3701171875
1638809915.3585124,4234884,4508.91015625
1638809964.3563285,4243460,4420.14990234375
1638809988.06836,4247522,4437.5498046875
1638810174.21944,4280691,4490.5400390625
1638810304.1564085,4303677,4434.64990234375
1638810313.9663148,4305472,4437.4501953125
1638810342.7994933,4310571,4381.259765625
1638810395.5674007,4319807,4310.9501953125
1638810475.1116195,4333992,4396.39013671875
1638810483.6053307,4335493,4399.22021484375
1638810497.013504,4337906,4406.14990234375
1638810507.8123076,4339843,4415.47021484375
1638810516.6062927,4341355,4431.2001953125
1638810626.8984253,4360901,4552.4599609375
1638810899.3047907,4409153,4411.77978515625
1638810918.698398,4412600,4464.68017578125
1638810930.2488854,4414558,4425.72998046875
1638811010.7614334,4429000,4449.06982421875
1638811138.040991,4451346,4340.02978515625
1638811155.5999377,4454394,4347.10009765625
1638811291.1515262,4478455,4302.47998046875
1638811299.956394,4479980,4291.0498046875
1638811321.2451777,4483724,4290.60009765625
1638811338.5748794,4486698,4265.89990234375
1638811349.9404674,4488660,4290.740234375
1638811377.2879472,4493540,4328.0400390625
1638811592.1679504,4531557,4354.64990234375
1638811649.3318486,4541759,4367.18017578125
1638811678.2330878,4546929,4360.10986328125
1638811702.6152244,4551270,4375.169921875
1638811795.7247586,4567779,4401.60986328125
1638811806.3474016,4569669,4445.1298828125
1638811885.4752445,4583463,4373.2900390625
1638811892.7538524,4584757,4351.56982421875
1638811958.190262,4596234,4441.72021484375
1638811993.1399925,4602392,4335.0
1638812075.84308,4616884,4417.31005859375
1638812096.8684871,4620555,4320.60986328125
1638812113.8999286,4623593,4272.419921875
1638812287.5216656,4654912,4325.68017578125
1638812307.4844198,4658474,4364.52001953125
1638812320.9647539,4660824,4384.8798828125
1638812331.8074038,4662755,4389.10009765625
1638812441.9396183,4682085,4182.7998046875
1638812529.6790354,4697548,4168.3701171875
1638812608.5191991,4711561,4068.300048828125
1638812780.2019658,4742844,4089.340087890625
1638812848.5058646,4755327,4057.56005859375
1638812855.4235654,4756513,4063.889892578125
1638812889.9171808,4762914,4074.449951171875
1638813005.2947862,4783486,4233.2998046875
1638813072.196946,4795475,4309.43994140625
1638813131.3380036,4805913,4360.240234375
1638813198.8963482,4817861,4355.93017578125
1638813214.5189865,4820798,4332.330078125
1638813234.498143,4824371,4376.6201171875
1638813258.449329,4828614,4461.06982421875
1638813279.3147445,4832329,4437.52001953125
1638813320.1868324,4839544,4478.2998046875
1638813338.817834,4842891,4517.27001953125
1638813372.0725353,4848749,4483.41015625
1638813437.8503056,4860667,4484.60986328125
1638813453.457083,4863452,4489.740234375
1638813482.8475623,4868754,4486.2099609375
1638813565.3296769,4883338,4343.97998046875
1638813588.3302639,4887510,4392.27978515625
1638813595.2565522,4888694,4390.64013671875
1638813610.801826,4891616,4417.89013671875
1638813691.6198077,4906403,4358.35009765625
1638813865.212803,4937311,4358.27978515625
1638813888.486043,4941517,4384.8798828125
1638813913.283782,4945848,4390.02001953125
1638813937.1704686,4950205,4408.56005859375
1638814061.2767353,4972285,4388.0498046875
1638814104.026548,4980039,4541.259765625
1638814225.7140305,5001361,4472.7900390625
1638814265.0077176,5008331,4502.8701171875
1638814441.7391706,5039474,4337.6201171875
1638814597.0721967,5067025,4318.2998046875
1638814607.410583,5068871,4358.89013671875
1638814669.755185,5079833,4261.66015625
1638814677.4271512,5081172,4225.080078125
1638814701.193729,5085408,4249.68017578125
1638814736.3896823,5091718,4263.22998046875
1638814805.2441957,5104012,4308.75
1638814863.7212863,5114521,4321.14013671875
1638814891.2672946,5119491,4415.7001953125
1638815093.127563,5155506,4574.02001953125
1638815197.5003223,5173912,4530.52978515625
1638815273.034899,5187336,4536.759765625
1638815281.686754,5188893,4534.56005859375
1638815367.8299634,5204230,4507.830078125
1638815405.0717745,5210839,4489.3798828125
1638815677.976054,5259569,4477.81982421875
1638815709.1573634,5265057,4572.22998046875
1638815795.1864686,5280374,4702.3798828125
1638815825.1415145,5285674,4747.330078125
1638815835.5749862,5287532,4727.22021484375
1638815855.6682293,5291156,4706.02001953125
1638815868.2106159,5293395,4703.81982421875
1638815955.007419,5308846,4764.52978515625
1638816115.53105,5337445,4871.68994140625
1638816174.204321,5347923,4766.60009765625
1638816271.2994728,5365281,4844.2900390625
1638816291.4397588,5368882,4740.81982421875
1638816314.8830426,5373083,4775.93994140625
1638816398.1276193,5387987,4757.52001953125
1638816543.4220357,5413830,4854.97998046875
1638816567.5895698,5417973,4851.1201171875
1638816638.541955,5430509,4781.68994140625
1638816744.165201,5449882,4816.72021484375
1638816824.5327187,5464489,4779.1298828125
1638816838.0740073,5467075,4802.56005859375
1638816891.482496,5476904,4780.4599609375
1638816936.6504743,5485213,4790.08984375
1638817007.3366487,5497715,4691.81005859375
1638817086.465572,5511726,4766.31982421875
1638817124.3302016,5518353,4776.97998046875
1638817172.6746256,5526787,4659.68017578125
1638817309.5461755,5550900,4583.75
1638817339.4156404,5556093,4615.5400390625
1638817354.422046,5558636,4615.83984375
1638817396.8278723,5566021,4577.759765625
1638817460.4289174,5577637,4682.93017578125
1638817666.5321503,5614085,4748.5400390625
1638817733.9177897,5625636,4682.97021484375
1638817956.4849355,5664752,4972.83984375
1638818010.580554,5674234,5074.85009765625
1638818045.5274725,5680374,5089.06982421875
1638818099.9507675,5689885,5112.830078125
1638818182.8935761,5704597,5109.509765625
1638818223.9212928,5711916,5117.509765625
1638818247.7896643,5716234,5058.97021484375
1638818312.174146,5727570,5152.3701171875
1638818327.9130406,5730384,5162.330078125
1638818387.2807019,5740792,5145.22998046875
1638818457.814833,5753023,5080.0
1638818506.762962,5761620,4998.43994140625
1638818540.5494363,5767754,5029.85986328125
1638818621.386183,5781979,4969.83984375
1638818740.1096244,5803846,4736.25
1638818765.4899392,5808346,4758.4501953125
1638818872.8162973,5827924,4717.22021484375
1638818913.9042253,5835502,4653.10986328125
1638818942.223527,5840465,4647.8798828125
1638818996.7315114,5850019,4684.39990234375
1638819168.5609484,5880652,4698.740234375
1638819197.8155684,5885929,4732.77978515625
1638819251.974445,5895588,4664.1201171875
1638819257.6182172,5896531,4593.81982421875
1638819309.7763584,5905652,4624.75
1638819336.742753,5910477,4691.47998046875
1638819410.5525763,5923258,4739.85009765625
1638819488.145853,5936816,4752.419921875
1638819613.9850783,5959514,4738.68017578125
1638819663.153431,5968301,4704.81982421875
1638819794.944278,5991943,4590.580078125
1638819810.4865289,5994766,4637.3798828125
1638819889.020159,6008752,4641.18017578125
1638819900.0933704,6010707,4633.18017578125
1638820052.5334356,6037759,4514.10009765625
1638820093.5415397,6045145,4489.25
1638820121.7787478,6050145,4507.60986328125
1638820139.6862977,6053287,4507.47021484375
1638820169.2622092,6058497,4418.08984375
1638820198.0591662,6063587,4350.6201171875
1638820301.4227076,6081884,4544.41015625
1638820386.3865075,6096878,4650.5498046875
1638820408.0917628,6100786,4639.740234375
1638820531.6710806,6122718,4684.91015625
1638820541.4894907,6124412,4647.16015625
1638820602.5129,6135211,4605.66015625
1638820695.6336186,6151891,4705.009765625
1638820976.4513628,6201291,4693.0400390625
1638821048.6202538,6214150,4673.6201171875
1638821067.899931,6217830,4659.81982421875
1638821283.5961077,6257118,4619.7900390625
1638821308.8280969,6261579,4597.10009765625
1638821347.9674852,6268485,4480.35986328125
1638821357.6917098,6270236,4501.14990234375
1638821376.507502,6273565,4531.990234375
1638821444.39736,6285571,4687.97998046875
1638821483.7920258,6292610,4668.8701171875
1638821505.6103761,6296493,4674.77978515625
1638821587.5058937,6311096,4526.66015625
1638821654.5356102,6322926,4457.25
1638821706.9236042,6332194,4381.06982421875
1638821800.9567466,6348936,4501.85986328125
