Wall time,Step,Value
1636909430.5324082,2480,686.625
1636909432.2842634,3092,667.4500122070312
1636909438.8088024,5412,679.914306640625
1636909439.8927867,5807,689.9189453125
1636909443.747196,7184,689.3478393554688
1636909450.2298229,9582,726.3103637695312
1636909451.2847812,9960,722.7000122070312
1636909458.0946047,12390,713.0526123046875
1636909481.429243,20911,741.7899780273438
1636909482.6773775,21361,752.4099731445312
1636909486.5981243,22818,766.8900146484375
1636909492.0540872,24772,764.97998046875
1636909508.049502,30519,745.469970703125
1636909509.576889,31050,743.75
1636909517.429381,33881,739.989990234375
1636909519.1279237,34486,741.260009765625
1636909522.352324,35690,739.3200073242188
1636909524.3671536,36409,725.5
1636909537.7512503,41272,729.7899780273438
1636909538.3360157,41480,723.9000244140625
1636909541.1435058,42480,732.2100219726562
1636909548.8952656,45301,730.6500244140625
1636909551.6397574,46271,739.2100219726562
1636909558.757939,48830,737.719970703125
1636909579.0914054,56196,734.0999755859375
1636909579.4197912,56311,738.0399780273438
1636909586.4872215,58826,728.3699951171875
1636909587.8824883,59350,737.219970703125
1636909594.1638138,61673,750.0499877929688
1636909595.193996,62037,747.1699829101562
1636909595.609374,62202,747.1699829101562
1636909599.5610645,63648,750.0399780273438
1636909605.5502045,65749,743.2899780273438
1636909613.2687733,68581,745.6300048828125
1636909620.7169628,71241,743.1199951171875
1636909630.2589943,74678,725.72998046875
1636909633.522911,75825,717.3300170898438
1636909636.3064382,76878,724.5900268554688
1636909638.5146973,77654,704.6500244140625
1636909638.7889462,77746,702.6900024414062
1636909651.146873,82246,718.0700073242188
1636909656.1905777,84085,718.6199951171875
1636909658.6981125,84987,715.9000244140625
1636909659.0724537,85123,716.739990234375
1636909659.580915,85303,718.4199829101562
1636909660.582599,85650,717.469970703125
1636909661.1080759,85834,715.5499877929688
1636909666.1094549,87676,724.8900146484375
1636909670.1268632,89147,743.4299926757812
1636909684.916483,94442,726.8099975585938
1636909687.4305825,95320,722.97998046875
1636909690.2579813,96344,723.1500244140625
1636909697.684086,98901,696.9000244140625
1636909698.8113754,99287,692.6099853515625
1636909704.30996,100280,687.1500244140625
1636909707.0504484,100793,689.5499877929688
1636909708.5408015,101065,693.02001953125
1636909714.7774653,102126,685.510009765625
1636909718.414767,102741,681.8300170898438
1636909719.5087614,102921,674.8300170898438
1636909723.3622596,103583,672.9400024414062
1636909724.9927413,103866,673.9500122070312
1636909728.5779967,104489,675.9299926757812
1636909731.5096588,104992,677.9099731445312
1636909736.2139301,105803,677.0700073242188
1636909736.7554216,105895,677.0700073242188
1636909752.2354803,108493,662.4600219726562
1636909756.6945295,109280,672.719970703125
1636909782.1946847,113664,695.1599731445312
1636909788.9027762,114809,709.3200073242188
1636909793.6440816,115634,719.2100219726562
1636909810.6515253,118550,719.0599975585938
1636909812.2329612,118819,720.5900268554688
1636909817.3886423,119684,713.4199829101562
1636909836.2888064,122936,715.0
1636909838.176521,123256,715.1300048828125
1636909843.5984445,124168,707.0900268554688
1636909851.6998005,125597,718.1500244140625
1636909857.6612132,126613,708.9400024414062
1636909858.3478372,126731,708.4500122070312
1636909863.7337284,127656,705.6599731445312
1636909864.4874125,127792,705.6599731445312
1636909867.6222587,128323,699.719970703125
1636909883.8790205,131121,713.27001953125
1636909885.9699194,131488,709.5800170898438
1636909893.4296944,132788,720.1900024414062
1636909931.6303818,139363,746.0900268554688
1636909934.8152735,139934,756.52001953125
1636909936.6749628,140266,758.1799926757812
1636909939.5145416,140751,761.2999877929688
1636909943.0327363,141319,758.9500122070312
1636909947.974223,142192,763.8599853515625
1636909959.3015087,144164,787.8099975585938
1636909965.553186,145286,798.010009765625
1636909969.6649194,145991,796.3900146484375
1636909979.6379774,147729,799.4000244140625
1636910021.4319282,155055,885.280029296875
1636910024.1313796,155512,882.030029296875
1636910024.8350184,155630,880.2100219726562
1636910025.3825154,155720,881.3900146484375
1636910041.3970578,158500,891.6699829101562
1636910053.7422674,160644,884.4000244140625
1636910065.320786,162652,898.1699829101562
1636910100.1724358,168736,868.4299926757812
1636910111.9100945,170785,880.3400268554688
1636910114.1411202,171161,881.4299926757812
1636910116.1499443,171506,880.9400024414062
1636910134.3264496,174657,848.1599731445312
1636910139.5121589,175543,861.4299926757812
1636910146.4564636,176753,859.469970703125
1636910170.3091247,180940,892.8400268554688
1636910173.5260472,181509,897.6799926757812
1636910187.3485978,183964,926.0999755859375
1636910189.6717074,184358,927.5700073242188
1636910192.6434052,184876,920.2100219726562
1636910193.5031872,185025,925.3699951171875
1636910241.8300714,193444,945.6199951171875
1636910249.4429848,194783,960.2000122070312
1636910250.0054953,194873,956.739990234375
1636910274.764978,199241,998.5900268554688
1636910289.177066,201814,1020.8099975585938
1636910300.7906122,203869,1014.3699951171875
1636910304.8553035,204575,1019.72998046875
1636910333.250087,209574,1023.1699829101562
1636910346.5972073,211954,1042.8399658203125
1636910356.8835497,213778,1062.68994140625
1636910364.3623402,215111,1075.010009765625
1636910399.3120766,221241,1081.93994140625
1636910402.851291,221845,1075.800048828125
1636910433.7463472,227332,1083.5999755859375
1636910454.4311304,230982,1099.780029296875
1636910454.9476,231074,1099.780029296875
1636910474.1760604,234468,1138.02001953125
1636910479.5959811,235406,1128.6099853515625
1636910500.456924,239127,1144.8399658203125
1636910501.1645668,239247,1147.050048828125
1636910525.8800097,243549,1107.97998046875
1636910539.4553368,245949,1129.4000244140625
1636910543.967434,246760,1141.969970703125
1636910548.313381,247505,1145.7099609375
1636910551.7434952,248102,1142.489990234375
1636910572.3782341,251666,1104.4100341796875
1636910591.02917,254966,1132.1700439453125
1636910601.5207002,256718,1119.5799560546875
1636910605.5733793,257426,1117.510009765625
1636910608.1276991,257873,1112.530029296875
1636910610.090481,258206,1111.3800048828125
1636910614.210222,258927,1096.3599853515625
1636910624.1662629,260670,1115.9300537109375
1636910635.9859958,262699,1104.510009765625
1636910657.9789667,266592,1146.1800537109375
1636910660.5863347,267041,1150.6400146484375
1636910663.088606,267463,1156.0400390625
1636910669.331275,268527,1158.8499755859375
1636910674.317803,269398,1165.22998046875
1636910675.1525614,269536,1166.9100341796875
1636910700.0161388,273840,1145.7900390625
1636910710.483644,275648,1152.6400146484375
1636910718.4468746,277052,1172.0899658203125
1636910730.3596916,279146,1196.3800048828125
1636910743.210361,281404,1212.0999755859375
1636910752.007351,282953,1196.469970703125
1636910779.5773864,287725,1238.0899658203125
1636910784.0774715,288494,1224.5999755859375
1636910794.37182,290231,1202.9300537109375
1636910799.131142,291057,1196.6400146484375
1636910810.7206674,293044,1181.699951171875
1636910828.0674205,296056,1179.5899658203125
1636910831.1231945,296565,1177.449951171875
1636910838.2806938,297800,1171.22998046875
1636910840.4106278,298160,1173.0799560546875
1636910891.3669007,306925,1156.760009765625
1636910912.787353,310625,1140.800048828125
1636910925.6740549,312856,1138.0799560546875
1636910931.1380162,313821,1145.6199951171875
1636910933.574229,314245,1140.530029296875
1636910955.4230685,318005,1159.050048828125
1636910976.0568063,321585,1189.4100341796875
1636910978.025594,321916,1181.4300537109375
1636911006.668604,326875,1219.1099853515625
1636911012.3317463,327847,1230.260009765625
1636911023.7781422,329831,1229.280029296875
1636911049.425432,334245,1252.8399658203125
1636911058.247443,335752,1263.9100341796875
1636911094.3712454,341994,1319.3800048828125
1636911111.9161768,345019,1311.5699462890625
1636911115.9778657,345712,1309.239990234375
1636911117.254024,345933,1319.550048828125
1636911121.369761,346634,1315.989990234375
1636911127.363203,347668,1320.949951171875
1636911132.7330801,348608,1323.530029296875
1636911141.9484477,350183,1319.4300537109375
1636911168.0091124,354755,1357.81005859375
1636911215.83454,363045,1325.469970703125
1636911221.831986,364062,1325.0699462890625
1636911231.646899,365740,1315.0
1636911242.296569,367541,1291.81005859375
1636911272.651134,372740,1280.31005859375
1636911275.4346626,373220,1288.1300048828125
1636911279.0449402,373843,1303.0999755859375
1636911289.9478407,375705,1283.800048828125
1636911302.8535593,377923,1310.739990234375
1636911307.12644,378642,1302.4200439453125
1636911338.7041156,384071,1297.27001953125
1636911346.9526052,385487,1296.739990234375
1636911348.3939147,385731,1293.219970703125
1636911352.358515,386416,1303.0799560546875
1636911358.4190176,387453,1330.6600341796875
1636911364.3604124,388460,1313.22998046875
1636911376.9578521,390619,1340.8299560546875
1636911381.520996,391396,1350.1400146484375
