Wall time,Step,Value
1638450467.3098853,2666,735.1875
1638450476.1364791,5827,731.1714477539062
1638450477.1103637,6176,725.0
1638450481.1295786,7620,722.3912963867188
1638450487.0648887,9790,739.0344848632812
1638450488.3025334,10248,737.6333618164062
1638450496.871344,13410,764.4078979492188
1638450519.4159174,21524,758.3099975585938
1638450520.6640635,21966,760.260009765625
1638450523.8979998,23126,760.510009765625
1638450528.8598063,24866,746.8800048828125
1638450546.8620827,31433,736.5599975585938
1638450548.383969,31959,734.6300048828125
1638450556.177571,34760,745.0599975585938
1638450558.184897,35491,742.8900146484375
1638450560.7750847,36411,735.7100219726562
1638450562.5867515,37037,727.3400268554688
1638450574.517698,41250,724.5399780273438
1638450575.1562781,41481,720.6900024414062
1638450577.909778,42434,703.3699951171875
1638450585.8050156,45275,713.0700073242188
1638450588.8928196,46383,708.8900146484375
1638450597.0483723,49371,727.1199951171875
1638450617.16051,56618,740.780029296875
1638450617.4427664,56710,738.760009765625
1638450624.7695196,59322,749.77001953125
1638450626.164786,59847,754.5800170898438
1638450631.8786612,61903,761.469970703125
1638450632.9436285,62273,756.4600219726562
1638450633.1908553,62365,756.4600219726562
1638450636.8621879,63701,751.72998046875
1638450642.9892857,65838,724.6900024414062
1638450650.341715,68495,718.4600219726562
1638450658.090267,71264,706.5700073242188
1638450668.6821485,75096,718.6900024414062
1638450675.1097467,77451,722.0900268554688
1638450677.97687,78494,727.719970703125
1638450678.254127,78586,724.9199829101562
1638450691.3178174,83337,761.2899780273438
1638450696.152835,85043,756.6900024414062
1638450698.642401,85919,755.2899780273438
1638450699.2909927,86165,764.1799926757812
1638450700.0076437,86423,767.1099853515625
1638450701.1727014,86824,763.3800048828125
1638450702.2346654,87224,768.4199829101562
1638450706.272633,88637,760.719970703125
1638450710.1418738,90027,769.52001953125
1638450725.5188203,95493,733.6599731445312
1638450728.8408363,96698,738.9500122070312
1638450732.015726,97867,739.7100219726562
1638450744.817335,100804,736.0900268554688
1638450747.5001655,101241,735.239990234375
1638450754.3933334,102374,735.75
1638450757.7119348,102934,722.9199829101562
1638450760.2162085,103368,738.5499877929688
1638450766.081637,104327,724.2999877929688
1638450769.526745,104882,723.3599853515625
1638450770.6577718,105060,718.2100219726562
1638450774.955673,105787,711.4299926757812
1638450777.5550325,106222,724.8300170898438
1638450780.2059422,106657,725.25
1638450783.0977614,107128,723.6799926757812
1638450788.374129,108007,729.760009765625
1638450789.328537,108175,729.760009765625
1638450805.952041,110856,716.6099853515625
1638450810.175999,111571,725.2899780273438
1638450836.4883413,115929,704.1699829101562
1638450847.0557818,117680,723.2000122070312
1638450868.0532022,121160,735.2899780273438
1638450869.4334285,121391,736.0
1638450875.0273454,122307,733.6199951171875
1638450895.9393094,125763,733.719970703125
1638450897.6268435,126033,733.0499877929688
1638450904.6060238,127161,738.6900024414062
1638450910.9918213,128209,728.219970703125
1638450919.0841682,129574,735.3099975585938
1638450920.0730662,129741,735.219970703125
