Wall time,Step,Value
1639132811.043781,42720,0.7083333134651184
1639132939.7420352,85439,0.9583333134651184
1639133063.6273203,113915,0.828125
1639133184.8708313,135278,0.6184210777282715
1639133427.844429,178005,0.41999998688697815
1639133917.0798,263424,-0.3199999928474426
1639134080.7768295,291917,-0.4000000059604645
1639134162.8663576,306143,-0.44999998807907104
1639134245.3012016,320377,-0.3100000023841858
1639134286.4875934,327495,0.029999999329447746
1639134368.7032406,341721,0.07000000029802322
1639134616.8675525,384453,0.25999999046325684
1639134658.3922522,391565,0.2800000011920929
1639134699.964,398686,0.25999999046325684
1639134741.3165436,405816,0.17000000178813934
1639135113.9327848,469883,0.9100000262260437
1639135361.8093498,512584,0.7099999785423279
1639135403.1969254,519712,0.5799999833106995
1639135444.9428263,526837,0.8299999833106995
1639135486.6717122,533954,0.6800000071525574
1639135697.1974719,569560,1.1699999570846558
1639136036.3527124,626504,1.0800000429153442
1639136326.9862878,676335,0.6800000071525574
1639136668.7883441,733286,0.41999998688697815
1639136798.0602014,754646,0.4099999964237213
1639136840.5064301,761768,0.3100000023841858
1639137142.6415427,811595,0.9200000166893005
1639137355.6997135,847179,1.1100000143051147
1639137702.4681885,904142,0.9700000286102295
1639137835.0200255,925500,1.1200000047683716
1639137878.736268,932622,1.1399999856948853
1639138271.083695,996691,1.159999966621399
1639138356.9398162,1010932,1.3799999952316284
1639138399.461656,1018048,1.1399999856948853
1639138442.2066114,1025164,1.2899999618530273
1639138747.0520022,1074995,1.5099999904632568
1639138965.5814304,1110575,2.009999990463257
1639139053.153937,1124827,2.1600000858306885
1639139096.984731,1131946,2.2699999809265137
1639139272.7953484,1160415,2.2799999713897705
1639139492.476796,1196010,3.069999933242798
1639139536.4667342,1203122,2.869999885559082
1639139670.4741888,1224488,2.3499999046325684
1639139937.8522477,1267203,3.950000047683716
1639139982.5980515,1274319,3.880000114440918
1639140073.5940068,1288552,4.119999885559082
1639140207.5301054,1309900,4.150000095367432
1639140294.3429222,1324138,4.340000152587891
1639140339.1766272,1331255,4.389999866485596
1639140428.7749722,1345498,4.920000076293945
1639140518.3412895,1359743,4.909999847412109
1639140563.395193,1366870,4.980000019073486
1639140879.0024412,1416695,6.829999923706055
1639141243.7594328,1473619,8.399999618530273
1639141289.1536458,1480741,8.760000228881836
1639141334.288126,1487857,9.430000305175781
1639141516.2543352,1516349,10.010000228881836
1639142017.5174289,1594651,13.199999809265137
1639142105.598397,1608366,13.0600004196167
1639142284.7900841,1636229,14.350000381469727
1639142420.875635,1657379,16.84000015258789
1639142510.6139483,1671300,17.8799991607666
1639142638.1897738,1691040,20.31999969482422
1639143163.347562,1771868,25.719999313354492
1639143425.243335,1812066,28.290000915527344
1639143548.0808585,1830805,29.489999771118164
1639143624.195963,1842388,30.31999969482422
1639143668.9455907,1849198,30.280000686645508
1639143735.4139478,1859324,32.369998931884766
1639143890.869085,1882975,35.439998626708984
1639144023.8237936,1903168,40.84000015258789
1639144091.415165,1913425,42.54999923706055
1639144274.3922935,1941127,47.77000045776367
1639144733.247886,2010194,56.959999084472656
1639144892.7647104,2034203,58.25
1639144923.8409238,2038877,58.88999938964844
1639145028.8712807,2054636,60.4900016784668
1639145061.6480384,2059557,60.290000915527344
1639145167.650277,2075408,61.5099983215332
1639145192.0404215,2079050,62.290000915527344
1639145242.8405426,2086683,63.630001068115234
1639145316.1871328,2097650,64.88999938964844
1639145451.702166,2117993,67.66999816894531
1639145473.7521856,2121295,68.06999969482422
1639145617.9370902,2142922,70.79000091552734
1639145640.5546246,2146317,71.16000366210938
1639145669.14358,2150613,70.80000305175781
1639145741.2165182,2161447,73.02999877929688
1639145974.3872128,2196452,71.80000305175781
1639146146.6946769,2222279,72.69999694824219
1639146429.8017085,2264777,75.01000213623047
1639146493.080158,2274275,76.05000305175781
1639146575.2387342,2286743,78.19999694824219
1639146707.3003092,2306595,77.41000366210938
1639146801.2976487,2320577,76.0
1639146823.071417,2323800,76.4000015258789
1639146839.8276303,2326305,76.94000244140625
1639146981.3316092,2347648,79.43000030517578
1639147087.6533742,2363280,78.66000366210938
1639147105.5927675,2365921,79.05999755859375
1639147441.3476725,2415681,78.98999786376953
1639147572.0184972,2435216,79.16999816894531
1639147689.3581715,2452662,79.91999816894531
1639147705.5090227,2455060,80.44000244140625
1639147742.932264,2460592,80.3499984741211
1639147846.3261402,2476098,82.2699966430664
1639148016.5942504,2501486,83.12000274658203
1639148047.6874793,2506129,84.22000122070312
1639148065.9070203,2508846,84.2699966430664
1639148124.2169595,2517548,84.23999786376953
1639148232.4322076,2533670,84.73999786376953
1639148387.6481278,2556931,86.16000366210938
1639148441.9881856,2565229,85.66999816894531
1639148463.3902118,2568399,85.5
1639148627.060167,2592891,83.54000091552734
1639148645.954837,2595691,83.62999725341797
1639148865.1921349,2628549,80.70999908447266
1639148922.3977616,2637217,80.6500015258789
1639148940.965606,2640001,80.9800033569336
1639148983.3274632,2646293,80.41999816894531
1639149022.0457497,2651997,80.83000183105469
1639149289.17256,2691754,81.55999755859375
1639149377.1520696,2704759,83.08999633789062
1639149415.0668516,2710408,83.08000183105469
1639149468.9250815,2718377,83.97000122070312
1639149608.7900302,2739333,84.12999725341797
1639149710.5079777,2754608,84.5
1639149744.095187,2759573,85.95999908447266
1639149801.9550254,2768163,85.55999755859375
1639149820.9896839,2770971,85.25
1639149874.9724495,2778893,85.13999938964844
1639149910.4105816,2784285,85.27999877929688
1639149996.5183218,2797101,85.56999969482422
1639150013.3648193,2799587,85.58999633789062
1639150166.9722378,2822563,85.1500015258789
1639150203.8323743,2828136,85.2699966430664
1639150277.5809734,2838998,85.91999816894531
1639150294.8307998,2841543,86.01000213623047
1639150379.379555,2854383,86.63999938964844
1639150446.459949,2864493,87.11000061035156
1639150461.8590956,2866746,87.41999816894531
1639150514.3554726,2874473,87.37000274658203
1639150548.6088037,2879549,87.77999877929688
1639150581.6047306,2884522,87.58999633789062
1639150597.9219751,2887117,87.80999755859375
1639150615.5709643,2889736,87.98999786376953
1639150632.5083416,2892258,88.08999633789062
1639150664.4022985,2896987,88.44999694824219
1639150682.1624222,2899626,88.33000183105469
1639150772.7586517,2913728,87.08000183105469
1639150792.3387861,2916863,86.75
1639150898.1646245,2933750,86.77999877929688
1639150933.5882547,2938915,86.58999633789062
1639151029.3612723,2953059,86.86000061035156
1639151059.9449642,2957577,87.22000122070312
1639151142.2681727,2969820,88.08000183105469
1639151225.9175756,2982279,88.76000213623047
1639151257.701835,2986973,88.83999633789062
1639151455.6833837,3017142,88.55000305175781
1639151578.0135748,3035728,88.19000244140625
1639151598.7463975,3038964,87.81999969482422
1639151632.495038,3043944,87.51000213623047
1639151648.3994777,3046269,87.5999984741211
1639151665.3708854,3048915,87.45999908447266
1639151683.007898,3051527,87.54000091552734
1639151722.7469769,3057427,86.81999969482422
1639151771.998166,3064733,86.91000366210938
1639151838.1011798,3074517,86.83000183105469
1639151920.6641383,3086750,87.54000091552734
1639151970.2711763,3094071,87.27999877929688
1639152035.6315165,3103736,88.11000061035156
1639152085.462758,3111130,88.38999938964844
1639152102.7464497,3113700,88.37999725341797
1639152134.5243006,3118406,89.08999633789062
1639152151.8700488,3120966,89.13999938964844
1639152205.512752,3128939,88.63999938964844
1639152223.0026312,3131543,88.56999969482422
1639152278.799289,3139805,87.58000183105469
1639152293.4947379,3141986,87.5999984741211
1639152383.529388,3155195,87.81999969482422
1639152399.9904087,3157625,87.72000122070312
1639152513.1958635,3174354,87.13999938964844
1639152566.071187,3182412,86.69000244140625
1639152637.9654078,3193273,86.61000061035156
1639152683.8555875,3199985,88.05999755859375
1639152718.875215,3205181,87.4800033569336
1639152748.8816743,3209750,87.87000274658203
1639152822.026566,3220613,87.06999969482422
1639152896.7620056,3231868,85.43000030517578
1639152942.5251036,3238779,86.72000122070312
1639152959.1963344,3241250,86.88999938964844
1639152975.8471017,3243702,87.0199966430664
1639152994.019482,3246418,86.9800033569336
1639153091.3340168,3260953,87.88999938964844
1639153190.9268858,3275909,88.3499984741211
1639153222.0147538,3280497,88.83999633789062
1639153238.98952,3282973,88.5
1639153315.51207,3294513,88.58000183105469
1639153376.153438,3303473,87.08000183105469
1639153392.3382845,3305883,87.1500015258789
1639153441.556008,3313121,87.23999786376953
1639153458.4531677,3315636,87.18000030517578
1639153473.7009065,3317903,87.02999877929688
1639153502.6314116,3322181,87.25
1639153538.5602129,3327526,86.72000122070312
1639153638.3497956,3342458,86.76000213623047
1639153696.704015,3351038,86.4000015258789
1639153721.6993322,3354713,85.0999984741211
1639153764.4521933,3361263,86.69000244140625
1639153779.1790454,3363424,87.04000091552734
1639153794.174605,3365614,88.05000305175781
1639153830.9842982,3371254,87.4800033569336
1639153853.0522804,3374730,86.55000305175781
1639153956.6179523,3390058,86.38999938964844
1639154017.1738667,3399015,87.16000366210938
1639154033.6729074,3401423,87.16999816894531
1639154068.434777,3406562,87.22000122070312
1639154103.3312738,3411728,87.19000244140625
1639154138.9983466,3417092,88.41999816894531
1639154160.7939334,3420275,88.0
1639154175.500127,3422440,87.97000122070312
1639154192.3288407,3424912,87.69000244140625
1639154208.6303089,3427323,87.51000213623047
1639154256.7874572,3434392,88.05000305175781
1639154321.3824954,3443824,89.94999694824219
1639154368.742241,3450926,89.80000305175781
1639154404.415578,3456369,89.26000213623047
1639154418.7278285,3458560,89.70999908447266
1639154434.3415828,3460837,89.62000274658203
1639154536.7405796,3476054,90.01000213623047
1639154553.0612724,3478465,90.2300033569336
1639154582.545422,3482785,90.7300033569336
1639154633.0385492,3490549,90.44000244140625
1639154705.0406873,3501499,90.04000091552734
1639154753.3528469,3508898,89.87999725341797
1639154798.8001857,3515881,90.12000274658203
1639154815.3632226,3518338,90.0999984741211
1639154851.4559908,3523718,89.38999938964844
1639154883.8320189,3528636,89.36000061035156
1639154916.3374734,3533407,89.51000213623047
1639155000.0394106,3546354,88.51000213623047
1639155055.9464996,3554776,88.30000305175781
1639155398.7201476,3606366,88.37999725341797
1639155429.852753,3611153,88.3499984741211
1639155444.23787,3613370,88.37000274658203
1639155512.6775227,3623631,88.58000183105469
1639155542.979201,3628251,89.06999969482422
1639155613.8705628,3639011,88.45999908447266
1639155645.5162933,3643918,88.45999908447266
1639155676.3022435,3648646,89.16999816894531
1639155728.8489506,3656322,88.6500015258789
1639155762.1522038,3661228,88.83999633789062
1639155783.2236955,3664312,88.91999816894531
1639155890.8786101,3680017,88.69000244140625
1639155954.994627,3689609,88.83000183105469
1639156060.0890412,3705575,89.80000305175781
1639156075.1347194,3707794,89.75
1639156091.9985518,3710252,89.4800033569336
1639156109.1957572,3712799,89.62999725341797
1639156188.6943443,3724511,89.69999694824219
1639156219.7525754,3729052,90.02999877929688
1639156264.9595616,3735768,90.29000091552734
1639156281.11023,3738349,90.88999938964844
1639156297.0753484,3740748,90.94000244140625
1639156311.8877337,3743075,90.9000015258789
1639156434.4920585,3761510,90.7699966430664
1639156452.9898627,3764278,90.37999725341797
1639156501.0228808,3771544,90.3499984741211
1639156614.2760677,3788349,90.31999969482422
1639156661.5066094,3795508,89.93000030517578
1639156787.2970588,3814175,89.55000305175781
1639156803.461849,3816693,89.5999984741211
1639156835.07819,3821473,89.80999755859375
1639156849.679578,3823769,90.08999633789062
1639156863.4706943,3825952,90.08000183105469
1639156908.1206872,3832572,90.51000213623047
1639156921.0476096,3834615,90.58000183105469
1639156949.0370839,3838906,91.05999755859375
1639156980.5944242,3843573,90.98999786376953
1639157060.8747768,3855892,90.81999969482422
1639157074.272565,3858024,91.01000213623047
1639157135.2655427,3867034,91.12999725341797
1639157149.199377,3869091,91.44000244140625
1639157162.9950283,3871121,91.5
1639157181.261383,3873816,91.5199966430664
1639157230.678841,3881220,91.0999984741211
1639157248.009902,3883766,91.05999755859375
1639157262.907751,3885988,91.25
1639157310.7154248,3892985,90.91999816894531
1639157327.9599385,3895523,90.69000244140625
1639157449.0445774,3913824,91.01000213623047
1639157509.7217596,3922914,90.94000244140625
1639157540.0136216,3927553,90.6500015258789
1639157566.9949675,3931793,90.73999786376953
1639157581.198821,3933953,91.01000213623047
1639157627.9787526,3941012,90.81999969482422
1639157690.763254,3950497,90.4000015258789
1639157706.4137857,3952909,90.5
1639157719.5773864,3954970,90.58000183105469
1639157768.5457218,3962187,90.7300033569336
1639157895.4335952,3981221,89.22000122070312
1639157926.4943016,3985737,89.22000122070312
1639158006.0302088,3997596,88.01000213623047
1639158021.673775,3999914,88.36000061035156
1639158071.7731903,4007318,88.2699966430664
1639158102.9469476,4011958,88.54000091552734
1639158133.6281614,4016489,88.43000030517578
1639158210.9191082,4028091,89.54000091552734
1639158326.828341,4045354,89.0199966430664
1639158407.883931,4057409,88.19999694824219
1639158440.1463082,4062101,88.45999908447266
1639158544.1607418,4077548,87.19000244140625
1639158560.1039722,4079885,87.30999755859375
1639158593.4453878,4084837,86.87999725341797
1639158625.0470788,4089516,86.62999725341797
1639158686.9773052,4098678,86.98999786376953
1639158752.7287977,4108425,87.18000030517578
1639158782.29364,4112849,88.31999969482422
1639158866.8013637,4125609,88.30999755859375
1639158883.57259,4128085,88.11000061035156
1639158900.8682928,4130651,88.0999984741211
1639159017.9055502,4148063,88.62999725341797
1639159032.0403833,4150163,88.7699966430664
