Wall time,Step,Value
1637193585.6772766,4415883,92.06999969482422
1637193694.0396583,4431244,91.41999816894531
1637193711.0100665,4433657,91.4000015258789
1637193750.1215746,4439225,90.76000213623047
1637193784.9872289,4444182,90.41000366210938
1637193849.0223663,4453275,90.22000122070312
1637193915.9751527,4462735,89.9000015258789
1637193951.0079582,4467653,89.98999786376953
1637194045.986189,4480987,89.79000091552734
1637194061.8375797,4483191,90.2300033569336
1637194081.985872,4486021,90.27999877929688
1637194213.1399462,4504444,89.83000183105469
1637194233.027002,4507218,89.58000183105469
1637194337.9542644,4521896,89.13999938964844
1637194418.313222,4533176,87.9800033569336
1637194437.0031905,4535805,87.62000274658203
1637194451.7195513,4537874,87.94999694824219
1637194603.5634098,4559348,88.69999694824219
1637194638.2298832,4564261,88.48999786376953
1637194686.2504804,4571095,88.76000213623047
1637194780.5731153,4584487,89.77999877929688
1637194795.0052187,4586535,90.54000091552734
1637194854.9796693,4594889,91.16000366210938
1637194900.6781585,4601304,91.20999908447266
1637194919.0938778,4603878,90.72000122070312
1637194934.222613,4605994,91.22000122070312
1637195175.0412507,4639747,90.76000213623047
1637195230.3234413,4647556,90.16000366210938
1637195279.0466769,4654424,89.69999694824219
1637195298.2441063,4657143,89.30999755859375
1637195313.682122,4659311,89.41999816894531
1637195364.7755096,4666558,89.4000015258789
1637195380.997238,4668842,89.27999877929688
1637195397.0888472,4671123,89.3499984741211
1637195715.8722682,4716019,89.0999984741211
1637195753.5835059,4721282,88.91999816894531
1637195771.209509,4723748,88.7300033569336
1637195803.7820816,4728292,89.02999877929688
1637195819.6124532,4730518,89.2300033569336
1637195932.3518085,4746343,88.38999938964844
1637195946.9390523,4748367,88.5199966430664
1637195984.1888711,4753600,88.19000244140625
1637196019.917309,4758594,88.98999786376953
1637196061.4490154,4764400,88.83999633789062
1637196091.703483,4768628,89.3499984741211
1637196140.0023339,4775394,89.9000015258789
1637196172.3927402,4779927,90.19000244140625
1637196217.9200745,4786387,89.56999969482422
1637196262.5445888,4792694,88.69000244140625
1637196304.5347114,4798640,88.44000244140625
1637196346.1144612,4804563,87.6500015258789
1637196559.3040156,4834761,84.55000305175781
1637196644.1470432,4846749,82.80999755859375
1637196718.1592383,4857122,83.25
1637196736.9683151,4859768,83.55999755859375
1637196760.520698,4863071,83.5
1637196793.2804406,4867653,84.5199966430664
1637196852.7664475,4875973,85.0999984741211
1637196911.965194,4884314,86.18000030517578
1637196956.8849761,4890631,86.80000305175781
1637197017.5370421,4899158,87.37999725341797
1637197151.5957534,4918079,86.25
1637197196.6546624,4924440,85.66999816894531
1637197234.108666,4929713,85.9000015258789
1637197259.8270154,4933333,85.5999984741211
1637197323.8010972,4942451,84.6500015258789
1637197346.040288,4945631,84.61000061035156
1637197367.118425,4948639,84.44999694824219
1637197433.0893195,4958021,83.83000183105469
1637197597.1822984,4981224,84.44000244140625
1637197711.694263,4997361,85.91000366210938
1637197756.7161381,5003699,85.41000366210938
1637197885.2318168,5021763,85.66999816894531
1637197983.5090423,5035586,84.87000274658203
1637198003.9896364,5038477,84.5999984741211
1637198024.268047,5041327,84.69000244140625
1637198039.9492838,5043516,84.63999938964844
1637198161.0101945,5060531,84.58000183105469
1637198233.1857226,5070734,84.1500015258789
1637198383.4821754,5092134,84.5999984741211
1637198418.161661,5097038,84.66999816894531
1637198484.8492084,5106552,84.7699966430664
1637198511.9618237,5110410,85.37999725341797
1637198579.8714795,5119972,85.44999694824219
1637198693.2414062,5135878,85.83999633789062
1637198734.8551872,5141706,85.43000030517578
1637198799.7981489,5150821,85.54000091552734
1637198866.032284,5160166,84.91999816894531
1637198885.6030529,5162942,85.05000305175781
1637198902.464361,5165310,85.23999786376953
1637198924.2621498,5168371,85.20999908447266
1637198942.4356499,5170931,84.87999725341797
1637199077.1199288,5189900,84.41000366210938
1637199206.8186817,5208218,82.94999694824219
1637199320.766134,5224389,84.04000091552734
1637199441.7729952,5241545,84.18000030517578
1637199550.7989795,5256861,84.7699966430664
1637199630.4913313,5268043,85.20999908447266
1637199770.0840669,5287614,85.9000015258789
1637199804.5263367,5292423,85.87999725341797
1637199870.7644742,5301753,85.0
1637199912.1040058,5307567,85.2300033569336
1637199930.5177238,5310157,85.36000061035156
1637199989.9316657,5318523,85.83000183105469
1637200008.1572127,5321084,86.31999969482422
1637200047.3207686,5326636,86.43000030517578
1637200067.8464036,5329549,86.4800033569336
1637200132.8764439,5338816,85.91999816894531
1637200474.6267183,5387227,85.04000091552734
1637200495.0712783,5390098,85.5199966430664
1637200519.3262994,5393527,85.36000061035156
1637200617.151114,5407243,85.66000366210938
1637200674.8274784,5415378,85.7300033569336
1637200753.1585956,5426372,86.41999816894531
1637200769.3122616,5428643,86.41999816894531
1637200783.8034184,5430672,86.58999633789062
1637200858.6033287,5441225,87.26000213623047
1637200881.124776,5444430,87.1500015258789
1637200899.8197489,5447087,88.27999877929688
1637200936.0756652,5452249,88.19999694824219
1637200972.670891,5457422,88.12999725341797
1637201013.6130624,5463280,88.4800033569336
1637201045.2087476,5467754,88.66999816894531
1637201193.078998,5488781,89.27999877929688
1637201297.9942505,5503635,87.83999633789062
1637201319.7089658,5506691,87.23999786376953
1637201511.456052,5533739,85.76000213623047
1637201527.200346,5535978,85.62999725341797
1637201744.191351,5566918,84.7699966430664
1637201915.4047947,5591062,85.20999908447266
1637201935.735253,5593954,85.12000274658203
1637201993.0212622,5602107,85.73999786376953
1637202029.437324,5607291,85.55000305175781
1637202048.3474932,5609977,85.66999816894531
1637202195.1427672,5630763,86.26000213623047
1637202214.0759566,5633429,86.69000244140625
1637202231.661923,5635900,86.69000244140625
1637202253.2415147,5638925,86.62999725341797
1637202305.705146,5646261,86.93000030517578
1637202337.727219,5650737,88.29000091552734
1637202352.9840703,5652867,88.9800033569336
1637202369.4400105,5655176,89.37999725341797
1637202524.4317281,5676907,89.26000213623047
1637202627.2420692,5691339,88.26000213623047
1637202644.565799,5693755,88.36000061035156
1637202695.141716,5700809,88.73999786376953
1637202820.4204574,5718334,88.18000030517578
1637202865.1850996,5724619,87.58000183105469
1637203065.8733044,5752794,87.6500015258789
1637203162.2257833,5766266,86.91999816894531
1637203178.6747174,5768554,87.0999984741211
1637203212.636551,5773299,87.38999938964844
1637203234.1180542,5776290,87.33000183105469
1637203352.8218257,5792939,87.16999816894531
1637203489.5129268,5812069,86.94000244140625
1637203509.9244585,5814927,86.95999908447266
1637203695.1246004,5841117,85.91000366210938
1637203774.840974,5852423,85.95999908447266
1637203808.2022634,5857141,85.58999633789062
1637203881.4367518,5867445,86.30999755859375
1637204046.4876006,5890571,87.58000183105469
1637204089.0682592,5896549,87.52999877929688
1637204144.6287026,5904341,87.27999877929688
1637204183.685162,5909810,87.02999877929688
1637204206.5068815,5913016,86.95999908447266
1637204293.8862126,5925245,87.12000274658203
1637204346.2717729,5932594,87.33000183105469
1637204437.4865868,5945448,87.27999877929688
1637204476.1256666,5950893,87.25
1637204552.6030998,5961738,87.58999633789062
1637204587.9271708,5966753,88.05000305175781
1637204606.1326993,5969341,87.91999816894531
1637204625.8075616,5972130,87.86000061035156
1637204697.6417818,5982357,88.41999816894531
1637204788.2320292,5995181,88.5199966430664
1637204846.97336,6003556,87.91000366210938
1637204886.203977,6009068,87.66999816894531
1637204940.540714,6016714,87.80999755859375
1637204999.271035,6025000,87.94999694824219
1637205075.9686685,6035774,87.66000366210938
1637205217.367043,6055683,86.88999938964844
1637205241.4499078,6059103,86.51000213623047
1637205263.2537034,6062200,86.22000122070312
1637205390.3791223,6080219,87.16999816894531
1637205434.1328464,6086448,86.86000061035156
1637205472.0142388,6091843,86.58000183105469
1637205538.8188903,6101365,86.0199966430664
1637205552.802586,6103326,86.23999786376953
1637205671.0669572,6120091,86.30000305175781
1637205689.0072458,6122618,86.70999908447266
1637205844.0219831,6144416,86.2699966430664
1637205905.7580318,6153069,85.69000244140625
1637205925.4088726,6155824,85.6500015258789
1637205946.1647167,6158739,85.76000213623047
1637205966.2189238,6161558,85.66999816894531
1637206006.2382574,6167166,86.51000213623047
1637206062.8026118,6175063,86.1500015258789
1637206192.0189264,6193234,86.18000030517578
1637206208.9693155,6195616,86.2699966430664
1637206301.6654744,6208601,86.98999786376953
1637206338.8081954,6213790,86.87999725341797
1637206358.5240955,6216552,87.30999755859375
1637206377.850642,6219285,87.44999694824219
1637206553.9325056,6244023,88.29000091552734
1637206634.2123916,6255356,87.61000061035156
1637206674.661115,6261019,87.01000213623047
1637206697.3647273,6264235,86.83000183105469
1637206736.6804214,6269740,87.01000213623047
1637206833.3832188,6283347,86.77999877929688
1637206852.554624,6286043,86.93000030517578
1637206887.989796,6291002,87.30000305175781
1637206910.9066014,6294247,86.79000091552734
1637206929.1962066,6296804,86.56999969482422
1637206997.8905754,6306449,85.55000305175781
1637207035.8700564,6311770,85.73999786376953
1637207078.8510785,6317819,85.20999908447266
1637207256.7585998,6342810,86.72000122070312
1637207325.8082898,6352650,85.37000274658203
1637207498.5291018,6377191,86.12999725341797
1637207613.6846507,6393293,86.81999969482422
1637207636.4112844,6396511,86.63999938964844
1637207754.880842,6413090,85.81999969482422
1637207772.8381455,6415620,86.4000015258789
1637207789.2460418,6417910,87.08999633789062
1637207828.1433566,6423348,87.2699966430664
1637207941.2840762,6439285,88.25
1637208062.7483535,6456475,87.30999755859375
1637208083.5702574,6459430,87.22000122070312
1637208233.8757193,6480794,88.38999938964844
1637208254.995894,6483797,87.88999938964844
1637208310.7365005,6491743,87.52999877929688
1637208372.0141337,6500467,86.80000305175781
1637208451.0679088,6511723,86.83999633789062
1637208485.565229,6516536,87.16999816894531
1637208570.1780477,6528463,87.11000061035156
1637208693.2627957,6545783,86.94000244140625
1637208760.1244988,6555182,86.87999725341797
1637208777.9887178,6557685,87.48999786376953
1637208833.4450662,6565461,87.4000015258789
1637208909.8174047,6576151,88.77999877929688
1637208990.1213117,6587442,88.98999786376953
1637209031.7390964,6593328,88.66999816894531
1637209067.6847312,6598391,88.66000366210938
1637209088.971057,6601408,88.25
1637209112.6135216,6604741,88.33000183105469
1637209236.4419458,6622178,88.58000183105469
1637209268.9014146,6626711,88.98999786376953
1637209285.7977555,6629079,89.02999877929688
1637209392.1002665,6643920,88.4800033569336
1637209412.8160741,6646834,88.4800033569336
1637209431.0196006,6649410,88.76000213623047
1637209463.3429468,6653941,88.87000274658203
1637209498.6169717,6658891,89.6500015258789
1637209715.5569305,6689324,89.76000213623047
1637209893.5815606,6714352,88.8499984741211
1637209965.1645494,6724396,88.80000305175781
1637210064.1083813,6738382,87.83999633789062
1637210081.7934358,6740887,87.93000030517578
1637210177.2841315,6754474,87.37000274658203
1637210198.915772,6757559,86.8499984741211
1637210218.1942735,6760305,87.44000244140625
1637210289.85033,6770438,87.3499984741211
1637210315.1933386,6774011,86.94999694824219
1637210423.76491,6789264,86.54000091552734
1637210495.1797473,6799294,87.13999938964844
1637210515.1739,6802121,87.45999908447266
1637210535.1890712,6804956,87.87000274658203
1637210578.1090384,6810998,87.36000061035156
1637210596.5047407,6813570,87.36000061035156
1637210690.7903411,6826838,88.37000274658203
1637210757.6340282,6836251,87.83999633789062
1637210796.4442635,6841742,88.01000213623047
1637210852.434096,6849712,87.79000091552734
1637210913.8788817,6858468,87.52999877929688
1637210974.7201188,6867171,86.7300033569336
1637211013.0218933,6872629,86.5
1637211131.6866283,6889563,85.9000015258789
1637211154.39925,6892792,85.27999877929688
1637211194.6157627,6898456,85.30000305175781
1637211226.9170885,6902993,85.75
1637211414.2872007,6929417,85.05999755859375
1637211434.478532,6932255,84.66999816894531
1637211452.452851,6934804,84.91000366210938
1637211470.6944127,6937374,85.41000366210938
1637211743.5060964,6976173,86.87999725341797
1637211814.2853565,6986209,88.16000366210938
1637211892.6765275,6997385,88.5
1637211914.6184485,7000495,88.5999984741211
1637211972.576068,7008768,88.37999725341797
1637211998.536637,7012464,87.7699966430664
1637212057.1388462,7020761,87.30999755859375
1637212089.354094,7025277,87.43000030517578
1637212126.1905377,7030451,87.88999938964844
1637212232.3128855,7045338,87.16999816894531
1637212298.1418188,7054566,86.12999725341797
1637212338.2252107,7060201,86.19999694824219
1637212356.4978013,7062750,86.62000274658203
1637212389.0063155,7067299,86.75
1637212448.7925951,7075691,86.56999969482422
1637212501.4794295,7083110,87.44999694824219
1637212539.3538148,7088419,87.48999786376953
1637212599.4814043,7096829,87.06999969482422
1637212659.828193,7105297,86.97000122070312
1637212679.3339024,7108044,86.9800033569336
1637212742.4512062,7116913,86.5999984741211
1637212814.1923392,7127043,86.19000244140625
1637212973.190693,7149357,86.2699966430664
1637212990.2381701,7151728,86.26000213623047
1637213028.6930845,7157130,86.4800033569336
1637213132.9627504,7171787,85.87999725341797
1637213229.088022,7185308,86.98999786376953
1637213251.35724,7188449,86.80000305175781
1637213269.5897932,7191001,87.02999877929688
1637213304.7477136,7195923,88.18000030517578
1637213319.9044738,7198051,88.54000091552734
1637213366.4987764,7204614,87.80000305175781
1637213409.3747032,7210654,87.20999908447266
1637213464.8861017,7218470,87.05000305175781
1637213482.8584187,7220978,86.87000274658203
1637213558.1037338,7231528,87.58999633789062
1637213653.6454751,7244986,87.54000091552734
1637213690.899298,7250289,87.55000305175781
1637213808.6952443,7266916,86.58000183105469
1637213822.8530977,7268876,87.44000244140625
1637213843.9232275,7271831,87.62000274658203
1637213862.4310303,7274426,87.94999694824219
1637213882.4542093,7277248,88.3499984741211
1637213952.212543,7287069,86.98999786376953
1637213989.7996676,7292342,87.16000366210938
1637214068.0957522,7303347,85.75
1637214090.0747068,7306430,85.33000183105469
1637214147.1174955,7314413,85.94999694824219
1637214183.298344,7319508,85.87000274658203
1637214232.9544263,7326461,84.79000091552734
1637214247.5767024,7328500,84.91000366210938
1637214266.2566612,7331117,85.25
1637214346.766756,7342542,84.7699966430664
1637214448.5041227,7357041,82.7300033569336
1637214469.123843,7359983,83.58000183105469
1637214497.0952382,7363975,82.80000305175781
