Wall time,Step,Value
1638367516.675262,1103439,-22.81999969482422
1638367561.9133337,1110562,-22.459999084472656
1638367652.3724604,1124801,-21.81999969482422
1638367697.616537,1131918,-21.25
1638367742.8906412,1139037,-21.010000228881836
1638367833.4678762,1153275,-19.56999969482422
1638367878.6809263,1160393,-19.549999237060547
1638367969.1490617,1174632,-18.170000076293945
1638368014.3330834,1181748,-18.229999542236328
1638368104.649081,1195989,-16.700000762939453
1638368149.9241862,1203112,-16.299999237060547
1638368194.9770892,1210227,-15.770000457763672
1638368285.473251,1224461,-16.200000762939453
1638368330.6542711,1231574,-15.920000076293945
1638368466.6097026,1252948,-15.819999694824219
1638368511.890813,1260066,-14.880000114440918
1638368557.1699224,1267179,-14.670000076293945
1638368602.49207,1274301,-14.319999694824219
1638368692.964209,1288532,-13.539999961853027
1638368737.9680681,1295652,-13.5600004196167
1638368828.3841565,1309893,-13.739999771118164
1638368918.5870516,1324129,-13.34000015258789
1638368963.8491442,1331254,-13.579999923706055
1638369009.2293446,1338382,-13.289999961853027
1638369054.403358,1345498,-13.619999885559082
1638369144.8144417,1359740,-13.680000305175781
1638369190.13759,1366862,-13.069999694824219
1638369325.960904,1388217,-13.260000228881836
1638369506.434754,1416680,-12.210000038146973
1638369686.8015082,1445149,-10.489999771118164
1638369821.4990838,1466507,-10.380000114440918
1638369865.7712781,1473621,-9.4399995803833
1638369910.0034366,1480738,-9.1899995803833
1638369953.00748,1487863,-8.710000038146973
1638369997.434815,1494979,-8.329999923706055
1638370130.0522165,1516336,-8.0600004196167
1638370174.23433,1523458,-8.020000457763672
1638370218.397426,1530579,-7.559999942779541
1638370262.5605204,1537697,-7.400000095367432
1638370394.9607263,1559055,-7.099999904632568
1638370439.1278257,1566174,-6.610000133514404
1638370484.086643,1573295,-5.739999771118164
1638370528.0685747,1580404,-5.400000095367432
1638370572.4698853,1587523,-5.889999866485596
1638370616.6910338,1594645,-5.610000133514404
1638370705.355532,1608887,-5.349999904632568
1638370749.690784,1616003,-5.460000038146973
1638370793.8889105,1623121,-5.25
1638370882.097995,1637359,-4.46999979019165
1638370926.1860254,1644477,-3.9800000190734863
1638370970.2570362,1651594,-4.079999923706055
1638371014.5432441,1658719,-4.190000057220459
1638371058.5431907,1665836,-4.300000190734863
1638371102.4410455,1672960,-4.289999961853027
1638371236.4857445,1694318,-3.9200000762939453
1638371280.8139899,1701436,-3.8299999237060547
1638371368.851918,1715672,-3.619999885559082
1638371548.2170968,1744145,-2.3299999237060547
1638371593.8305516,1751259,-2.2799999713897705
1638371685.1214132,1765494,-1.409999966621399
1638371730.8833973,1772613,-1.3899999856948853
1638371775.1250947,1779730,-1.2000000476837158
1638371819.135384,1786844,-1.2000000476837158
1638371864.6095867,1793958,-1.1799999475479126
1638371910.209912,1801076,-1.1799999475479126
1638372045.9239092,1822442,-0.47999998927116394
1638372178.4111948,1843805,0.38999998569488525
1638372223.8348448,1850924,0.5299999713897705
1638372269.3716602,1858047,0.7300000190734863
1638372315.0196638,1865161,0.800000011920929
1638372405.837475,1879404,1.1399999856948853
1638372497.4956098,1893643,1.4900000095367432
1638372589.4294798,1907883,1.4299999475479126
1638372682.3297853,1922127,0.7300000190734863
1638372773.5249286,1936356,0.46000000834465027
1638372817.030397,1943469,0.30000001192092896
1638372860.9933107,1950587,0.3199999928474426
1638372905.386615,1957711,0.28999999165534973
1638372949.8138173,1964827,0.23999999463558197
1638373040.6103954,1979060,0.9100000262260437
1638373084.4712172,1986178,0.9399999976158142
1638373171.451555,2000417,1.309999942779541
1638373260.5744686,2014655,1.4299999475479126
1638373350.1638064,2028895,1.850000023841858
1638373573.5636303,2064483,2.740000009536743
1638373663.022849,2078725,2.880000114440918
1638373707.8115125,2085843,2.940000057220459
1638373797.2567194,2100070,3.75
1638373841.631007,2107185,4.210000038146973
1638373886.1924634,2114306,4.559999942779541
1638373930.5357234,2121427,4.860000133514404
1638373975.6233683,2128552,5.210000038146973
1638374020.5131223,2135667,5.659999847412109
1638374064.5420964,2142787,5.940000057220459
1638374108.2337668,2149906,5.820000171661377
1638374153.4137847,2157024,5.769999980926514
1638374197.4175181,2164142,5.829999923706055
1638374377.598135,2192601,6.179999828338623
1638374421.8029847,2199722,5.690000057220459
1638374511.2605615,2213965,5.739999771118164
1638374643.4366975,2235315,6.690000057220459
1638374820.0620568,2263809,8.050000190734863
1638374863.2032237,2270935,8.15999984741211
1638374908.2391129,2278051,8.819999694824219
1638374954.6782792,2285161,9.399999618530273
1638375043.6860611,2299402,10.140000343322754
1638375088.5688095,2306533,10.149999618530273
1638375132.8149803,2313652,10.010000228881836
1638375177.2137542,2320776,9.789999961853027
1638375222.1264448,2327890,10.359999656677246
1638375266.9941788,2335013,10.0600004196167
1638375401.671143,2356373,10.579999923706055
1638375447.7736902,2363490,10.130000114440918
1638375538.2010956,2377736,10.609999656677246
1638375627.2176695,2391970,11.210000038146973
1638375714.9881554,2406208,11.880000114440918
1638375805.6769216,2420452,12.260000228881836
1638375895.796818,2434686,12.430000305175781
1638375940.7761428,2441808,12.649999618530273
1638375985.7502975,2448930,13.09000015258789
1638376029.8487556,2456039,12.979999542236328
1638376075.2016597,2463152,13.010000228881836
1638376119.6365087,2470268,12.9399995803833
1638376165.7718349,2477376,12.699999809265137
1638376210.5170126,2484497,12.520000457763672
1638376256.0661325,2491617,12.300000190734863
1638376346.7122772,2505848,12.930000305175781
1638376435.943207,2520079,14.100000381469727
1638376480.466629,2527204,14.1899995803833
1638376570.04796,2541439,15.229999542236328
1638376659.3290186,2555679,15.25
1638376703.7533498,2562803,15.579999923706055
1638376748.4599388,2569923,15.800000190734863
1638376792.8402321,2577041,15.800000190734863
1638376836.8832185,2584158,15.510000228881836
1638376881.5607805,2591275,14.75
1638376926.0781987,2598390,14.399999618530273
1638376970.6096272,2605506,13.979999542236328
1638377015.2831867,2612626,13.779999732971191
1638377059.5874107,2619747,13.880000114440918
1638377103.8305779,2626872,13.760000228881836
1638377193.580062,2641117,13.260000228881836
1638377238.4007533,2648236,13.579999923706055
1638377327.4996462,2662485,15.550000190734863
1638377417.8336596,2676728,16.799999237060547
1638377462.340067,2683847,15.829999923706055
1638377507.2478456,2690970,16.040000915527344
1638377553.1992428,2698087,16.399999618530273
1638377598.0267842,2705212,17.329999923706055
1638377690.0074766,2719447,17.459999084472656
1638377735.745082,2726566,17.3799991607666
1638377826.8950503,2740808,17.479999542236328
1638377870.6132662,2747927,17.809999465942383
1638377916.0198138,2755043,18.270000457763672
1638377961.119225,2762158,18.959999084472656
1638378006.5713344,2769276,19.780000686645508
1638378097.6556642,2783501,20.299999237060547
1638378142.6899924,2790616,20.479999542236328
1638378187.990839,2797734,20.290000915527344
1638378233.737671,2804848,20.719999313354492
1638378455.2293313,2840455,21.809999465942383
1638378499.833387,2847582,21.989999771118164
1638378590.9396565,2861820,22.510000228881836
1638378636.5881612,2868931,22.540000915527344
1638378681.2160974,2876057,22.84000015258789
1638378771.667935,2890295,22.469999313354492
1638378815.887469,2897414,22.770000457763672
1638378907.920733,2911648,22.950000762939453
1638378997.6693633,2925891,22.3799991607666
1638379223.9619818,2961488,23.389999389648438
1638379267.826172,2968608,23.790000915527344
1638379404.079308,2989970,24.149999618530273
1638379449.4737856,2997094,23.940000534057617
1638379494.856416,3004209,24.170000076293945
1638379539.0666728,3011326,24.149999618530273
1638379584.1235788,3018443,23.68000030517578
1638379629.330622,3025555,24.190000534057617
1638379719.5535367,3039790,24.270000457763672
1638379808.1451304,3054030,23.719999313354492
1638379896.3562171,3068262,24.059999465942383
1638379984.8265386,3082498,24.510000228881836
1638380118.0324762,3103843,26.049999237060547
1638380161.9013042,3110958,25.510000228881836
1638380296.4364522,3132314,25.309999465942383
1638380340.8547778,3139434,25.59000015258789
1638380385.7755628,3146546,25.610000610351562
1638380431.2358377,3153667,25.75
1638380520.6009738,3167911,24.75
1638380563.2506967,3175028,24.690000534057617
1638380698.586567,3196391,25.219999313354492
1638380742.8357406,3203507,25.010000228881836
1638380831.428173,3217748,24.829999923706055
1638380964.081611,3239107,25.40999984741211
1638381008.409856,3246228,24.969999313354492
1638381096.870672,3260464,24.850000381469727
1638381141.4351301,3267581,24.549999237060547
1638381186.270837,3274694,24.389999389648438
1638381230.5970805,3281815,25.0
1638381274.8472543,3288935,25.469999313354492
1638381363.0863662,3303168,25.200000762939453
1638381407.193411,3310282,25.549999237060547
1638381451.4906282,3317408,25.81999969482422
1638381495.8298829,3324516,25.489999771118164
1638381540.0049896,3331633,25.40999984741211
1638381584.3532538,3338753,25.989999771118164
1638381628.5043385,3345874,25.40999984741211
1638381716.9816654,3360115,25.079999923706055
1638381805.2958457,3374353,25.09000015258789
1638381849.551025,3381469,25.260000228881836
1638381981.872158,3402825,25.15999984741211
1638382025.954181,3409945,25.3700008392334
1638382202.2212126,3438413,25.850000381469727
1638382334.6494708,3459778,25.6299991607666
1638382378.82758,3466899,25.760000228881836
1638382467.030658,3481143,26.18000030517578
1638382511.1797411,3488257,26.15999984741211
1638382599.3527975,3502484,26.40999984741211
1638382643.4097972,3509611,26.440000534057617
1638382687.39473,3516727,26.469999313354492
1638382819.510678,3538096,28.190000534057617
1638382863.6047094,3545214,28.110000610351562
1638382951.6466427,3559448,28.600000381469727
1638383128.2860131,3587919,29.809999465942383
1638383260.8243427,3609291,29.6200008392334
1638383305.9262912,3616415,29.260000228881836
1638383351.4255397,3623538,28.969999313354492
1638383396.4344018,3630657,28.93000030517578
1638383440.664559,3637785,28.950000762939453
1638383485.1379404,3644910,28.700000762939453
1638383529.981654,3652033,28.780000686645508
1638383619.1035678,3666270,28.989999771118164
1638383664.1935043,3673383,28.93000030517578
1638383709.6307573,3680508,28.93000030517578
1638383755.1150517,3687631,28.829999923706055
1638383800.9536715,3694755,28.670000076293945
1638383846.6721797,3701870,28.15999984741211
1638383889.9264493,3708984,27.93000030517578
1638384023.3075454,3730340,27.719999313354492
1638384068.886812,3737461,27.06999969482422
1638384114.440173,3744574,27.559999465942383
1638384385.8435879,3787285,28.059999465942383
1638384475.3408449,3801509,28.899999618530273
1638384518.9864707,3808622,29.260000228881836
1638384563.9042506,3815733,28.68000030517578
1638384608.2284927,3822849,29.139999389648438
1638384652.5567372,3829969,29.350000381469727
1638384696.8089442,3837083,29.530000686645508
1638384740.2984307,3844207,29.739999771118164
1638384784.6496966,3851326,29.709999084472656
1638384828.8528287,3858444,29.649999618530273
1638384873.1160145,3865567,29.950000762939453
1638384917.2660983,3872682,30.299999237060547
1638384961.6994414,3879800,30.59000015258789
1638385006.295931,3886922,31.149999618530273
1638385050.4139848,3894037,31.530000686645508
1638385094.6311347,3901152,31.520000457763672
1638385138.8723009,3908271,31.700000762939453
1638385183.3947217,3915387,32.22999954223633
1638385272.2819486,3929631,32.31999969482422
1638385316.9985461,3936753,32.130001068115234
1638385361.6691027,3943872,31.719999313354492
1638385450.868086,3958116,31.40999984741211
1638385539.8979154,3972359,30.809999465942383
1638385628.3121858,3986600,31.100000381469727
1638385672.728511,3993721,31.389999389648438
1638385804.7343616,4015081,30.950000762939453
1638385848.33995,4022197,30.530000686645508
1638385891.7996914,4029314,30.469999313354492
1638385980.8165088,4043560,30.6200008392334
1638386025.0816975,4050677,30.239999771118164
1638386069.3969312,4057799,29.809999465942383
1638386156.3577306,4072036,29.950000762939453
1638386200.687978,4079157,29.93000030517578
1638386246.4985685,4086277,29.940000534057617
1638386290.6296353,4093392,29.950000762939453
1638386378.7378645,4107632,28.790000915527344
1638386422.869982,4114750,29.43000030517578
1638386467.3543181,4121873,30.010000228881836
1638386511.2190368,4128996,30.1299991607666
1638386556.0265813,4136119,30.06999969482422
1638386600.2837608,4143231,30.43000030517578
1638386644.4959009,4150354,30.3799991607666
1638386688.968277,4157472,29.93000030517578
1638386733.9671316,4164593,29.329999923706055
1638386823.1380894,4178828,29.59000015258789
1638386867.5043688,4185951,29.049999237060547
1638386911.8966725,4193073,28.959999084472656
1638387045.1846569,4214428,29.440000534057617
1638387089.222641,4221545,29.93000030517578
1638387133.2836444,4228673,30.09000015258789
1638387221.5657954,4242911,30.780000686645508
1638387265.9100554,4250027,30.690000534057617
1638387310.1001747,4257143,30.280000686645508
1638387354.3753784,4264264,30.1200008392334
1638387442.2671685,4278495,30.709999084472656
1638387530.8285718,4292744,30.8700008392334
1638387574.9065914,4299863,30.709999084472656
1638387619.0046265,4306978,30.25
1638387706.9024305,4321210,30.299999237060547
1638387794.947367,4335442,30.68000030517578
1638387882.9022198,4349682,31.530000686645508
1638387926.9602194,4356798,32.06999969482422
1638387970.9071195,4363917,32.40999984741211
1638388103.0631022,4385284,33.560001373291016
1638388285.7816906,4413775,33.52000045776367
1638388332.6183605,4420883,33.720001220703125
1638388377.3589797,4427997,33.61000061035156
1638388423.9500878,4435114,34.08000183105469
1638388470.7222128,4442231,33.72999954223633
1638388563.8715305,4456478,34.43000030517578
1638388608.511654,4463594,34.36000061035156
1638388743.336648,4484959,35.47999954223633
1638388787.5038393,4492069,35.849998474121094
1638388881.1856458,4506307,36.27000045776367
1638388974.8921812,4520539,36.54999923706055
1638389021.940611,4527659,35.70000076293945
1638389162.3991764,4549014,35.36000061035156
1638389255.897762,4563246,34.63999938964844
1638389302.6106746,4570372,34.40999984741211
1638389349.1248782,4577489,35.0099983215332
1638389442.1931393,4591715,34.90999984741211
1638389488.8041835,4598838,34.5
1638389535.3025713,4605957,34.9900016784668
1638389578.7250443,4613079,34.7400016784668
1638389623.8526402,4620201,35.72999954223633
1638389667.367723,4627324,36.130001068115234
1638389712.7078786,4634446,35.81999969482422
1638389758.5529053,4641565,36.279998779296875
1638389802.2444587,4648690,36.20000076293945
1638389983.9683738,4677168,35.290000915527344
1638390028.9474244,4684289,35.06999969482422
1638390119.9331937,4698525,35.66999816894531
1638390209.7043076,4712767,36.310001373291016
1638390254.2071862,4719891,36.709999084472656
1638390298.0858862,4727007,36.869998931884766
1638390342.7549257,4734130,37.27000045776367
1638390388.2570205,4741254,37.18000030517578
1638390433.1588826,4748378,37.29999923706055
1638390477.3544154,4755494,37.2400016784668
1638390521.9120872,4762620,37.099998474121094
1638390568.7150974,4769738,37.540000915527344
1638390655.9067647,4783989,37.650001525878906
1638390701.7559664,4791118,37.810001373291016
1638390747.5701525,4798239,37.630001068115234
1638390792.8030255,4805354,37.400001525878906
1638390837.4355474,4812478,36.7400016784668
1638390927.9557347,4826720,36.970001220703125
1638390973.3774774,4833844,37.90999984741211
1638391017.1656406,4840960,38.560001373291016
1638391106.6138575,4855197,38.16999816894531
1638391151.1943367,4862310,38.02000045776367
1638391195.7387788,4869427,38.310001373291016
1638391240.6715732,4876549,38.18000030517578
1638391285.085897,4883666,38.119998931884766
1638391329.500221,4890784,38.97999954223633
1638391373.912542,4897905,38.599998474121094
1638391418.2608054,4905020,39.29999923706055
1638391462.746194,4912138,39.290000915527344
1638391595.7919872,4933497,40.68000030517578
1638391684.42497,4947729,41.54999923706055
1638391774.7959578,4961971,41.5099983215332
1638391911.6489935,4983322,41.189998626708984
1638391958.378845,4990445,42.22999954223633
1638392004.8276947,4997561,42.060001373291016
1638392050.465927,5004682,42.54999923706055
1638392095.5245752,5011804,42.16999816894531
1638392139.7947683,5018919,42.0
1638392185.3581345,5026043,42.34000015258789
1638392230.996571,5033168,42.27000045776367
1638392275.81326,5040287,42.099998474121094
1638392319.5139353,5047409,41.43000030517578
1638392365.773935,5054529,41.88999938964844
1638392411.3120031,5061656,41.36000061035156
1638392456.9885,5068776,40.93000030517578
1638392595.9601438,5090138,40.709999084472656
1638392641.5047028,5097263,40.27000045776367
1638392687.2782638,5104383,40.06999969482422
1638392778.9468026,5118610,39.25
1638392823.673105,5125726,39.119998931884766
1638392916.234665,5139962,39.040000915527344
1638392962.1291327,5147084,39.15999984741211
1638393008.1733072,5154199,39.93000030517578
1638393054.6809845,5161313,39.720001220703125
1638393100.9355369,5168433,39.72999954223633
1638393148.340716,5175560,39.47999954223633
1638393284.6259072,5196914,39.45000076293945
1638393328.8691978,5204030,39.689998626708984
1638393373.0203946,5211148,39.7599983215332
1638393554.9205499,5239631,41.90999984741211
1638393599.8066194,5246750,41.86000061035156
1638393689.0808845,5260988,41.650001525878906
1638393733.5902252,5268103,42.34000015258789
1638393780.0618155,5275225,42.4900016784668
1638393825.2590275,5282346,41.95000076293945
1638393916.4936676,5296586,42.34000015258789
1638394006.376597,5310821,42.63999938964844
1638394051.9669878,5317940,43.08000183105469
1638394097.0899575,5325056,43.7400016784668
1638394187.9004037,5339303,44.34000015258789
1638394233.8090863,5346425,44.29999923706055
1638394280.1451547,5353546,44.72999954223633
1638394325.5643914,5360662,44.77000045776367
1638394371.0687008,5367787,44.540000915527344
1638394415.466475,5374910,44.810001373291016
1638394461.4283683,5382036,44.869998931884766
1638394508.0168023,5389152,44.849998474121094
1638394642.9148054,5410511,44.56999969482422
1638394688.1813006,5417625,44.130001068115234
1638394778.1968055,5431855,44.560001373291016
1638394867.2164705,5446095,44.810001373291016
1638394911.9185948,5453208,44.59000015258789
1638394957.767189,5460325,45.34000015258789
1638395002.7714117,5467451,45.54999923706055
1638395093.5226438,5481697,46.4900016784668
1638395137.815857,5488818,46.33000183105469
1638395182.746649,5495937,46.119998931884766
1638395227.2760773,5503054,45.83000183105469
1638395271.718427,5510177,45.86000061035156
1638395316.4930787,5517299,45.970001220703125
1638395360.9854746,5524413,46.08000183105469
1638395405.5068953,5531525,46.70000076293945
1638395538.1793473,5552881,47.369998931884766
1638395582.5726523,5560000,47.84000015258789
1638395670.9959311,5574245,48.279998779296875
1638395715.2390985,5581365,48.11000061035156
1638395759.264069,5588491,48.18000030517578
1638395803.360104,5595613,49.029998779296875
1638395891.4851112,5609846,49.2400016784668
1638395979.4870083,5624090,49.29999923706055
1638396023.4659367,5631213,50.279998779296875
1638396067.6180222,5638330,50.81999969482422
1638396111.9532738,5645453,50.9900016784668
1638396155.8541327,5652574,51.08000183105469
1638396200.251441,5659695,50.91999816894531
1638396244.5256371,5666815,51.29999923706055
1638396288.7277677,5673930,51.939998626708984
1638396377.1960878,5688153,52.75
1638396421.537345,5695261,52.41999816894531
1638396465.8285565,5702380,52.380001068115234
1638396554.417988,5716619,53.099998474121094
1638396642.7712033,5730867,54.040000915527344
1638396687.0173743,5737982,54.02000045776367
1638396731.2845643,5745101,54.369998931884766
1638396775.4106257,5752211,55.349998474121094
1638396820.0331385,5759334,55.45000076293945
1638396864.447462,5766461,56.060001373291016
1638396953.1099582,5780706,56.869998931884766
1638396997.3441193,5787826,57.349998474121094
1638397041.4611714,5794943,57.54999923706055
1638397131.134794,5809180,58.119998931884766
1638397176.2327383,5816289,57.810001373291016
1638397266.8490098,5830525,58.41999816894531
1638397401.0505376,5851881,59.779998779296875
1638397491.1495333,5866115,60.40999984741211
1638397537.26251,5873241,60.75
1638397582.5691836,5880357,60.790000915527344
1638397718.3047802,5901726,61.20000076293945
1638397762.9953704,5908813,60.90999984741211
1638397851.5095775,5923055,61.34000015258789
1638397896.3016243,5930172,61.27000045776367
1638397986.829316,5944373,62.119998931884766
1638398031.0094285,5951337,62.459999084472656
1638398075.2899587,5958206,62.5099983215332
1638398163.836349,5972449,62.5099983215332
1638398210.0667071,5979565,62.58000183105469
1638398344.1815853,6000416,64.9800033569336
1638398389.115631,6007369,65.04000091552734
1638398477.6889865,6021543,64.79000091552734
1638398522.181593,6028661,64.69999694824219
1638398566.764441,6035781,64.62999725341797
1638398610.5910633,6042808,65.30999755859375
1638398696.3745532,6056866,66.30999755859375
1638398740.9608867,6063988,66.20999908447266
1638398785.6903088,6071097,66.5999984741211
1638398829.3399389,6078026,67.26000213623047
1638398916.064675,6091960,67.91000366210938
1638399000.5924175,6105531,69.55999755859375
1638399088.6984076,6119655,70.76000213623047
1638399132.856499,6126732,71.02999877929688
1638399176.9305131,6133784,71.76000213623047
1638399221.0685856,6140868,72.4800033569336
1638399265.156613,6147880,73.0999984741211
1638399437.1742299,6175155,73.79000091552734
1638399482.4295433,6182243,74.0
1638399526.7485266,6189294,74.55000305175781
1638399570.4143999,6196288,75.30000305175781
1638399704.0924683,6217238,75.83000183105469
1638399748.3189893,6224220,76.72000122070312
1638399790.780905,6231013,76.80999755859375
1638399832.2268043,6237527,77.77999877929688
1638399878.2243803,6244651,77.73999786376953
1638399966.22013,6258532,78.26000213623047
1638400008.8527844,6265354,78.0999984741211
1638400051.5405405,6272485,77.56999969482422
1638400096.618466,6279603,76.91999816894531
1638400184.1068974,6293691,76.68000030517578
1638400228.398108,6300807,76.55999755859375
1638400270.7605689,6307625,76.88999938964844
1638400315.007741,6314741,76.69000244140625
1638400358.7654676,6321762,76.62000274658203
1638400402.5281994,6328774,76.97000122070312
1638400446.5301495,6335856,76.68000030517578
1638400529.858802,6349256,76.62999725341797
1638400572.5465581,6356111,76.95999908447266
1638400615.6176622,6363051,77.04000091552734
1638400700.4887168,6376712,77.58999633789062
1638400744.0903022,6383725,77.54000091552734
1638400830.7199523,6397643,77.04000091552734
1638400873.5888727,6404527,77.05000305175781
1638401047.1024046,6432468,76.54000091552734
1638401089.8061752,6439343,76.29000091552734
1638401175.741195,6453177,77.27999877929688
1638401217.9164858,6459971,77.55999755859375
1638401261.104696,6466890,77.4000015258789
1638401305.1476836,6473980,77.33000183105469
1638401348.5781126,6480972,76.86000061035156
1638401391.9785156,6487934,77.02999877929688
1638401433.281014,6494587,77.19999694824219
1638401519.6764522,6508483,76.58999633789062
1638401561.9168015,6515259,76.13999938964844
1638401605.0169332,6522194,76.5999984741211
1638401647.0831242,6528943,76.4800033569336
1638401728.902407,6542105,76.97000122070312
1638401770.8885257,6548854,76.97000122070312
1638401812.7435265,6555590,77.30000305175781
1638401854.571501,6562324,77.19000244140625
1638401895.412581,6568916,77.66999816894531
1638401938.608798,6575870,77.83999633789062
1638402192.7845626,6616703,78.61000061035156
1638402235.225094,6623523,78.69000244140625
1638402276.4385116,6630155,78.87999725341797
1638402320.5765843,6637265,78.69000244140625
1638402361.1894577,6643785,79.30999755859375
1638402527.645581,6670521,81.36000061035156
1638402654.9791865,6690998,81.52999877929688
1638402698.4746761,6698003,81.23999786376953
1638402783.4097884,6711674,81.29000091552734
1638402912.3128185,6732407,81.44000244140625
1638402953.5973003,6739036,81.51000213623047
1638403037.3983831,6752523,81.19999694824219
1638403081.180132,6759560,81.37999725341797
1638403123.1382263,6766288,81.66999816894531
1638403167.515515,6773404,81.0
1638403248.0626442,6786377,81.93000030517578
1638403291.410999,6793359,81.80999755859375
1638403332.1319695,6799936,81.79000091552734
1638403375.6214533,6806923,82.0199966430664
1638403419.0428765,6813927,81.51000213623047
1638403459.6307254,6820473,81.58000183105469
1638403502.2584264,6827319,81.41000366210938
1638403542.920343,6833845,81.5
1638403585.7872617,6840738,81.43000030517578
1638403667.4674187,6853880,81.62999725341797
1638403707.6238763,6860339,81.73999786376953
1638403790.9715474,6873771,82.44000244140625
1638403875.186509,6887299,82.62999725341797
1638403918.5528812,6894294,82.13999938964844
1638404002.6962738,6907820,81.5
1638404085.4233816,6921139,81.80000305175781
1638404127.9209652,6927993,81.8499984741211
1638404170.403535,6934831,81.6500015258789
1638404213.8269587,6941826,81.94000244140625
1638404340.3298094,6962143,81.3499984741211
1638404382.6382213,6968941,81.30999755859375
1638404423.9777532,6975582,81.54000091552734
1638404464.4124641,6982077,81.93000030517578
1638404545.2018118,6995171,81.91000366210938
1638404587.225965,7001936,81.75
1638404670.1862848,7015262,82.44000244140625
1638404712.3725853,7022033,82.66999816894531
1638404928.0574045,7056622,81.62000274658203
