Wall time,Step,Value
1637770361.2992518,2178821,232.14999389648438
1637770445.437054,2192692,244.85000610351562
1637770503.8783133,2202395,248.5
1637770622.2216141,2221904,239.1999969482422
1637770661.3593564,2228610,237.0500030517578
1637770684.8660932,2232512,233.4499969482422
1637770762.4542415,2245380,231.60000610351562
1637770797.0955017,2251059,220.0
1637770870.7935858,2263243,219.3000030517578
1637770933.3416715,2273596,219.1999969482422
1637770949.3807034,2276308,226.14999389648438
1637771024.6900764,2289028,220.6999969482422
1637771189.1543927,2316662,202.3000030517578
1637771194.579318,2317576,200.6999969482422
1637771199.1834981,2318355,202.8000030517578
1637771292.7984905,2334167,199.3000030517578
1637771381.7562547,2349328,215.75
1637771630.920471,2391476,256.1000061035156
1637771684.4093604,2400517,267.8500061035156
1637771734.3046608,2408866,261.04998779296875
1637771772.660485,2415383,266.75
1637771883.4943902,2433683,247.0500030517578
1637771896.0605052,2435798,250.4499969482422
1637771900.4971216,2436523,251.89999389648438
1637772139.1884754,2476162,214.5500030517578
1637772174.846272,2482047,205.25
1637772300.4271758,2502968,220.0500030517578
1637772379.0811174,2516219,209.9499969482422
1637772470.5181317,2531666,238.3000030517578
1637772491.2860327,2535219,242.1999969482422
1637772544.8984723,2544354,249.5
1637772560.503634,2546936,254.0500030517578
1637772682.30639,2567643,241.14999389648438
1637772698.0006387,2570328,246.10000610351562
1637772708.044758,2571989,246.5
1637772859.2210844,2597064,249.64999389648438
1637772974.0835645,2616165,229.4499969482422
1637773054.7002637,2629582,232.25
1637773151.6008744,2645728,240.0500030517578
1637773191.0015717,2652323,242.25
1637773269.1845536,2665546,244.25
1637773363.1338499,2681297,248.6999969482422
1637773368.0483117,2682098,248.25
1637773549.4980485,2712780,252.75
1637773606.4467518,2722411,249.3000030517578
1637773622.5453677,2725134,252.85000610351562
1637773629.6518195,2726327,255.1999969482422
1637773639.3045838,2727948,251.75
1637773643.7726398,2728702,253.3000030517578
1637773774.9747577,2750797,252.89999389648438
1637773960.4891853,2782234,248.0500030517578
1637774001.9578345,2789218,248.14999389648438
1637774070.9474697,2800841,244.35000610351562
1637774074.6147988,2801450,244.14999389648438
1637774173.6246893,2818190,241.5
1637774338.5534272,2846071,240.89999389648438
1637774350.7324846,2848124,243.0500030517578
1637774404.389199,2857211,241.9499969482422
1637774490.0119355,2871653,242.35000610351562
1637774514.4331074,2875764,242.64999389648438
1637774651.3113782,2898848,248.0500030517578
1637774689.800322,2905325,241.64999389648438
1637774747.7119002,2915101,236.0500030517578
1637774761.424349,2917442,238.9499969482422
1637774801.0002801,2924124,238.3000030517578
1637774833.819076,2929673,243.64999389648438
1637774868.3934658,2935497,243.3000030517578
1637774902.6035252,2941314,245.8000030517578
1637774921.6007724,2944532,249.5
1637775025.099739,2962125,257.6499938964844
1637775083.659905,2971990,263.1000061035156
1637775102.2948234,2975149,270.6000061035156
1637775239.804668,2998430,276.1499938964844
1637775271.457405,3003843,275.95001220703125
1637775290.3065186,3007017,278.0
1637775389.5085838,3023962,280.1000061035156
1637775480.631313,3039344,268.29998779296875
1637775595.580675,3058843,278.0
1637775700.109576,3076513,267.3999938964844
1637775714.7718878,3079014,272.6000061035156
1637775727.0960777,3081140,274.8999938964844
1637775736.1352842,3082633,266.25
1637775757.2954948,3086226,269.3500061035156
1637775854.0062978,3102601,264.79998779296875
1637775912.963825,3112615,256.8500061035156
1637776000.3081243,3127478,267.8999938964844
1637776181.4685988,3158173,265.04998779296875
1637776328.7973583,3183090,265.04998779296875
1637776351.5800426,3186928,268.6000061035156
1637776399.6817138,3195046,262.79998779296875
1637776413.950668,3197437,260.25
1637776520.3672845,3215391,254.89999389648438
1637776596.4663734,3228239,272.20001220703125
1637776638.28534,3235294,279.6499938964844
1637776708.5801606,3247112,274.0
1637776736.2753048,3251778,275.8500061035156
1637776811.111248,3264335,265.6499938964844
1637776835.3102183,3268382,267.6000061035156
1637776845.6225808,3270106,266.6000061035156
1637776897.6317992,3278871,268.29998779296875
1637776915.8022964,3281927,263.3999938964844
1637777081.4306693,3309887,246.9499969482422
1637777111.4108884,3314939,247.5
1637777149.9919157,3321428,255.64999389648438
1637777425.630166,3367857,250.8000030517578
1637777464.0250242,3374314,243.60000610351562
1637777485.6706765,3377957,245.14999389648438
1637777547.3376637,3388372,247.35000610351562
1637777579.151548,3393708,240.39999389648438
1637777609.5501468,3398800,243.25
1637777723.886952,3418022,241.5500030517578
1637777778.7137282,3427225,235.1999969482422
1637777801.1911354,3430999,236.1999969482422
1637777844.145133,3438301,231.4499969482422
1637777848.8233805,3439073,231.10000610351562
1637777904.7621677,3448362,215.64999389648438
1637777964.1410773,3458295,214.3000030517578
1637777980.9883726,3461109,210.14999389648438
1637778286.9421463,3512114,234.8000030517578
1637778309.2594085,3515811,236.10000610351562
1637778315.7482994,3516914,237.89999389648438
1637778370.6571503,3526095,245.89999389648438
1637778780.487233,3594611,247.14999389648438
1637778833.6845312,3603437,236.75
1637778841.8509445,3604809,240.85000610351562
1637778849.9723184,3606153,242.1999969482422
1637778862.055288,3608175,245.0
1637778878.1238766,3610865,243.35000610351562
1637778883.001305,3611676,240.4499969482422
1637779015.9507716,3633791,230.5
1637779039.1530874,3637836,235.9499969482422
1637779058.1830323,3641017,237.3000030517578
1637779095.4618783,3647241,244.0
1637779220.1020405,3668104,249.4499969482422
1637779236.2487004,3670773,250.64999389648438
1637779239.675812,3671323,250.9499969482422
1637779317.4023795,3684293,245.10000610351562
1637779400.5218432,3698194,242.10000610351562
1637779433.4607477,3703738,247.25
1637779454.3076744,3707205,245.4499969482422
1637779505.3480136,3715834,254.1999969482422
1637779518.494951,3718026,255.8000030517578
1637779561.1026332,3725076,247.35000610351562
1637779580.7674868,3728287,241.0500030517578
1637779635.2909877,3737636,246.10000610351562
1637779787.0495038,3763464,258.70001220703125
1637779840.6591759,3772398,261.29998779296875
1637779930.3594835,3787513,262.70001220703125
1637779976.484436,3795473,270.04998779296875
1637780008.8908613,3800840,271.6499938964844
1637780029.569588,3804247,273.70001220703125
1637780039.6751606,3805944,273.25
1637780149.5709846,3824228,280.3999938964844
1637780168.9790206,3827477,287.8500061035156
1637780386.0475507,3863733,244.3000030517578
1637780497.3188872,3882381,254.35000610351562
1637780595.8187637,3898887,252.39999389648438
1637780598.4818203,3899303,251.39999389648438
1637780690.3415563,3914362,252.10000610351562
1637780694.05845,3914966,252.14999389648438
1637780712.6594725,3918060,256.3500061035156
1637780771.3247015,3927909,262.8500061035156
1637780838.1460192,3939058,260.8500061035156
1637780970.0359294,3960824,246.25
1637780986.0898695,3963487,245.89999389648438
1637781043.865273,3973078,251.35000610351562
1637781058.4587717,3975499,242.64999389648438
1637781073.0157652,3977998,247.0500030517578
1637781085.223655,3980044,250.39999389648438
1637781249.2476578,4007460,242.85000610351562
1637781390.4489148,4031004,240.35000610351562
1637781433.900455,4038129,241.0
1637781456.143427,4041830,238.85000610351562
1637781495.9934356,4048422,235.1999969482422
1637781500.4655526,4049150,233.5
1637781504.9714737,4049888,233.5
1637781557.1168172,4058695,234.75
1637781697.8067756,4081961,250.60000610351562
1637781721.3032773,4086011,258.70001220703125
1637781811.65955,4100951,261.5
1637781887.7062156,4113569,267.54998779296875
1637781891.5311959,4114199,267.3500061035156
1637781933.6008584,4121162,262.8500061035156
1637781965.6967072,4126453,258.04998779296875
1637781979.6833024,4128744,255.0
1637782022.727977,4135867,246.89999389648438
1637782046.2343173,4139792,248.14999389648438
1637782085.761204,4146373,241.1999969482422
1637782096.0655596,4148118,239.89999389648438
1637782129.2967288,4153665,244.75
1637782162.2756712,4159165,244.35000610351562
1637782172.0525467,4160776,239.0500030517578
1637782191.152888,4163983,242.4499969482422
1637782389.0047748,4197091,253.3000030517578
1637782455.80219,4208109,249.6999969482422
1637782568.216833,4226860,255.14999389648438
1637782690.0603504,4246970,242.5
1637782802.8923178,4265976,250.14999389648438
1637782933.5599442,4287718,257.1000061035156
1637783029.2591567,4303786,255.3000030517578
1637783072.7271576,4310962,255.0500030517578
1637783124.1621444,4319566,258.29998779296875
1637783143.1840947,4322711,253.5500030517578
1637783153.7683957,4324458,248.5500030517578
1637783162.7122266,4325970,250.14999389648438
1637783398.0848248,4365293,245.14999389648438
1637783437.644661,4371939,249.35000610351562
1637783449.1780474,4373837,246.0
1637783488.827467,4380463,246.1999969482422
1637783550.8819199,4390835,249.14999389648438
1637783560.1979082,4392478,246.6999969482422
1637783564.4111063,4393139,246.5500030517578
1637783602.7529302,4399601,242.8000030517578
1637783689.6570878,4414289,228.14999389648438
1637783847.2935317,4440361,252.25
1637783948.6753788,4457250,255.5500030517578
1637783960.1410887,4459129,256.70001220703125
1637783989.6725674,4464015,249.0500030517578
1637784134.3261194,4488069,242.85000610351562
1637784160.1410782,4492375,238.75
1637784240.9771366,4505692,227.64999389648438
1637784342.4697084,4522675,229.5
1637784390.9912713,4530674,237.85000610351562
1637784578.9441953,4562240,271.54998779296875
1637784726.2389517,4586900,266.29998779296875
1637784860.203782,4609243,256.79998779296875
1637785036.8915174,4639079,268.75
1637785097.2252548,4648943,268.25
1637785187.5934067,4664115,276.25
1637785263.4517796,4676663,278.75
1637785268.1579874,4677438,277.5
1637785383.2506902,4696854,265.54998779296875
1637785609.5233624,4735728,267.04998779296875
1637785729.5484033,4756059,277.54998779296875
1637785754.8292956,4760243,278.25
1637785971.3032048,4796640,275.3500061035156
1637786009.9743145,4803032,280.8999938964844
1637786029.6742,4806288,277.25
1637786062.6731591,4811700,279.95001220703125
1637786097.7063515,4817480,264.70001220703125
1637786143.3898268,4825137,269.0
1637786154.16561,4826921,266.54998779296875
1637786267.8428164,4846355,253.5
1637786306.7661552,4852878,250.75
1637786400.2596323,4868553,239.89999389648438
1637786434.8720577,4874545,243.14999389648438
1637786497.7550483,4885130,243.10000610351562
1637786506.9519525,4886640,244.5500030517578
1637786540.0615587,4892199,243.75
1637786604.6787744,4903120,247.0500030517578
1637786634.8984601,4908188,252.10000610351562
1637786684.0036807,4916509,259.1499938964844
1637786736.496763,4925228,256.54998779296875
1637786896.0639756,4952093,259.70001220703125
1637786905.9211323,4953717,254.14999389648438
1637786927.213622,4957247,253.8000030517578
1637787011.152301,4971238,261.6499938964844
1637787239.712386,5010022,246.3000030517578
1637787252.9495273,5012254,250.14999389648438
1637787349.6039836,5028845,241.1999969482422
1637787449.723926,5045295,246.3000030517578
1637787539.2103019,5060173,250.6999969482422
1637787557.7493827,5063251,249.6999969482422
1637787582.3099322,5067330,242.0500030517578
1637787603.4357848,5070798,240.6999969482422
1637787699.4833062,5086674,247.60000610351562
1637787703.904902,5087403,247.5
1637787789.9568632,5101812,246.39999389648438
1637787806.4050891,5104533,242.85000610351562
1637787848.3089693,5111881,246.60000610351562
1637787984.1046784,5134393,251.9499969482422
1637787998.846063,5136921,259.70001220703125
1637788045.574487,5144824,266.0
1637788143.916771,5161222,267.04998779296875
1637788204.7399929,5171403,271.54998779296875
1637788249.9430323,5178883,272.6000061035156
1637788298.7397952,5186894,261.0
1637788359.3767111,5197027,273.70001220703125
1637788386.3995378,5201460,274.45001220703125
1637788485.4687161,5217935,250.89999389648438
1637788507.701431,5221802,246.89999389648438
1637788519.7983067,5223830,248.35000610351562
1637788538.9951377,5226938,250.10000610351562
1637788585.2149777,5234558,241.3000030517578
1637788681.2428856,5250487,244.89999389648438
1637788797.7641964,5269983,245.10000610351562
1637788819.4460597,5273525,239.10000610351562
1637788881.7695997,5283953,247.9499969482422
1637788913.3105729,5289290,252.8000030517578
1637788936.1222866,5293048,252.4499969482422
1637788961.2708046,5297255,259.54998779296875
1637789069.3507214,5315077,265.70001220703125
1637789157.9707003,5329524,252.9499969482422
1637789179.2027726,5333005,257.79998779296875
1637789210.221357,5338190,261.20001220703125
1637789286.8579357,5350947,245.75
1637789302.0887926,5353514,243.85000610351562
1637789386.963567,5367493,236.64999389648438
1637789395.1801848,5368860,240.4499969482422
1637789426.8519394,5374107,240.9499969482422
1637789439.7746718,5376263,246.10000610351562
1637789451.598437,5378216,242.3000030517578
1637789512.3285735,5388296,242.35000610351562
1637789528.3341045,5390950,242.10000610351562
1637789655.3974648,5412125,255.6999969482422
1637789696.5067878,5418904,256.5
1637789714.6902964,5421952,259.29998779296875
1637789807.6226687,5437484,263.20001220703125
1637789862.2042232,5446547,255.8000030517578
1637789875.9907403,5448858,256.45001220703125
1637789911.546782,5454654,264.20001220703125
1637789981.6634402,5466271,258.75
1637790007.8532178,5470638,250.4499969482422
1637790066.293403,5480391,248.75
1637790291.979302,5518276,252.5
1637790419.066683,5539556,265.29998779296875
1637790443.8591917,5543718,265.6499938964844
1637790450.5863,5544853,268.3500061035156
1637790495.583152,5552390,270.6000061035156
1637790591.164192,5568375,273.70001220703125
1637790640.2828734,5576680,273.5
1637790701.6362402,5586932,273.20001220703125
1637790748.2011611,5594641,267.20001220703125
1637790774.0831485,5599170,254.89999389648438
1637790892.8491557,5619106,245.10000610351562
1637791190.630343,5668645,237.0
1637791209.243759,5671763,235.8000030517578
1637791279.8769302,5683564,243.5500030517578
1637791357.4290285,5697054,251.0
1637791403.3305883,5704864,260.6000061035156
1637791409.3479369,5705885,260.0
1637791438.1621566,5710799,266.5
1637791492.642263,5720522,266.45001220703125
1637791551.3164206,5730406,274.95001220703125
1637791557.9627452,5731552,276.8500061035156
1637791563.1850104,5732417,277.1499938964844
1637791605.5864503,5739481,268.5
1637791714.4691374,5757911,272.54998779296875
1637791845.1464367,5780502,262.54998779296875
1637791880.6701663,5786306,260.70001220703125
1637791898.1552541,5789146,259.3999938964844
1637791962.9728022,5800015,264.1499938964844
1637792013.2104533,5808476,269.6499938964844
1637792030.2630346,5811287,274.5
1637792097.003463,5822921,288.79998779296875
1637792122.8159053,5827205,291.1499938964844
1637792321.5686295,5860497,294.3500061035156
1637792374.0717978,5868922,302.3999938964844
1637792386.7573142,5870934,296.0
1637792412.5402923,5875213,297.04998779296875
1637792446.9171531,5880839,293.6499938964844
1637792462.1101332,5883420,287.8500061035156
1637792500.4018114,5890261,285.45001220703125
1637792548.9819314,5898605,282.25
1637792563.534645,5901005,279.1499938964844
1637792606.7455616,5908200,283.3999938964844
1637792631.7314892,5912317,283.70001220703125
1637792786.389287,5938288,281.6499938964844
1637792809.911293,5942186,281.70001220703125
1637792872.9762094,5952729,284.20001220703125
1637792929.7907624,5962116,275.6000061035156
1637792994.5160303,5972828,268.25
1637793225.717025,6011512,256.8500061035156
1637793304.621332,6025241,254.0500030517578
1637793398.3951807,6041164,273.20001220703125
1637793444.6354542,6049003,279.3500061035156
1637793520.215484,6061835,291.95001220703125
1637793524.7548182,6062567,288.29998779296875
1637793661.0490124,6085810,289.29998779296875
1637793738.5280433,6098807,282.75
1637793878.3589118,6122139,270.45001220703125
1637794034.0486162,6148904,265.04998779296875
1637794050.2467113,6151613,266.8999938964844
1637794172.6321266,6172469,257.95001220703125
1637794186.2417696,6174752,254.35000610351562
1637794296.1180468,6193373,264.95001220703125
1637794319.5570438,6197316,265.45001220703125
1637794455.4943237,6220286,270.95001220703125
1637794495.9530563,6227272,274.1000061035156
1637794578.8783443,6241387,279.5
1637794616.3073251,6247746,282.45001220703125
1637794747.5684962,6269954,273.04998779296875
1637794818.3817868,6281887,265.70001220703125
1637794867.5113914,6290235,265.95001220703125
1637794872.1626143,6291020,262.70001220703125
1637794991.5259836,6311191,254.9499969482422
1637795012.0986624,6314669,248.5
1637795086.7514384,6327281,250.64999389648438
1637795149.2171504,6337825,254.8000030517578
1637795154.2046788,6338669,254.0
1637795199.6919765,6346430,256.75
1637795274.3697765,6359097,260.79998779296875
1637795303.2339826,6363969,264.29998779296875
1637795350.5018957,6371976,264.5
1637795397.7808204,6379952,261.75
1637795407.0962777,6381525,261.25
1637795411.2700667,6382228,261.5
1637795512.6871428,6399385,264.3500061035156
1637795525.1744804,6401479,265.1000061035156
1637795572.10709,6409400,255.35000610351562
1637795775.957164,6443922,266.79998779296875
1637795866.9597847,6459372,276.95001220703125
1637795929.4124854,6469904,279.1000061035156
1637796029.1320202,6486927,291.20001220703125
1637796101.1604142,6499239,293.95001220703125
1637796104.8767881,6499891,296.75
1637796134.719883,6504929,289.95001220703125
1637796176.3466754,6511994,293.6000061035156
1637796194.226909,6515003,289.6499938964844
1637796199.0823174,6515820,291.04998779296875
1637796202.7736683,6516433,290.20001220703125
1637796321.671615,6536510,286.75
1637796329.9251082,6537936,286.3500061035156
1637796351.3185315,6541552,284.04998779296875
1637796360.6940432,6543142,280.3500061035156
1637796405.8039985,6550786,262.79998779296875
1637796426.5418262,6554311,258.6000061035156
1637796588.6109679,6581848,253.75
1637796595.4571836,6583005,253.85000610351562
1637796637.5984435,6590077,249.5500030517578
1637796652.484959,6592583,245.1999969482422
1637796695.0035615,6599778,247.35000610351562
1637796750.1526308,6609113,245.10000610351562
1637796754.6326978,6609874,245.14999389648438
1637796765.29638,6611668,245.4499969482422
1637796795.2956157,6616753,247.9499969482422
1637796851.3374958,6626240,246.35000610351562
1637796959.8880484,6644646,261.0
1637796991.1594398,6649945,262.5
1637796996.5813613,6650853,261.8500061035156
1637797034.427722,6657219,257.04998779296875
1637797128.688301,6673129,261.25
1637797218.9072104,6688407,258.95001220703125
1637797497.958559,6735767,268.1499938964844
1637797560.3952448,6746351,265.6499938964844
1637797579.106233,6749519,265.70001220703125
1637797735.0398042,6775831,246.5
1637797739.4287884,6776575,247.35000610351562
1637797823.3840113,6790768,251.9499969482422
1637797882.4856694,6800808,258.3500061035156
1637797896.5324218,6803172,254.8000030517578
1637797911.3308573,6805729,260.79998779296875
1637797961.3052287,6814149,261.0
1637797992.9139264,6819475,262.79998779296875
1637798031.3338077,6825997,277.70001220703125
1637798127.9295058,6842322,263.1499938964844
1637798131.4677186,6842911,262.25
1637798156.2091806,6847099,260.5
1637798171.836369,6849740,261.54998779296875
1637798186.8720195,6852322,266.0
1637798264.8518167,6865522,268.3500061035156
1637798289.751423,6869783,266.1000061035156
1637798340.3723814,6878286,255.5500030517578
1637798358.777091,6881419,257.04998779296875
1637798458.0151887,6898200,262.1499938964844
1637798496.1448069,6904672,269.1499938964844
1637798549.7875082,6913781,277.29998779296875
1637798612.4644127,6924387,278.6499938964844
1637798734.4211364,6945099,296.1499938964844
1637798765.6464858,6950375,294.54998779296875
1637798851.594517,6964950,288.54998779296875
1637799076.9080777,7003003,259.8999938964844
1637799082.652294,7003971,257.54998779296875
1637799100.8057745,7007009,252.39999389648438
1637799253.4763834,7032899,257.29998779296875
1637799484.547171,7071971,274.54998779296875
1637799524.5785153,7078731,272.04998779296875
