Wall time,Step,Value
1638531826.667514,4433,198.125
1638531847.0317574,12162,150.8000030517578
1638531858.154923,16417,159.5454559326172
1638531887.0195603,27422,159.72727966308594
1638531890.8960793,28919,162.36842346191406
1638531895.6951618,30736,157.70492553710938
1638531912.1541061,37064,161.11111450195312
1638531916.885378,38857,159.2105255126953
1638531943.3228488,48913,159.7395782470703
1638531948.6205199,50931,159.25
1638531984.6662455,64668,159.25
1638531999.1543994,70198,156.5500030517578
1638532003.8937016,71989,156.35000610351562
1638532005.6613069,72657,155.35000610351562
1638532038.4821086,85133,139.39999389648438
1638532060.486085,93476,135.35000610351562
1638532077.716729,99998,129.3000030517578
1638532099.0350034,103523,135.9499969482422
1638532110.778666,105611,136.6999969482422
1638532142.2061982,111142,134.5500030517578
1638532184.9940453,118624,138.64999389648438
1638532206.850889,122500,144.0
1638532213.0855496,123583,142.10000610351562
1638532217.7818131,124403,143.0500030517578
1638532230.6194682,126636,143.35000610351562
1638532264.5622847,132544,154.4499969482422
1638532301.4467723,139016,163.4499969482422
1638532306.9888036,139999,165.0500030517578
1638532326.677679,143432,168.3000030517578
1638532369.0701666,150818,173.5500030517578
1638532391.6026235,154711,169.39999389648438
1638532414.694589,158747,176.1999969482422
1638532481.0067935,170315,179.5
1638532511.586557,175635,177.25
1638532534.0419438,179531,176.0
1638532558.2208958,183709,163.0
1638532577.5374331,187066,165.64999389648438
1638532586.1732736,188543,165.4499969482422
1638532661.7999344,201696,165.8000030517578
1638532687.034845,206156,172.25
1638532712.6140685,210601,175.5
1638532730.940711,213747,173.5
1638532743.0827346,215867,174.25
1638532771.4174597,220715,174.10000610351562
1638532774.4762366,221237,171.5500030517578
1638532817.7154932,228668,175.35000610351562
1638532852.6582167,234659,180.1999969482422
1638532884.4911175,240105,182.35000610351562
1638532946.4852467,250624,175.10000610351562
1638532960.9721894,253054,175.89999389648438
1638533014.4425747,262133,186.0500030517578
1638533243.3759022,300955,223.10000610351562
1638533249.5254848,302000,228.5
1638533344.790976,318195,262.04998779296875
1638533359.9667537,320788,267.45001220703125
1638533363.6420908,321412,272.0
1638533378.2173233,323880,267.3999938964844
1638533413.8096373,329945,268.1499938964844
1638533469.4491527,339420,279.5
1638533495.8831515,343922,288.20001220703125
1638533498.7467513,344401,289.70001220703125
1638533577.6243637,357964,313.20001220703125
1638533693.995016,377866,354.25
1638533708.8234785,380363,360.6499938964844
1638533833.9470778,401547,353.3999938964844
1638533856.6546936,405469,359.8500061035156
1638533873.504992,408337,358.3500061035156
1638533937.0166538,419145,370.0
1638533979.4561846,426322,376.20001220703125
1638533989.2590845,427955,372.1499938964844
1638534005.6259444,430698,367.79998779296875
1638534035.7032511,435674,357.3999938964844
1638534068.4479795,441147,349.95001220703125
1638534147.5578032,454556,351.95001220703125
1638534199.5770311,463367,352.1499938964844
1638534257.2614021,473134,359.75
1638534293.3591754,479196,369.75
1638534344.3654835,487824,387.3999938964844
1638534358.7365313,490207,390.79998779296875
1638534382.078723,494137,392.70001220703125
1638534403.856495,497845,396.0
1638534413.0518434,499387,393.79998779296875
1638534461.1795382,507483,406.5
1638534467.047866,508454,406.5
1638534544.501186,521423,419.1000061035156
1638534703.8068182,548068,465.0
1638534721.748107,551056,469.5
1638534833.2943797,569689,473.29998779296875
1638534901.1269643,581066,482.04998779296875
1638534910.6686273,582675,485.70001220703125
1638534928.3106441,585645,489.95001220703125
1638534950.9812267,589395,487.04998779296875
1638534968.3790221,592305,489.3500061035156
1638535070.5127485,609128,479.8500061035156
1638535096.996793,613514,472.45001220703125
1638535143.0866377,621128,475.6000061035156
1638535179.158387,627172,484.04998779296875
1638535211.1834624,632482,494.6000061035156
1638535255.4656663,639860,509.8999938964844
1638535266.3545518,641661,515.25
1638535313.7525842,649609,517.5499877929688
1638535371.080633,659164,534.0999755859375
1638535644.8601956,704326,548.4000244140625
1638535675.8733516,709428,546.25
1638535711.671853,715316,542.5499877929688
1638535720.8171558,716791,541.75
1638535797.329621,729375,561.5499877929688
1638535887.728694,744288,569.9000244140625
1638535921.4292903,749734,558.0499877929688
1638535953.090035,754818,543.9000244140625
1638536001.2587676,762610,535.9000244140625
1638536044.5020275,769706,530.0499877929688
1638536148.7466702,786713,539.0
1638536201.603659,795310,549.25
1638536210.5868149,796738,544.6500244140625
1638536219.0414913,798095,546.6500244140625
1638536241.7721286,801773,550.0
1638536256.987942,804281,551.0499877929688
1638536315.148746,813559,538.5999755859375
1638536364.1742558,821361,541.9500122070312
1638536379.078788,823718,542.0
1638536427.7990208,831460,527.75
1638536437.3466887,832988,523.25
1638536445.5681531,834281,517.0999755859375
1638536491.4247859,841574,502.79998779296875
1638536528.9408467,847559,508.95001220703125
1638536577.8732724,855332,510.8999938964844
1638536585.5682585,856526,508.1000061035156
1638536596.581257,858303,509.5
1638536795.3066785,889894,458.95001220703125
1638536832.3503106,895714,453.45001220703125
1638536849.626996,898503,462.6000061035156
1638536896.2963665,905988,469.20001220703125
1638537143.4177265,945277,486.1499938964844
1638537186.5568924,952109,486.29998779296875
1638537213.827651,956486,491.1000061035156
1638537277.360332,966610,506.45001220703125
1638537367.5362022,980970,525.6500244140625
1638537413.8322349,988206,527.6500244140625
1638537454.1698573,994589,532.0
1638537515.4875264,1004254,528.5999755859375
1638537529.94265,1006520,524.2999877929688
1638537579.836949,1014257,512.0499877929688
1638537604.0419242,1018098,520.0499877929688
1638537736.1478627,1039041,525.7000122070312
1638537745.0769691,1040465,524.5999755859375
1638537853.2591882,1057719,523.0
1638537883.5857208,1062631,526.5499877929688
1638537977.2057183,1077500,528.0
1638538021.50694,1084530,541.4000244140625
1638538056.010264,1089989,540.2999877929688
1638538063.6702182,1091219,539.5
1638538155.6397169,1105796,542.9500122070312
1638538162.3007646,1106837,551.2000122070312
1638538204.3859737,1113533,563.5
1638538224.7564673,1116729,557.2999877929688
1638538235.6333425,1118480,559.6500244140625
1638538285.4735925,1126356,559.0999755859375
1638538401.1175852,1144671,560.25
1638538445.3247201,1151735,567.9500122070312
1638538460.9799335,1154249,568.0499877929688
1638538489.2526023,1158806,561.0999755859375
1638538583.14885,1173785,559.5
1638538615.1489024,1178851,562.1500244140625
1638538692.9475353,1191203,573.4000244140625
1638538829.3213487,1212968,589.3499755859375
1638538906.465387,1225345,614.7000122070312
1638539040.8564,1246636,626.0499877929688
1638539106.1706998,1257141,625.8499755859375
1638539150.7952125,1264279,639.3499755859375
1638539173.0794442,1267833,638.8499755859375
1638539215.341814,1274613,655.75
1638539252.897911,1280569,656.9000244140625
1638539270.730101,1283405,646.5
1638539325.6699808,1292191,642.5
1638539334.6561394,1293573,637.7000122070312
1638539423.6709552,1307663,613.9000244140625
1638539474.9204843,1315764,603.7000122070312
1638539514.2251685,1321926,589.4500122070312
1638539520.9099774,1323003,591.2999877929688
1638539606.080824,1336340,585.0499877929688
1638539663.213694,1345339,580.5499877929688
1638539803.4219334,1367793,564.25
1638540033.4453337,1404332,584.2000122070312
1638540043.616946,1405898,585.8499755859375
1638540088.9007022,1413360,600.2999877929688
1638540102.5310776,1415560,598.7999877929688
1638540107.0571864,1416277,598.4000244140625
1638540299.454109,1446923,627.25
1638540422.8191116,1466599,629.6500244140625
1638540436.6666844,1468864,620.6500244140625
1638540504.0778856,1479681,619.0
1638540522.2153525,1482623,627.8499755859375
1638540582.0877109,1492294,626.7000122070312
1638540869.3425074,1538241,638.7999877929688
1638540901.697883,1543450,632.3499755859375
1638540995.610145,1558479,635.0499877929688
1638541121.4373834,1578764,616.1500244140625
1638541151.331524,1583609,615.25
1638541180.5450468,1588297,621.0499877929688
1638541380.0942156,1620291,606.7000122070312
1638541434.4986093,1629011,607.0
1638541517.9864073,1642405,613.7999877929688
1638541577.8457532,1651945,606.9500122070312
1638541677.4411755,1667839,610.3499755859375
1638541735.5679486,1677108,617.8499755859375
1638541761.3943958,1681173,618.25
1638541849.97682,1695387,621.0999755859375
1638541874.5695431,1699293,615.2000122070312
1638541902.495002,1703738,610.8499755859375
1638541936.6846657,1709042,614.5
1638541952.206385,1711559,620.3499755859375
1638542154.0218258,1743646,618.4000244140625
1638542323.5188997,1770209,641.25
1638542482.3321126,1795297,641.4000244140625
1638542513.6114533,1800275,646.5
1638542518.8046117,1801101,647.4000244140625
1638542541.044565,1804656,639.5
1638542547.2962403,1805711,639.5
1638542755.2213647,1838721,627.9000244140625
1638542808.037095,1847121,625.2000122070312
1638542848.9912808,1853479,620.2000122070312
1638542884.2823217,1859087,623.75
1638542904.8630073,1862399,620.3499755859375
1638542957.0666816,1870839,629.9000244140625
1638542992.5828874,1876527,621.0499877929688
1638543036.3061264,1883407,623.0499877929688
1638543271.1314547,1920585,618.2000122070312
1638543283.780939,1922594,617.2999877929688
1638543398.0725102,1940586,625.25
1638543478.7412577,1953504,613.9000244140625
1638543487.6465147,1954905,614.1500244140625
1638543511.631466,1958673,610.5999755859375
1638543528.5222704,1961374,601.2999877929688
1638543646.6224213,1980023,608.0
1638543712.5867107,1990569,623.0999755859375
1638543869.6232297,2015219,620.3499755859375
1638543881.883626,2017081,622.0999755859375
1638543914.4282978,2022085,623.5499877929688
1638544149.725693,2059504,635.4000244140625
1638544162.1167767,2061490,635.9500122070312
1638544181.0098863,2064437,625.4500122070312
1638544236.889812,2073246,614.8499755859375
1638544315.6448746,2085586,615.5
1638544324.8995857,2087033,607.0
1638544414.361229,2101047,611.6500244140625
1638544461.263642,2108553,618.2000122070312
1638544480.5533364,2111623,617.0999755859375
1638544523.3439593,2118414,619.4000244140625
1638544610.1883688,2132174,615.75
1638544670.8540306,2141838,608.0499877929688
1638544681.0680506,2143453,607.25
1638544742.48567,2153222,607.0
1638544838.471963,2168420,628.1500244140625
1638544950.8947606,2186331,638.0499877929688
1638544955.190302,2187008,636.9500122070312
1638544996.3924186,2193547,637.4000244140625
1638545059.152943,2203510,632.0499877929688
1638545096.4706273,2209423,640.0499877929688
1638545122.0611365,2213541,637.6500244140625
1638545161.7937317,2219871,639.9500122070312
1638545191.625254,2224550,632.9000244140625
1638545232.3546188,2230999,641.4000244140625
1638545328.3482704,2246183,637.9500122070312
1638545411.7526858,2259446,615.7999877929688
1638545458.2782753,2266821,621.9500122070312
1638545497.0343797,2273024,624.75
1638545576.9487414,2285722,617.5
1638545685.6777883,2303122,628.6500244140625
1638545734.5658567,2310847,641.8499755859375
1638545743.7749639,2312296,641.4500122070312
1638545752.8727853,2313714,641.4500122070312
1638545773.951046,2317044,646.0499877929688
1638545798.786069,2320966,647.5999755859375
1638545862.7985973,2330977,647.1500244140625
1638545958.9159834,2346256,664.2000122070312
1638546071.1468434,2363875,665.0
1638546128.8683364,2373076,659.8499755859375
1638546142.439674,2375177,660.25
1638546179.172024,2381043,669.0999755859375
1638546237.7911494,2390451,674.5
1638546265.0187683,2394757,664.75
1638546275.037146,2396349,664.5
1638546280.9907627,2397255,656.0499877929688
1638546343.819342,2407236,651.5
1638546486.8922038,2429704,631.25
1638546598.0013628,2447238,642.5499877929688
1638546664.015413,2457637,662.7000122070312
1638546749.694015,2471171,675.7999877929688
1638546765.657015,2473724,676.1500244140625
1638546860.600092,2488850,657.5499877929688
1638546934.409948,2500552,660.4500122070312
1638547056.2128215,2519940,662.5999755859375
1638547149.193567,2534683,662.5499877929688
1638547189.5459838,2541080,658.5999755859375
1638547304.2719674,2559190,660.75
1638547338.2881594,2564446,661.75
1638547391.8409994,2572987,646.4000244140625
1638547431.0461197,2579200,647.0
1638547589.921125,2604367,638.1500244140625
1638547619.2748184,2609022,636.1500244140625
1638547679.6249266,2618341,627.5999755859375
1638547690.854216,2620120,627.8499755859375
1638547696.1222749,2620931,627.9500122070312
1638548037.0278618,2675163,588.3499755859375
1638548100.8830059,2685284,586.9000244140625
1638548170.8942957,2696531,590.25
1638548229.9943104,2705883,602.6500244140625
1638548269.2446628,2712153,612.5499877929688
1638548287.4738853,2715063,615.4500122070312
1638548314.5027037,2719258,613.5499877929688
1638548381.8773534,2729952,626.7999877929688
1638548414.8781273,2735287,619.3499755859375
1638548445.3191843,2740235,636.2999877929688
1638548477.258629,2745428,632.4500122070312
1638548511.1241994,2750929,640.5999755859375
1638548651.6275616,2773315,674.8499755859375
1638548668.195995,2775964,672.6500244140625
1638548796.5779402,2796432,655.8499755859375
1638548806.5119593,2798071,655.5999755859375
1638548816.6001186,2799616,653.3499755859375
1638548957.5936077,2822048,622.8499755859375
1638548994.4372146,2828005,608.2000122070312
1638549034.3307028,2834516,598.9000244140625
1638549075.1683736,2841055,601.6500244140625
1638549133.335401,2850427,590.7999877929688
1638549180.3357754,2858055,591.25
1638549261.3584237,2870972,591.9000244140625
1638549281.4076264,2874176,595.7000122070312
1638549310.4760175,2878789,594.2000122070312
1638549334.4437776,2882636,599.9000244140625
1638549360.3012533,2886735,593.5499877929688
1638549404.481364,2893789,584.4000244140625
1638549591.3940616,2923852,617.2999877929688
1638549716.1132927,2943963,637.0499877929688
1638549725.7150102,2945509,634.75
1638549757.8862185,2950727,637.4500122070312
1638549766.46801,2952088,641.5999755859375
1638549789.249695,2955763,631.4000244140625
1638549815.6566699,2960036,643.0999755859375
1638549855.616949,2966450,637.7999877929688
1638549894.1299152,2972640,626.3499755859375
1638549945.6426835,2980908,637.6500244140625
1638549964.0674107,2983847,639.5499877929688
1638550042.0151806,2996322,640.9000244140625
1638550127.0834136,3010000,629.9500122070312
1638550170.5058365,3017004,634.5
1638550243.1417823,3028539,619.25
1638550255.157692,3030458,612.5999755859375
1638550448.2370381,3061301,613.7999877929688
1638550476.0182617,3065697,627.75
1638550513.0418746,3071553,625.0999755859375
1638550524.192999,3073365,624.5499877929688
1638550569.3004584,3080572,624.7000122070312
1638550590.3836005,3083957,630.8499755859375
1638550640.964526,3092108,642.5
1638550742.8390162,3108464,671.4500122070312
1638550780.1208646,3114413,673.5499877929688
1638550800.1700666,3117570,673.75
1638550819.4946113,3120624,670.6500244140625
1638550863.6547039,3127574,674.0499877929688
1638550956.2697885,3142123,671.5499877929688
1638550978.2407365,3145560,672.7999877929688
1638550994.2949893,3148045,670.1500244140625
1638551002.5943103,3149389,671.7999877929688
1638551048.77131,3156785,675.9500122070312
1638551076.1287615,3161112,672.3499755859375
1638551169.919125,3175769,671.7000122070312
1638551216.2082546,3182932,674.0999755859375
1638551377.9756784,3208317,644.0
1638551426.4729087,3216005,645.2999877929688
1638551446.7380028,3219133,641.4500122070312
1638551497.4375792,3226876,632.4000244140625
1638551507.5280821,3228453,642.0499877929688
1638551534.739228,3232730,642.5999755859375
1638551570.6306047,3238396,647.5999755859375
1638551589.401261,3241314,646.0499877929688
1638551612.4691737,3244892,650.2999877929688
1638551626.4148493,3247083,650.25
1638551705.8361335,3259672,638.5499877929688
1638551737.9514883,3264785,646.2999877929688
1638551789.8730853,3273016,636.75
1638552025.0409462,3309988,644.9500122070312
1638552145.4664037,3329203,680.5
1638552209.1392124,3339384,677.0499877929688
1638552264.6546147,3348189,671.8499755859375
1638552302.4098918,3354225,673.8499755859375
1638552308.9938693,3355286,674.6500244140625
1638552421.9033797,3373281,677.7999877929688
1638552433.643038,3375146,679.7999877929688
1638552450.7465663,3377755,664.2000122070312
1638552596.897741,3400492,671.5999755859375
1638552716.0478032,3419105,654.7000122070312
1638552803.692144,3433142,639.9000244140625
1638552976.239415,3461287,661.3499755859375
1638553185.5937004,3495138,691.2999877929688
1638553190.6678095,3495908,689.0999755859375
1638553215.31947,3499768,694.1500244140625
1638553299.9611452,3513298,680.2000122070312
1638553322.4574976,3516979,684.25
1638553363.5927222,3523478,685.5
1638553476.0116882,3541363,694.0
1638553567.9733148,3556177,683.3499755859375
1638553574.9356918,3557254,676.2999877929688
1638553699.231929,3576857,690.9500122070312
1638553785.0265968,3590099,668.6500244140625
1638553847.8761888,3599766,650.0
1638553854.3050249,3600714,644.1500244140625
1638553874.5297542,3603900,638.9500122070312
1638553897.784471,3607600,628.75
1638553958.4467258,3617188,624.9500122070312
1638554231.0183358,3659925,633.2000122070312
1638554241.1021178,3661502,632.0999755859375
1638554363.0244296,3680820,646.8499755859375
1638554398.3655145,3686403,653.5999755859375
1638554434.587189,3691946,650.7999877929688
1638554445.03081,3693618,658.4000244140625
1638554610.3483973,3719577,698.9500122070312
1638554672.6827276,3729526,705.0499877929688
1638554730.7032886,3738549,702.5499877929688
1638554753.9784772,3742240,700.7999877929688
1638554772.4292283,3745132,697.5499877929688
1638554789.274522,3747813,698.25
1638554931.4255803,3770718,697.4500122070312
1638554972.910244,3777368,694.7000122070312
1638554997.9709964,3781379,692.7000122070312
1638555028.729923,3786320,680.75
1638555119.413253,3800878,697.25
1638555132.4190614,3802967,697.0
1638555232.172627,3819076,666.8499755859375
1638555253.311819,3822463,672.25
1638555396.6639674,3845449,688.5
1638555408.5027156,3847345,692.7000122070312
1638555414.657304,3848348,692.75
1638555464.2193007,3856347,699.1500244140625
1638555509.0510035,3863562,705.5499877929688
1638555579.238726,3874880,701.1500244140625
1638555766.2915504,3905130,676.7999877929688
1638555804.0198033,3911267,690.2999877929688
1638555835.1800947,3916370,680.3499755859375
1638555845.0350409,3917970,695.7999877929688
1638555935.3640506,3932482,678.1500244140625
1638555994.6068366,3941959,665.8499755859375
1638556051.0040388,3950934,667.5999755859375
1638556097.974683,3958357,657.5
1638556317.873271,3993625,653.7000122070312
1638556349.1310527,3998618,646.3499755859375
1638556366.5542953,4001423,643.4000244140625
1638556423.6086106,4010744,662.8499755859375
1638556478.7896564,4019631,663.0
1638556616.7834437,4041642,682.2999877929688
1638556676.0286243,4051050,680.7000122070312
1638556828.9439838,4075508,666.5
1638556934.4441257,4092378,652.9500122070312
1638556961.7267666,4096856,656.9500122070312
1638557031.4193373,4108218,661.9500122070312
1638557105.2473652,4120066,659.2000122070312
1638557121.2178648,4122625,653.8499755859375
1638557132.8324103,4124504,666.5
1638557144.822295,4126433,670.8499755859375
1638557246.731818,4142854,661.4000244140625
1638557510.828104,4184859,691.2000122070312
1638557518.795338,4186101,692.6500244140625
1638557526.736547,4187357,693.5999755859375
1638557601.8812637,4199022,689.0999755859375
1638557744.993077,4221112,701.9500122070312
1638557763.041608,4223880,704.9000244140625
1638557902.6055803,4245056,698.9500122070312
1638557917.2425969,4247284,691.2999877929688
1638557950.772563,4252408,675.2000122070312
1638557973.7972214,4255933,680.4000244140625
1638557984.7047315,4257598,676.0999755859375
1638557998.910953,4259748,678.6500244140625
1638558215.5505996,4292371,670.5499877929688
1638558298.2655766,4304911,673.3499755859375
1638558437.7858646,4326220,645.7000122070312
1638558446.7866797,4327608,643.0
1638558558.8743622,4344855,647.9000244140625
1638558570.0722263,4346559,652.8499755859375
1638558635.5553467,4356609,653.9000244140625
1638558656.6365438,4359797,654.25
1638558726.414557,4370431,648.5499877929688
1638558751.4312105,4374216,664.25
1638558771.498552,4377273,659.25
1638558979.3676565,4408639,693.9500122070312
1638558995.812117,4411038,688.1500244140625
