Wall time,Step,Value
1638279230.8007529,462153,165.60000610351562
1638279243.2762372,464475,166.64999389648438
1638279258.7356453,467363,158.64999389648438
1638279267.5736346,468957,156.10000610351562
1638279278.4224842,470927,155.0
1638279295.627104,474219,156.8000030517578
1638279298.4176373,474753,156.9499969482422
1638279312.2501965,477337,151.1999969482422
1638279327.6671932,480254,148.64999389648438
1638279387.0621173,491713,140.3000030517578
1638279412.6263268,496521,144.8000030517578
1638279424.2849116,498642,145.4499969482422
1638279435.2213426,500786,136.1999969482422
1638279438.0615547,501312,136.39999389648438
1638279466.3874264,506740,137.5500030517578
1638279507.0355947,514300,148.9499969482422
1638279527.9313784,518097,148.89999389648438
1638279541.8592594,520653,151.6999969482422
1638279559.4920394,524060,156.1999969482422
1638279563.3065097,524756,156.6999969482422
1638279578.8058794,527593,162.5
1638279615.3991427,534666,167.6999969482422
1638279631.1978395,537790,173.39999389648438
1638279637.0694253,538878,177.35000610351562
1638279641.5821352,539702,179.4499969482422
1638279650.2202547,541305,180.85000610351562
1638279653.7856438,541954,181.5500030517578
1638279681.053935,546961,188.64999389648438
1638279698.1513417,550086,192.89999389648438
1638279703.3215392,551000,194.0500030517578
1638279712.6954029,552740,193.9499969482422
1638279735.4363256,556885,198.8000030517578
1638279742.4052827,558171,198.35000610351562
1638279750.0960917,559606,202.10000610351562
1638279766.9471605,562655,207.25
1638279783.7648425,565727,208.4499969482422
1638279810.7258027,570713,213.10000610351562
1638279816.1654296,571711,212.25
1638279823.3434343,573036,215.9499969482422
1638279920.484039,591104,208.5
1638279933.0033875,593374,208.14999389648438
1638279941.1535378,594870,208.39999389648438
1638279960.5453029,598571,203.85000610351562
1638280059.9510276,616980,191.64999389648438
1638280069.2824838,618688,191.0500030517578
1638280094.6639616,623353,198.35000610351562
1638280103.5463562,624960,197.10000610351562
1638280122.0260272,628305,194.6999969482422
1638280132.6603003,630236,194.4499969482422
1638280171.2367852,637188,193.25
1638280204.341053,643235,196.35000610351562
1638280221.6672692,646385,203.14999389648438
1638280256.1572676,652857,204.5
1638280264.9381158,654417,205.64999389648438
1638280301.340815,661153,215.5500030517578
1638280307.6749523,662309,214.5
1638280322.0244567,664954,217.5500030517578
1638280338.4567974,667985,225.1999969482422
1638280375.73997,674852,232.5500030517578
1638280382.1121287,676019,233.1999969482422
1638280400.201742,679369,235.14999389648438
1638280434.2595203,685778,235.25
1638280449.2608933,688446,241.5500030517578
1638280502.5053391,698133,245.1999969482422
1638280522.0322306,701601,244.3000030517578
1638280543.3890758,705484,248.0
1638280549.4070132,706592,249.35000610351562
1638280605.4913304,716959,264.29998779296875
1638280610.8131025,717939,266.1000061035156
1638280635.2831035,722398,267.25
1638280644.7011213,724303,266.8999938964844
1638280651.6416326,725592,270.25
1638280676.4075172,730112,280.5
1638280680.3811252,730803,276.8999938964844
1638280702.8533978,734878,281.29998779296875
1638280708.9617891,735959,281.8999938964844
1638280768.0747068,746725,306.54998779296875
1638280796.7760296,751912,305.3500061035156
1638280809.5028462,754221,314.45001220703125
1638280825.0647023,757005,317.95001220703125
1638280830.7821236,758027,319.1499938964844
1638280887.7823822,768326,325.20001220703125
1638280907.7114763,771917,330.6000061035156
1638280962.5642767,781750,345.04998779296875
1638280977.5719018,784429,345.1499938964844
1638281045.0361524,796466,363.1000061035156
1638281087.2144465,803928,363.70001220703125
1638281177.4563758,820017,377.0
1638281223.872517,828309,381.1499938964844
1638281244.8095255,832074,382.20001220703125
1638281257.621157,834351,382.8999938964844
1638281282.503748,838725,393.3999938964844
1638281311.3954813,843859,398.6000061035156
1638281322.0031126,845710,399.0
1638281354.549661,851449,406.29998779296875
1638281364.2754912,853202,407.5
1638281429.1423833,864824,414.1499938964844
1638281476.370261,873362,429.95001220703125
1638281517.2794027,880779,440.75
1638281526.5808475,882446,442.8999938964844
1638281599.7362647,895346,443.75
1638281643.1456754,903064,453.0
1638281740.0306368,920258,456.04998779296875
1638281754.0673804,922764,451.20001220703125
1638281922.486287,952737,475.45001220703125
1638281931.174175,954243,470.6499938964844
1638281955.573327,958499,459.0
1638281960.0063517,959271,458.45001220703125
1638281969.4859583,960945,456.0
1638282103.1921818,984730,460.5
1638282194.0126376,1000828,465.1000061035156
1638282201.963857,1002222,470.0
1638282245.7786353,1010405,473.20001220703125
1638282266.366327,1014193,477.8500061035156
1638282305.4097748,1021174,473.25
1638282507.7217183,1057278,501.29998779296875
1638282530.138304,1061290,508.6000061035156
1638282613.069352,1075994,506.20001220703125
1638282701.2368631,1091681,502.25
1638282728.1092274,1096630,505.1499938964844
1638282753.0253346,1100994,507.0
1638282883.176897,1123907,529.4000244140625
1638282938.8228507,1133889,535.2000122070312
1638282982.7408082,1141817,528.4500122070312
1638283042.193786,1152562,529.8499755859375
1638283091.7687945,1161565,531.9500122070312
1638283182.5802433,1177781,539.25
1638283228.4168587,1186041,551.5999755859375
1638283244.191182,1188890,554.7000122070312
1638283271.29443,1193730,569.6500244140625
1638283349.8307347,1208157,585.4500122070312
1638283369.7718394,1211714,583.2999877929688
1638283397.827311,1216793,572.4500122070312
1638283436.04701,1223760,575.0499877929688
1638283447.8967686,1225877,569.2999877929688
1638283618.9450622,1256994,602.9500122070312
1638283768.3997507,1284200,655.5
1638283909.918235,1310011,648.3499755859375
1638283941.6620553,1315836,647.75
1638283949.996622,1317325,647.9500122070312
1638283967.8668456,1320557,649.0
1638283977.071203,1322210,651.5499877929688
1638284199.0347235,1362481,658.9500122070312
1638284250.4934428,1371855,662.4000244140625
1638284277.8422728,1376770,659.2999877929688
1638284314.5576065,1383431,643.5
1638284337.0330117,1387506,639.6500244140625
1638284368.4905717,1393111,637.0
1638284395.6572363,1397964,620.9500122070312
1638284436.1550035,1405355,619.6500244140625
1638284704.8749733,1454123,598.7000122070312
1638284712.145574,1455437,595.5499877929688
1638284822.1444411,1475440,582.25
1638284912.498475,1491850,606.2000122070312
1638284922.4074714,1493638,608.4000244140625
1638284950.8793209,1498816,614.9000244140625
1638284973.7781107,1502995,623.3499755859375
1638284985.084805,1504961,622.3499755859375
1638285085.00295,1522989,632.2999877929688
1638285143.2498624,1533618,630.7999877929688
1638285288.3647842,1559732,634.6500244140625
1638285304.189587,1562607,648.8499755859375
1638285327.1793246,1566937,641.5999755859375
1638285552.064612,1607290,618.75
1638285560.5549874,1608827,619.0
1638285579.023162,1612103,616.7000122070312
1638285646.1551843,1624122,605.2000122070312
1638285721.8027933,1637564,604.1500244140625
1638285734.7793326,1639891,604.4000244140625
1638285818.247026,1654872,603.0999755859375
1638285865.358798,1663321,609.7999877929688
1638285893.3802388,1668371,601.5499877929688
1638285947.6410177,1678176,613.75
1638286050.1466992,1696582,636.6500244140625
1638286132.9690669,1711458,628.8499755859375
1638286146.9843419,1713942,634.0
1638286194.0337844,1722374,638.4500122070312
1638286282.5089154,1738303,654.9500122070312
1638286359.112094,1752103,670.9500122070312
1638286366.7887352,1753436,668.0499877929688
1638286395.0956028,1758718,662.0
1638286439.2800627,1766564,659.5499877929688
1638286465.912733,1771332,661.9500122070312
1638286485.7499325,1774845,663.0999755859375
1638286518.9320583,1780746,663.75
1638286546.1063817,1785557,655.5999755859375
1638286589.1347466,1793098,654.9500122070312
1638286669.6585252,1807785,651.5499877929688
1638286743.026402,1821082,642.4500122070312
1638286785.0160978,1828665,649.7999877929688
1638286808.6307197,1832947,645.9000244140625
1638286879.9269862,1845724,640.25
1638286969.1065814,1862119,628.7999877929688
1638287008.459199,1869360,633.9500122070312
1638287015.6897557,1870728,634.9500122070312
1638287025.101056,1872440,639.5
1638287046.884276,1876321,644.1500244140625
1638287080.0531335,1882190,643.25
1638287151.5161998,1895062,636.0499877929688
1638287235.9130511,1910273,651.9500122070312
1638287330.3703372,1927435,651.9000244140625
1638287358.6574366,1932576,641.2999877929688
1638287383.0381007,1937093,642.5
1638287415.1684775,1943208,653.3499755859375
1638287456.460048,1950733,649.0999755859375
1638287490.3903959,1957064,653.3499755859375
1638287496.904623,1958272,657.0
1638287505.3197358,1959787,655.0
1638287557.0653412,1969217,654.4500122070312
1638287716.9869533,1998610,646.4500122070312
1638287795.7135675,2013188,656.9500122070312
1638287845.208866,2022531,661.1500244140625
1638287910.391274,2034408,644.8499755859375
1638287921.6699445,2036441,647.5
1638288004.8051915,2051521,642.2000122070312
1638288072.1447606,2063593,651.0
1638288186.8927972,2084872,690.2999877929688
1638288266.9604905,2099327,683.8499755859375
1638288282.9880424,2102239,684.9000244140625
1638288321.8313072,2109316,680.5999755859375
1638288413.5335634,2125927,678.0999755859375
1638288419.8232734,2127060,683.4000244140625
1638288456.0291445,2133661,692.6500244140625
1638288502.5994258,2142096,692.2999877929688
1638288530.4527133,2147115,692.2000122070312
1638288686.370272,2175343,678.2999877929688
1638288712.8463094,2180183,652.5999755859375
1638288772.5044723,2191042,663.6500244140625
1638288784.764603,2193263,661.5499877929688
1638288797.321003,2195542,667.0499877929688
1638289155.406282,2260595,702.6500244140625
1638289207.200194,2269892,703.0999755859375
1638289301.6942034,2287428,731.2000122070312
1638289356.1811898,2297388,723.2000122070312
1638289385.6533406,2302625,712.4500122070312
1638289406.8005407,2306436,707.5
1638289424.2774074,2309573,714.0
1638289489.212362,2321498,699.8499755859375
1638289509.363657,2325276,699.0
1638289523.0911205,2327756,700.5
1638289547.1455872,2332273,692.25
1638289569.433046,2336426,671.1500244140625
1638289595.8863416,2341198,663.5999755859375
1638289690.6816506,2358420,670.75
1638289707.2940147,2361378,666.6500244140625
1638289822.9500206,2382514,648.5
1638289831.061985,2384036,638.75
1638289843.0023181,2386195,626.7000122070312
1638289991.7700973,2413438,614.3499755859375
1638290034.6997657,2421028,628.2000122070312
1638290070.6792576,2427524,626.9500122070312
1638290118.4885488,2436131,641.2999877929688
1638290165.726374,2444882,671.0499877929688
1638290192.3945396,2449750,665.5499877929688
1638290219.484791,2454501,662.1500244140625
1638290292.1201243,2467455,655.5499877929688
1638290318.2208416,2472204,670.0
1638290344.202192,2476835,678.75
1638290382.4946609,2483679,668.1500244140625
1638290408.4782512,2488343,662.7999877929688
1638290429.4943323,2492255,670.5999755859375
1638290468.859071,2499381,684.4500122070312
1638290659.2090292,2533971,667.9000244140625
1638290783.5008752,2557102,636.9000244140625
1638290792.3429031,2558718,637.1500244140625
1638290821.5874536,2563996,649.8499755859375
1638290835.492078,2566556,655.5999755859375
1638290858.0055194,2570635,635.8499755859375
1638290883.0502577,2575200,637.0999755859375
1638290922.9114468,2582491,644.2000122070312
1638290958.3296027,2588940,651.7000122070312
1638290999.9784157,2596465,639.75
1638291014.6967785,2599079,629.25
1638291081.4989293,2611175,633.3499755859375
1638291153.6534374,2624231,631.25
1638291201.0044274,2632829,637.5999755859375
1638291259.1842487,2643350,646.9500122070312
1638291276.0245378,2646420,646.6500244140625
1638291287.4839416,2648480,645.2999877929688
1638291438.5771205,2675685,661.75
1638291481.6872594,2683479,652.7999877929688
1638291506.224537,2687923,649.4000244140625
1638291517.9571886,2690041,647.3499755859375
1638291549.3416827,2695654,650.8499755859375
1638291562.5656881,2697992,649.7000122070312
1638291620.5463288,2708454,653.6500244140625
1638291732.4345536,2728679,674.5499877929688
1638291745.577486,2731050,677.0999755859375
1638291785.562788,2738296,679.2000122070312
1638291805.8902435,2741948,682.4000244140625
1638291833.5903924,2746969,681.5999755859375
1638291875.500442,2754579,688.0499877929688
1638291983.73771,2774183,693.8499755859375
1638292009.099736,2778791,682.0
1638292030.3810573,2782672,672.4000244140625
1638292043.9493763,2785186,676.7999877929688
1638292083.9146605,2792453,675.7999877929688
1638292107.5561242,2796769,674.4000244140625
1638292187.137375,2811347,686.1500244140625
1638292224.7255018,2818207,691.7999877929688
1638292365.8886974,2843967,688.2000122070312
1638292420.0568762,2853847,698.7000122070312
1638292444.3159032,2858288,695.1500244140625
1638292497.8535113,2868126,701.9500122070312
1638292513.2635057,2871048,693.7000122070312
1638292540.3100607,2876032,698.0999755859375
1638292557.7348812,2879213,711.0999755859375
1638292565.709121,2880659,714.2999877929688
1638292585.5601437,2884294,712.4500122070312
1638292614.0239878,2889506,725.25
1638292621.5778458,2890976,724.9500122070312
1638292689.4124324,2903414,733.9000244140625
1638292714.5532575,2907972,733.2000122070312
1638292772.1751246,2918433,754.2999877929688
1638292979.869689,2956187,742.5
1638293063.265404,2971227,722.5
1638293141.0204523,2985526,733.2000122070312
1638293172.3699155,2991164,720.8499755859375
1638293213.5927696,2998904,742.4000244140625
1638293232.572635,3002439,723.0499877929688
1638293243.9682777,3004556,729.5
1638293261.2161326,3007701,721.75
1638293346.990019,3023500,718.0999755859375
1638293365.5242546,3026880,723.0999755859375
1638293376.3586998,3028814,711.3499755859375
1638293391.4729211,3031667,705.0499877929688
1638293507.3381596,3052851,699.0499877929688
1638293514.1182523,3054244,702.9500122070312
1638293534.279187,3057874,694.4000244140625
1638293615.1549776,3072540,690.4000244140625
1638293713.4077585,3090311,679.0
1638293901.7917855,3124321,658.5
1638294056.9710267,3152465,694.5499877929688
1638294104.5778174,3160828,703.0999755859375
1638294114.2795138,3162718,703.3499755859375
1638294139.0673385,3167292,706.4500122070312
1638294218.4163442,3181678,694.6500244140625
1638294250.3433661,3187415,708.0999755859375
1638294303.1594138,3196898,708.0999755859375
1638294420.670069,3217969,709.9000244140625
1638294523.2592063,3236394,727.75
1638294533.173468,3238188,730.3499755859375
1638294654.1254113,3259938,724.0499877929688
1638294746.104036,3276610,700.3499755859375
1638294826.0956645,3291462,742.2000122070312
1638294835.775453,3293217,735.7000122070312
1638294861.3142886,3297712,740.7999877929688
1638294883.690498,3301675,730.2000122070312
1638294933.4621572,3310682,730.25
1638295205.3408465,3359467,673.8499755859375
1638295213.432157,3360905,673.5
1638295300.7576911,3377163,684.5999755859375
1638295319.7371478,3380589,677.1500244140625
1638295368.521712,3389417,681.9000244140625
1638295383.7024953,3392185,688.75
1638295504.7977226,3414403,687.0
1638295534.7607062,3419725,691.9500122070312
1638295588.4835765,3429490,701.6500244140625
1638295632.8948977,3437479,701.3499755859375
1638295654.32135,3441340,700.75
1638295674.1793797,3444905,700.7999877929688
1638295697.8839006,3449215,714.2000122070312
1638295790.297803,3466020,723.9500122070312
1638295831.0518036,3473383,723.7999877929688
1638295873.6644926,3481100,722.6500244140625
1638295908.090748,3487372,739.75
1638295936.7417603,3492586,738.0999755859375
1638296045.8458152,3512475,715.75
1638296055.7498066,3514255,716.5499877929688
1638296176.7466595,3536272,730.9500122070312
1638296199.2631016,3540374,720.9500122070312
1638296336.2825012,3565170,720.1500244140625
1638296355.5539968,3568682,730.2999877929688
1638296361.389295,3569755,729.7000122070312
1638296405.9227269,3577827,714.6500244140625
1638296450.3260405,3585899,716.6500244140625
1638296509.1094162,3596585,712.5999755859375
1638296520.0533512,3598587,715.0499877929688
1638296680.257802,3627681,713.2999877929688
1638296711.070777,3633260,706.7000122070312
1638296741.7236068,3638757,712.6500244140625
1638296749.0172281,3640075,702.5999755859375
1638296822.9373393,3653443,710.5999755859375
1638296898.592026,3667143,723.3499755859375
1638296971.2419846,3680257,710.7000122070312
1638297030.3306313,3690928,711.5
1638297211.8627708,3724298,707.4500122070312
1638297246.1048615,3730488,702.25
1638297271.2684333,3735160,714.25
1638297329.2920275,3745896,723.0499877929688
1638297375.9701588,3754421,714.75
1638297490.0447686,3775006,684.8499755859375
1638297559.266698,3787901,697.4500122070312
1638297707.1092865,3815017,684.7000122070312
1638297817.4618447,3835374,680.7000122070312
1638297829.1610253,3837450,675.8499755859375
1638297866.7964487,3844252,678.9000244140625
1638297919.9277632,3854086,684.9500122070312
1638297983.6579592,3865817,686.9500122070312
1638298001.6209123,3869102,690.0999755859375
1638298010.6482077,3870755,689.7999877929688
1638298016.8784125,3871854,689.7999877929688
1638298022.706186,3872915,691.5499877929688
1638298111.7261715,3889329,698.25
1638298375.4896655,3937506,736.0999755859375
1638298387.0011642,3939551,737.8499755859375
1638298393.03931,3940617,745.8499755859375
1638298453.8920584,3951399,709.9500122070312
1638298589.8992095,3975751,739.8499755859375
1638298612.348462,3979766,745.4500122070312
1638298757.8068368,4006024,757.6500244140625
1638298767.6723962,4007818,759.75
1638298800.373085,4013960,756.75
1638298827.2212532,4019209,739.75
1638298837.7887962,4021242,739.0499877929688
1638298850.4463713,4023767,736.9000244140625
1638299059.7085853,4062059,738.1500244140625
1638299109.0279596,4071273,730.5
1638299131.5302784,4075291,726.0999755859375
1638299166.07336,4081711,724.4000244140625
1638299274.0782702,4101467,729.5
1638299295.3091059,4105304,731.8499755859375
1638299399.9941287,4124482,731.2000122070312
1638299410.5422075,4126369,737.4500122070312
1638299476.3971064,4138541,748.75
1638299505.7836142,4144157,743.9500122070312
1638299585.0350559,4158396,754.8499755859375
1638299607.3176072,4162452,754.3499755859375
1638299636.6608386,4167766,774.2999877929688
1638299833.992405,4203805,774.25
1638299855.2535963,4207651,776.25
1638299871.7549043,4210545,769.5499877929688
1638299881.294394,4212252,771.8499755859375
1638299994.625864,4232757,734.9500122070312
1638300096.7695105,4251206,719.9500122070312
1638300188.6601639,4267636,703.7999877929688
1638300384.4539416,4303483,691.5
1638300452.3910487,4316079,688.4500122070312
1638300462.6977203,4317958,693.9000244140625
1638300498.647694,4324450,714.6500244140625
1638300651.0046208,4352038,738.7000122070312
1638300686.304858,4358254,732.1500244140625
1638300737.5554912,4367847,732.4000244140625
1638300758.5898962,4371875,732.0
1638300779.652505,4375933,731.4000244140625
1638300798.5416672,4379331,735.7999877929688
1638300825.659891,4384336,728.2999877929688
1638300870.4274075,4392556,734.7000122070312
1638300883.4393537,4394924,741.0499877929688
1638300911.437225,4400038,746.9500122070312
1638300959.168219,4408871,737.75
1638300973.681784,4411682,715.0
1638301000.7255917,4416615,723.25
1638301074.5728676,4429920,701.5999755859375
1638301093.6405556,4433426,705.0999755859375
1638301105.1333458,4435529,701.9000244140625
1638301110.2615035,4436482,701.9000244140625
1638301177.9160182,4448907,686.8499755859375
1638301346.1864617,4479458,686.25
1638301368.0854638,4483498,694.7999877929688
1638301378.8701515,4485545,692.9500122070312
1638301400.5020125,4489578,693.7000122070312
1638301518.346391,4511095,682.75
1638301573.5190976,4521425,697.1500244140625
1638301713.502649,4547672,704.5
1638301748.316401,4553813,705.7999877929688
1638301942.2863061,4588914,681.5499877929688
1638302085.5199132,4614832,667.25
1638302094.9990423,4616518,663.7999877929688
1638302157.5830681,4627776,656.2999877929688
1638302171.9592156,4630391,664.2999877929688
1638302195.9070845,4634739,678.1500244140625
1638302218.5017421,4638893,677.4500122070312
1638302263.1744535,4646987,675.2999877929688
1638302297.5174184,4653226,685.0499877929688
1638302317.9191256,4657093,690.7000122070312
1638302479.1005461,4686776,706.6500244140625
1638302587.9166167,4706735,727.1500244140625
1638302666.625578,4721012,740.6500244140625
1638302678.5125165,4723296,740.0499877929688
1638302746.5458357,4735777,733.6500244140625
1638302786.3029985,4743107,722.4000244140625
1638303048.9996266,4791559,747.2000122070312
1638303085.3390646,4798131,753.9500122070312
1638303139.9328675,4808496,720.9000244140625
1638303160.5942886,4812247,708.9000244140625
1638303175.3601384,4814952,715.2000122070312
1638303194.6280723,4818598,726.4500122070312
1638303202.9242873,4820212,713.0499877929688
1638303261.2712636,4831359,712.9500122070312
1638303353.9483526,4848076,691.2000122070312
1638303400.0193787,4856253,684.25
1638303502.9592288,4874933,687.7000122070312
1638303515.3775895,4877066,683.5499877929688
1638303534.0615525,4880417,675.1500244140625
1638303613.5226946,4894825,668.1500244140625
1638303756.6617725,4921241,677.7999877929688
1638303775.3382308,4924826,693.0999755859375
1638303827.2831059,4934775,699.8499755859375
1638303908.8661838,4949796,721.4500122070312
1638303977.1004503,4962524,729.0499877929688
1638303986.062587,4964125,726.9000244140625
1638304052.6930804,4976274,724.0999755859375
1638304120.2366812,4988469,724.0
1638304201.0323927,5003129,731.0
1638304298.779989,5020758,719.6500244140625
1638304350.5449514,5030043,728.6500244140625
1638304388.6764362,5036918,717.4500122070312
1638304511.120112,5059494,744.7000122070312
1638304542.3885002,5065164,736.4500122070312
1638304569.8178828,5070126,744.2000122070312
1638304605.1169584,5076438,731.9500122070312
1638304658.5246646,5086301,724.7999877929688
1638304849.5433495,5121341,740.2000122070312
1638304893.8485742,5129345,735.75
1638305080.6860368,5163582,698.0
1638305123.128053,5171250,701.2000122070312
1638305152.3780758,5176734,709.5999755859375
1638305215.5490506,5188436,713.75
1638305287.9105833,5201608,710.9500122070312
1638305347.393876,5212500,726.0499877929688
1638305372.6537225,5217023,719.4000244140625
1638305435.6811619,5228450,720.5
1638305442.4284742,5229693,726.5999755859375
1638305496.8661978,5239503,729.25
1638305565.8063881,5251981,743.0
1638305615.1674845,5260909,740.0499877929688
1638305646.2581358,5266735,746.7000122070312
1638305705.8665833,5277743,745.2999877929688
1638305812.8827426,5296990,738.5
1638305840.6179225,5302028,730.9500122070312
1638305936.6761339,5319890,711.5
1638305969.7711816,5325897,713.6500244140625
1638306000.1537652,5331496,716.8499755859375
1638306049.5876489,5340534,714.5499877929688
1638306225.4563184,5372648,715.25
1638306244.2073426,5376091,713.25
1638306292.414109,5384909,708.7000122070312
1638306325.9255338,5391027,714.4000244140625
1638306353.4014795,5396060,708.4000244140625
1638306443.4152021,5412648,722.7999877929688
1638306525.7949963,5427767,750.7999877929688
1638306665.061437,5453332,771.75
1638306724.0536008,5464107,784.5499877929688
1638306869.1941266,5490800,809.75
1638306882.6155002,5493415,812.5999755859375
1638306951.4066708,5506466,831.4500122070312
1638306956.474853,5507371,831.5
1638307104.6454856,5535085,830.0499877929688
1638307146.1101189,5542911,823.9500122070312
1638307163.9782712,5546147,815.6500244140625
1638307191.4203565,5551057,823.3499755859375
1638307219.3375645,5556091,828.4500122070312
1638307247.9382603,5561266,812.8499755859375
1638307331.9772973,5576650,780.7000122070312
1638307391.059179,5587748,753.9000244140625
1638307412.8469777,5591656,750.1500244140625
1638307519.256086,5610978,725.5499877929688
1638307529.4871063,5612834,729.7999877929688
1638307588.9099994,5623773,738.25
1638307661.3477032,5637647,745.9500122070312
1638307939.9508348,5688515,806.0
1638308010.462255,5701340,792.1500244140625
1638308024.3065224,5703834,784.75
1638308252.5654795,5745588,779.4500122070312
1638308297.8890336,5753969,775.5
1638308349.8985057,5763522,771.5
1638308361.5682654,5765778,762.7999877929688
1638308371.9288003,5767731,756.5999755859375
1638308434.231009,5779122,731.0
1638308463.336487,5784524,735.5
1638308482.3956037,5788026,731.4000244140625
1638308573.986802,5804980,735.4500122070312
1638308641.3147304,5817792,762.7999877929688
1638308689.4322364,5826706,756.4500122070312
1638308767.5023375,5840932,749.9500122070312
1638308825.2477314,5851628,782.7000122070312
1638308877.8060567,5861306,786.4000244140625
1638309037.650179,5890413,805.0999755859375
1638309055.0429697,5893578,806.9000244140625
1638309083.0313797,5898673,804.7000122070312
1638309244.1306427,5927816,808.5
1638309274.2089508,5933181,794.4500122070312
1638309344.479811,5945995,813.8499755859375
1638309361.557316,5949098,811.7999877929688
1638309465.2164278,5967868,775.0499877929688
1638309492.5512447,5972845,776.3499755859375
1638309510.0901682,5975976,757.8499755859375
1638309643.681455,6000198,732.5999755859375
1638309834.2084334,6034803,718.3499755859375
1638309882.0318518,6043477,722.6500244140625
1638309967.2772515,6059019,721.3499755859375
1638310227.5345376,6106282,745.2999877929688
1638310242.0327003,6108928,755.8499755859375
1638310259.5265827,6112147,763.3499755859375
1638310344.142405,6127540,768.5999755859375
1638310449.7432797,6146690,765.75
1638310521.8317301,6159709,753.25
1638310577.9817085,6169884,750.0499877929688
1638310591.345842,6172298,754.5
1638310642.7324953,6181649,778.0
1638310766.183576,6204057,808.0499877929688
1638310841.7491817,6217804,791.6500244140625
1638310904.8985176,6229275,784.1500244140625
1638310940.5378742,6235753,785.0999755859375
1638311096.1711698,6264082,831.3499755859375
1638311131.0378246,6270340,823.7000122070312
1638311218.961866,6286619,839.7999877929688
1638311277.0239491,6297467,837.5999755859375
1638311328.5148513,6306929,824.2999877929688
