Wall time,Step,Value
1637931142.036442,2456,1.0
1637931151.173813,5750,1.2285714149475098
1637931152.0856194,6070,1.162162184715271
1637931156.0965033,7508,1.1956521272659302
1637931161.6865788,9507,1.2241379022598267
1637931170.1778195,12561,1.2894736528396606
1637931193.5050023,20979,1.3899999856948853
1637931194.4308429,21293,1.399999976158142
1637931198.0981724,22625,1.4500000476837158
1637931221.753152,31160,1.5499999523162842
1637931223.441685,31754,1.4800000190734863
1637931231.447561,34649,1.4600000381469727
1637931235.691414,36152,1.4600000381469727
1637931237.6211658,36817,1.4299999475479126
1637931250.3863132,41387,1.2999999523162842
1637931251.1770315,41674,1.2899999618530273
1637931253.7935908,42577,1.2699999809265137
1637931265.0955539,46678,1.2999999523162842
1637931272.720281,49415,1.3300000429153442
1637931294.953056,57494,1.600000023841858
1637931302.7109919,60272,1.6299999952316284
1637931309.7253597,62805,1.6200000047683716
1637931314.5415542,64512,1.590000033378601
1637931337.925859,72931,1.3799999952316284
1637931348.3795817,76686,1.399999976158142
1637931354.608012,78950,1.4900000095367432
1637931356.7309394,79686,1.3899999856948853
1637931357.0111938,79778,1.3799999952316284
1637931370.280881,84607,1.3899999856948853
1637931375.762858,86592,1.5199999809265137
1637931381.7162623,88779,1.659999966621399
1637931386.4504545,90422,1.6200000047683716
1637931390.019695,91655,1.5800000429153442
1637931406.2033923,97281,1.5
1637931409.3132157,98351,1.4700000286102295
1637931412.454067,99452,1.4500000476837158
1637931430.7696955,102866,1.3200000524520874
1637931438.3245542,104246,1.2899999618530273
1637931441.1250973,104754,1.25
1637931442.9147215,105080,1.25
1637931455.098784,107303,1.399999976158142
1637931456.4119756,107534,1.3799999952316284
1637931461.4725704,108449,1.399999976158142
1637931466.9375317,109421,1.3700000047683716
1637931470.6749258,110082,1.3799999952316284
1637931490.6470573,113647,1.309999942779541
1637931569.636775,127813,1.2300000190734863
1637931581.6146502,129951,1.2300000190734863
1637931589.4847953,131350,1.3200000524520874
1637931590.0192804,131442,1.309999942779541
1637931594.0839715,132160,1.2799999713897705
1637931598.4739559,132948,1.2400000095367432
1637931610.499875,135076,1.2300000190734863
1637931612.5907733,135451,1.25
1637931619.5791225,136713,1.309999942779541
1637931656.534675,143288,1.3600000143051147
1637931659.3442245,143796,1.3799999952316284
1637931663.8853474,144609,1.2899999618530273
1637931669.3493083,145594,1.3700000047683716
1637931679.34138,147335,1.25
1637931683.5321846,148086,1.2799999713897705
1637931687.9391859,148885,1.309999942779541
1637931730.0003726,156436,1.5099999904632568
1637931733.2663383,157010,1.4800000190734863
1637931734.3162923,157201,1.5399999618530273
1637931748.6743274,159779,1.5800000429153442
1637931757.3642163,161314,1.5
1637931794.568998,167903,1.3600000143051147
1637931807.1063802,170093,1.340000033378601
1637931849.9672933,177897,1.409999966621399
1637931852.6166997,178388,1.4600000381469727
1637931862.3084984,180152,1.440000057220459
1637931865.1000319,180661,1.4700000286102295
1637931901.8944373,187432,1.5399999618530273
1637931906.9930665,188360,1.4700000286102295
1637931922.5581982,191209,1.3600000143051147
1637931931.0609171,192768,1.3200000524520874
1637931937.1644595,193870,1.2699999809265137
1637931960.8950047,198202,1.3799999952316284
1637931968.059509,199485,1.350000023841858
1637931973.4283824,200457,1.340000033378601
1637931978.742207,201433,1.3899999856948853
1637932002.8510966,205832,1.340000033378601
1637932023.0804615,209481,1.3300000429153442
1637932033.0224879,211275,1.2999999523162842
1637932043.8443131,213238,1.2000000476837158
1637932046.1934466,213648,1.1799999475479126
1637932059.1351964,216029,1.2599999904632568
1637932083.1389883,220366,1.1200000047683716
1637932115.470342,226269,1.2300000190734863
1637932121.076432,227288,1.2200000286102295
1637932125.0940795,228005,1.2300000190734863
1637932128.7994435,228685,1.2799999713897705
1637932133.0052621,229438,1.2699999809265137
1637932140.4840524,230807,1.309999942779541
1637932152.76921,233099,1.399999976158142
1637932154.9231663,233506,1.399999976158142
1637932156.743818,233825,1.3899999856948853
1637932187.3035638,239368,1.350000023841858
1637932219.739011,245255,1.399999976158142
1637932231.087315,247288,1.2799999713897705
1637932238.9294348,248724,1.2699999809265137
1637932247.2730093,250202,1.1799999475479126
1637932248.8474393,250478,1.149999976158142
1637932254.36745,251474,1.090000033378601
1637932284.669962,256973,1.2699999809265137
1637932296.5587552,259118,1.190000057220459
1637932304.666116,260606,1.25
1637932307.7379045,261174,1.2799999713897705
1637932321.7306087,263702,1.3700000047683716
1637932347.441952,268354,1.4700000286102295
1637932356.8104577,270079,1.5199999809265137
1637932372.5837784,272922,1.3899999856948853
1637932403.347709,278575,1.5299999713897705
1637932405.8609908,279042,1.5700000524520874
