Wall time,Step,Value
1636912052.9516997,506140,9.3100004196167
1636912071.5035448,509331,9.239999771118164
1636912122.9422545,518278,9.529999732971191
1636912139.5012915,521147,9.59000015258789
1636912148.3703449,522677,9.760000228881836
1636912177.1364663,527610,9.890000343322754
1636912188.6669362,529578,9.779999732971191
1636912219.9783685,534982,9.699999809265137
1636912243.4797087,539022,9.930000305175781
1636912247.4863472,539703,9.930000305175781
1636912273.9323623,544221,9.680000305175781
1636912357.364124,558426,10.229999542236328
1636912359.4320018,558773,10.319999694824219
1636912362.5498323,559298,10.4399995803833
1636912400.9897382,565774,10.5
1636912434.7063544,571372,10.550000190734863
1636912550.2727478,590713,11.90999984741211
1636912570.9895606,594155,11.850000381469727
1636912592.8754332,597800,11.869999885559082
1636912608.5806968,600426,11.949999809265137
1636912661.7229533,609253,12.170000076293945
1636912666.3971975,610023,12.170000076293945
1636912668.952518,610444,12.229999542236328
1636912782.8939826,629249,12.729999542236328
1636912801.5319076,632342,12.819999694824219
1636912852.1398628,640677,12.029999732971191
1636912891.9730325,647284,12.40999984741211
1636912933.711935,654185,12.970000267028809
1636912942.6520526,655665,13.239999771118164
1636912967.2353764,659730,13.680000305175781
1636912973.0176263,660683,13.59000015258789
1636913038.1017268,671435,14.09000015258789
1636913051.398801,673638,14.140000343322754
1636913055.3704083,674293,14.069999694824219
1636913145.2300074,689187,15.699999809265137
1636913212.0056422,700209,17.030000686645508
1636913262.4444442,708559,17.760000228881836
1636913323.0114427,718521,17.899999618530273
1636913343.3078725,721876,18.3799991607666
1636913406.7138953,732325,20.040000915527344
1636913469.7371233,742689,21.459999084472656
1636913473.5836155,743326,21.6200008392334
1636913495.8768594,746941,22.200000762939453
1636913587.306883,761878,21.979999542236328
1636913621.8532534,767467,22.68000030517578
1636913630.510114,768852,22.790000915527344
1636913634.038317,769430,22.790000915527344
1636913640.4921799,770489,22.809999465942383
1636913643.7661517,771025,22.84000015258789
1636913737.1589594,786181,24.020000457763672
1636913889.8997447,811074,26.3700008392334
1636913922.5724158,816381,26.6200008392334
1636913994.4426777,828096,29.040000915527344
1636913999.359142,828892,29.209999084472656
1636914075.9947367,841303,31.010000228881836
1636914214.1662083,863705,34.58000183105469
1636914229.4490864,866184,35.7599983215332
1636914281.10199,874513,37.47999954223633
1636914377.3714082,889987,41.45000076293945
1636914413.8215072,895795,43.310001373291016
1636914542.3161907,916294,49.130001068115234
1636914592.8971212,924374,51.95000076293945
1636914667.0304384,936229,54.130001068115234
1636914677.2837486,937856,54.540000915527344
1636914708.7733424,942872,54.13999938964844
1636914748.3793068,949192,55.47999954223633
1636914788.5547888,955558,57.560001373291016
1636914830.9512885,962308,60.880001068115234
1636914850.3599126,965383,61.95000076293945
1636914960.6740844,982866,69.79000091552734
1636915045.0386918,996186,74.06999969482422
1636915063.0310292,999024,74.87000274658203
1636915224.5426934,1024504,81.88999938964844
1636915239.9596937,1026940,81.5
1636915275.7521944,1032600,82.31999969482422
1636915299.8640893,1036379,82.25
1636915393.042701,1051003,82.51000213623047
1636915506.1313925,1068841,85.0
1636915643.6542692,1090497,90.33000183105469
1636915757.8199384,1108518,89.44999694824219
1636915774.9316416,1111225,89.36000061035156
1636915787.7402723,1113230,89.30000305175781
1636915809.317866,1116632,87.16000366210938
1636915827.2401402,1119430,88.62999725341797
1636915931.5178332,1135777,86.86000061035156
1636915999.5295937,1146471,85.56999969482422
1636916090.8645296,1160839,85.97000122070312
1636916311.592963,1195607,96.0199966430664
1636916481.8327672,1222365,106.12000274658203
1636916510.315631,1226836,105.61000061035156
1636916520.2696693,1228382,103.2300033569336
1636916558.2972004,1234329,104.62000274658203
1636916584.5110052,1238454,105.05999755859375
1636916700.9787693,1256723,108.80999755859375
1636916775.1621327,1268347,111.48999786376953
1636916823.8153124,1275963,113.3499984741211
1636916911.4438896,1289678,113.08999633789062
1636916939.6545057,1294093,111.19999694824219
1636917052.003537,1311807,109.73999786376953
1636917086.4167855,1317228,108.37000274658203
1636917095.8299515,1318777,108.51000213623047
1636917164.0360117,1330057,111.54000091552734
1636917195.1322484,1335009,112.33000183105469
1636917382.1921093,1364776,110.0199966430664
1636917415.5033581,1370013,109.56999969482422
1636917461.3499897,1377327,109.13999938964844
1636917789.4469206,1429345,117.23999786376953
1636917833.9002862,1436419,116.52999877929688
1636917858.3584957,1440299,116.47000122070312
1636917931.6130147,1451982,117.2300033569336
1636917975.2736604,1458913,117.26000213623047
1636918009.9591577,1464416,118.0
1636918164.764729,1489110,117.93000030517578
1636918238.455645,1500825,122.12000274658203
1636918275.251057,1506737,122.30000305175781
1636918337.6967611,1516651,123.19000244140625
1636918345.4908383,1517894,122.66999816894531
1636918420.2317069,1529822,122.12999725341797
1636918493.6573825,1541507,126.73999786376953
1636918515.8995786,1545034,128.08999633789062
1636918900.6239338,1606219,128.13999938964844
1636918920.46395,1609299,126.30000305175781
1636918925.3433802,1610087,126.30000305175781
1636918993.4542286,1620994,125.66999816894531
1636919511.5256665,1703251,127.75
1636919588.6296802,1715516,129.44000244140625
1636919596.9212096,1716822,129.44000244140625
1636919610.0911682,1718892,132.24000549316406
1636919626.024637,1721425,132.0
1636919644.6275294,1724397,134.07000732421875
1636919654.485481,1725932,134.49000549316406
1636919824.9682899,1753091,133.5
1636919863.0698884,1759143,132.35000610351562
1636919886.3890636,1762855,132.32000732421875
1636919935.9690876,1770750,134.9600067138672
1636920083.7692978,1794347,136.6999969482422
1636920099.8128655,1796886,136.8699951171875
1636920107.863176,1798174,136.82000732421875
1636920213.0617023,1814879,136.52999877929688
1636920316.5807033,1831377,130.92999267578125
1636920361.010047,1838412,131.69000244140625
1636920388.8333125,1842834,132.75999450683594
1636920452.7943923,1853075,132.32000732421875
1636920468.5396895,1855599,133.72999572753906
1636920531.690034,1865690,137.80999755859375
1636920560.4361372,1870298,138.0
1636920640.9042065,1883188,144.2100067138672
1636920835.3417668,1914133,145.32000732421875
1636920899.5530734,1924412,149.91000366210938
1636921006.1028259,1941383,147.77000427246094
1636921049.2019627,1948196,149.8300018310547
1636921086.5298584,1954120,147.85000610351562
1636921111.1332,1957990,149.2100067138672
1636921117.892337,1959071,147.77000427246094
1636921250.8630817,1980189,152.89999389648438
1636921271.9041884,1983536,153.9199981689453
1636921535.9379466,2025562,158.0800018310547
1636921583.626251,2033141,161.13999938964844
1636921694.6891012,2050748,162.67999267578125
1636921705.165615,2052397,160.74000549316406
1636921834.0766728,2073024,158.05999755859375
1636921836.721075,2073442,158.77000427246094
1636921979.1694245,2096147,162.10000610351562
1636921987.8693247,2097536,161.60000610351562
1636922007.5982394,2100662,163.60000610351562
1636922070.0649629,2110543,158.33999633789062
1636922147.9406784,2122985,156.4199981689453
1636922331.4012704,2152268,149.7100067138672
1636922359.4107044,2156751,148.5800018310547
1636922436.109353,2169006,150.6699981689453
1636922448.504609,2170953,146.77999877929688
1636922465.0866654,2173608,148.25999450683594
1636922479.67291,2175958,147.64999389648438
1636922676.294455,2207341,148.92999267578125
1636922829.5736406,2231858,154.99000549316406
1636922883.4535668,2240480,156.42999267578125
1636922938.855875,2249374,159.8000030517578
1636922965.921452,2253603,158.61000061035156
1636923021.1796293,2262453,163.13999938964844
1636923031.910374,2264159,162.08999633789062
1636923040.8034492,2265565,164.8000030517578
1636923112.794822,2277017,169.27999877929688
1636923297.7137372,2306557,185.44000244140625
1636923329.3694825,2311586,184.47000122070312
1636923440.3302412,2330112,182.6199951171875
1636923516.4055512,2342501,179.38999938964844
1636923543.2443569,2346840,180.91000366210938
1636923549.1274774,2347790,182.35000610351562
1636923609.7033644,2357465,183.50999450683594
1636923655.7574313,2365081,182.02999877929688
1636923675.0515451,2368150,184.57000732421875
1636923742.2134836,2378923,184.52000427246094
1636923768.3401687,2383079,186.3000030517578
1636923819.5563192,2391282,189.9600067138672
1636923825.7098925,2392277,189.5
1636923872.1288252,2399899,195.2899932861328
1636923917.537437,2407286,197.4499969482422
1636923930.5589497,2409395,194.3800048828125
1636923957.105649,2413689,194.0800018310547
1636924210.7915127,2454131,193.0399932861328
1636924286.7444818,2466133,188.05999755859375
1636924425.0130377,2488009,195.9600067138672
1636924609.1137595,2517535,208.58999633789062
1636924773.6099,2543616,213.17999267578125
1636924945.439628,2570976,215.8300018310547
1636925074.8896813,2591862,213.3699951171875
1636925136.553749,2601762,213.0399932861328
1636925198.1026049,2611577,217.6300048828125
1636925221.6153514,2615365,220.07000732421875
1636925234.8665252,2617503,221.5
1636925241.052046,2618500,221.8699951171875
1636925574.8580675,2670994,214.30999755859375
1636925613.4370985,2677099,210.67999267578125
1636925638.3377104,2681054,208.75999450683594
1636925687.8726902,2688938,206.14999389648438
1636925780.9562154,2703718,197.49000549316406
1636925795.2051537,2706022,194.97999572753906
1636925803.9791214,2707397,194.60000610351562
1636925860.8220053,2716270,191.16000366210938
1636925998.009846,2737901,190.8800048828125
1636926217.7332041,2772859,187.77999877929688
1636926359.2490518,2795087,181.92999267578125
1636926373.6574273,2797353,184.3000030517578
1636926423.6776955,2805334,183.97999572753906
1636926637.387427,2839226,190.05999755859375
1636926676.118289,2845441,189.10000610351562
1636926802.1929939,2865536,196.9499969482422
1636926930.1392565,2886315,197.86000061035156
1636926994.2597437,2896669,197.4600067138672
1636927218.026602,2932895,208.5500030517578
1636927412.8790722,2964093,204.8699951171875
1636927601.9517596,2994047,208.02999877929688
1636927833.132359,3030728,208.22999572753906
1636927915.9125278,3043956,209.85000610351562
1636928043.0950198,3064334,206.27999877929688
1636928149.474619,3081554,205.19000244140625
1636928158.9992678,3083091,205.83999633789062
1636928322.421664,3109187,210.11000061035156
1636928620.4272685,3156506,213.2100067138672
1636928779.391617,3181692,218.41000366210938
1636928806.7864928,3186011,220.36000061035156
1636928843.9122047,3191899,219.6199951171875
1636929135.6621444,3238317,226.77999877929688
1636929191.1785572,3247162,224.63999938964844
1636929224.0393956,3252440,224.61000061035156
1636929273.1499903,3260222,225.35000610351562
1636929317.8555858,3267357,227.27000427246094
1636929377.7039316,3276831,227.97999572753906
1636929388.3846302,3278531,228.27000427246094
1636929576.5955355,3308335,232.5800018310547
1636929635.6156325,3317678,230.64999389648438
1636929768.9316933,3338819,230.52000427246094
1636929809.133198,3345367,227.97000122070312
1636929902.7436495,3360667,226.1199951171875
1636929914.4041994,3362567,225.72000122070312
1636929954.077982,3368996,222.80999755859375
1636930051.1288702,3384919,229.1999969482422
1636930090.065247,3391326,228.3699951171875
1636930178.63396,3405501,231.67999267578125
1636930253.3355272,3417766,232.0800018310547
1636930486.2980242,3454722,230.44000244140625
1636930498.5908394,3456650,231.60000610351562
1636930528.3550985,3461319,225.13999938964844
1636930635.668472,3478068,221.35000610351562
1636930971.3233867,3530884,229.27000427246094
1636930988.089049,3533504,229.60000610351562
1636931119.04478,3554337,225.6699981689453
1636931263.5240092,3577120,223.08999633789062
1636931399.923957,3598494,223.6699981689453
1636931418.7970097,3601432,223.60000610351562
1636931456.1851346,3607269,222.91000366210938
1636931481.8167348,3611244,224.52000427246094
1636931632.6924355,3634953,227.00999450683594
1636931639.8909018,3636076,229.6199951171875
1636931777.1196382,3657545,226.80999755859375
1636931800.4022305,3661195,223.3300018310547
1636931859.6712823,3670490,227.6300048828125
1636932080.1114802,3705502,224.5399932861328
1636932093.747863,3707685,225.2100067138672
1636932145.2276134,3715841,221.4499969482422
1636932294.2499337,3739690,224.72999572753906
1636932360.886443,3750447,224.47000122070312
1636932439.4838135,3763035,227.5500030517578
1636932518.5926504,3775630,236.55999755859375
1636932612.6971025,3790620,237.8000030517578
1636932661.4543772,3798453,239.58999633789062
1636932817.4410214,3823318,241.9600067138672
1636932859.9796498,3830148,243.97999572753906
1636932874.9612541,3832560,242.5399932861328
1636932901.4483058,3836729,242.05999755859375
1636932972.947231,3848078,246.9499969482422
1636933119.824603,3871279,249.07000732421875
1636933274.0736728,3895761,240.1300048828125
1636933312.678728,3901884,241.75999450683594
1636933387.5877495,3913792,248.63999938964844
1636933432.0180945,3920829,240.36000061035156
1636933464.7888515,3926061,237.00999450683594
1636933490.1408734,3930091,234.22000122070312
1636933657.9172225,3956922,233.2100067138672
1636933816.2670147,3982187,236.27999877929688
1636933849.236953,3987419,232.97999572753906
1636933888.0231736,3993615,234.35000610351562
1636934001.1729198,4011510,231.69000244140625
1636934018.8900077,4014358,229.02999877929688
1636934146.736098,4034696,233.19000244140625
1636934162.6525517,4037242,233.00999450683594
1636934216.9128227,4045923,239.00999450683594
1636934226.800802,4047487,236.8699951171875
1636934244.2696638,4050297,241.13999938964844
1636934343.284575,4066137,244.17999267578125
1636934373.3979206,4070927,243.13999938964844
1636934549.6399603,4099051,250.63999938964844
1636934615.5428038,4109652,252.0800018310547
1636934639.8889112,4113539,251.9600067138672
1636934750.9317446,4131107,238.72999572753906
1636934834.1543148,4144340,234.27000427246094
1636934841.8573096,4145553,236.6300048828125
1636934882.1589057,4151963,234.63999938964844
1636934980.2409694,4167478,229.63999938964844
1636935030.2663953,4175494,231.33999633789062
1636935145.0606358,4193881,231.6999969482422
1636935452.153493,4243069,229.8300018310547
1636935639.327457,4273052,231.9600067138672
1636935668.7031312,4277696,233.33999633789062
1636935674.4783757,4278600,231.02999877929688
1636935717.666593,4285472,234.7100067138672
1636935837.4513643,4304602,239.55999755859375
1636935908.8431919,4315988,246.08999633789062
1636935989.7987037,4328861,240.00999450683594
1636936040.5878232,4336923,236.7899932861328
1636936076.9708612,4342701,231.61000061035156
1636936266.2217107,4373255,228.7899932861328
1636936685.3793287,4440296,221.0500030517578
1636936709.7674742,4444173,216.99000549316406
1636936810.2887528,4460198,222.55999755859375
1636936925.6665235,4478674,233.25
1636936993.5581715,4489511,231.25
1636936999.552615,4490469,234.0800018310547
1636937039.7421093,4496884,235.63999938964844
1636937119.8418436,4509645,238.69000244140625
1636937196.4544122,4521813,236.57000732421875
1636937204.9321105,4523159,236.52999877929688
1636937210.1968913,4524001,238.14999389648438
1636937291.0152788,4536916,242.13999938964844
1636937449.0027404,4562054,234.47999572753906
1636937660.9441938,4595696,248.4600067138672
1636937712.0746226,4603749,253.57000732421875
1636937759.3705716,4611364,256.3699951171875
1636937824.6748722,4621783,253.9499969482422
1636937890.6267598,4632293,248.52000427246094
1636937920.1235442,4637018,245.5800018310547
1636937991.9858,4648544,242.60000610351562
1636938025.727439,4653964,240.8699951171875
1636938305.4324255,4699669,243.39999389648438
1636938378.6829412,4711676,248.8800048828125
1636938390.6638212,4713619,250.67999267578125
1636938420.512925,4718502,249.9499969482422
1636938475.472834,4727305,251.25999450683594
1636938502.3832693,4731570,252.14999389648438
1636938559.2018638,4740630,253.52999877929688
1636938620.3353786,4750380,250.6999969482422
1636938638.9622934,4753327,252.1699981689453
1636938695.7989042,4762330,248.47000122070312
1636938751.1371572,4771193,250.39999389648438
1636938948.20811,4802607,257.9800109863281
1636938996.4268954,4810407,260.1700134277344
1636939077.6616616,4823499,265.9599914550781
1636939158.3359177,4836527,261.79998779296875
1636939243.8505695,4850291,263.94000244140625
1636939540.4639118,4898443,247.25
1636939659.3538704,4917861,252.63999938964844
1636939766.1808753,4935009,255.38999938964844
1636939820.0567973,4943652,256.3900146484375
1636939921.1666117,4960072,248.74000549316406
1636939931.124654,4961710,248.74000549316406
1636940140.7129724,4995987,239.36000061035156
1636940255.090833,5014433,236.94000244140625
1636940440.2709866,5043897,225.39999389648438
1636940667.5303512,5080235,230.08999633789062
1636940693.577002,5084491,226.2899932861328
1636940728.3615885,5090124,222.22000122070312
1636940866.2688172,5112482,218.58999633789062
1636940887.0256653,5115856,220.0800018310547
1636941022.7509115,5138025,211.57000732421875
1636941056.0981915,5143458,214.0
1636941259.8992546,5176256,223.75999450683594
1636941315.0123003,5184984,222.6199951171875
1636941411.907286,5200442,229.52999877929688
1636941454.1476424,5207149,232.0800018310547
1636941662.0724494,5240852,233.42999267578125
1636941778.393075,5259848,238.44000244140625
1636941835.2757275,5269153,236.02000427246094
1636941844.2458737,5270621,233.5500030517578
1636941991.3784804,5294384,227.19000244140625
1636942021.1204872,5299176,226.05999755859375
1636942137.7093585,5317804,234.42999267578125
1636942236.1737697,5333523,232.07000732421875
1636942243.3532887,5334662,230.47999572753906
1636942301.9514995,5344064,233.24000549316406
1636942415.8959675,5362297,233.55999755859375
1636942464.8604293,5370097,227.38999938964844
1636942540.354985,5382269,232.2100067138672
1636942610.3535473,5393668,228.5500030517578
1636942626.5092175,5396310,228.30999755859375
1636942638.093737,5398217,230.8800048828125
1636942795.0732827,5423832,241.77999877929688
1636942812.494102,5426651,241.17999267578125
1636942884.7036715,5438332,251.0399932861328
1636942993.899832,5455895,266.6600036621094
1636943188.8758829,5486898,264.3299865722656
1636943321.7495394,5508011,263.54998779296875
1636943402.4338048,5520931,262.3699951171875
1636943537.8337567,5542881,261.989990234375
1636943611.9530618,5555020,260.04998779296875
1636943624.4714286,5557053,260.45001220703125
1636943663.603963,5563435,256.2699890136719
1636943710.5545962,5571025,254.39999389648438
1636943746.1058793,5576798,255.72999572753906
1636943749.4248924,5577327,254.61000061035156
1636943754.711694,5578199,254.61000061035156
1636943927.4445457,5605895,248.22999572753906
1636943942.0508096,5608260,248.10000610351562
1636943968.2686162,5612449,246.2100067138672
1636943985.065869,5615141,245.94000244140625
1636944053.9354067,5626230,246.5399932861328
1636944084.9475675,5631272,244.8300018310547
1636944286.6537297,5663675,245.4600067138672
1636944292.2628229,5664579,244.8300018310547
1636944353.7826867,5674494,237.5
1636944394.1703608,5681067,237.1699981689453
1636944449.912978,5690158,234.99000549316406
1636944524.9631279,5702395,233.61000061035156
1636944529.3260891,5703094,236.10000610351562
1636944544.8291664,5705644,235.16000366210938
1636944579.3525162,5711294,237.97999572753906
1636944660.8695407,5724614,237.0500030517578
1636944799.7346373,5746942,232.30999755859375
1636944853.6195679,5755482,235.69000244140625
1636944859.2907176,5756361,234.10000610351562
1636944917.7808297,5765643,230.11000061035156
1636945071.7316256,5790458,224.16000366210938
1636945208.0293915,5812222,225.77999877929688
