Wall time,Step,Value
1638190321.951526,316516,5.210000038146973
1638190328.2142107,317755,5.360000133514404
1638190339.3403125,319950,5.329999923706055
1638190361.0790489,324229,5.53000020980835
1638190366.8793147,325343,5.46999979019165
1638190398.130688,331454,5.670000076293945
1638190416.8146505,335118,5.869999885559082
1638190419.0957215,335551,5.789999961853027
1638190420.343855,335794,5.760000228881836
1638190427.3622267,337184,5.860000133514404
1638190431.8062615,338049,5.699999809265137
1638190437.6195397,339193,5.71999979019165
1638190446.085225,340844,5.630000114440918
1638190467.7508953,345098,5.690000057220459
1638190510.3345566,353343,5.409999847412109
1638190514.0849621,354064,5.210000038146973
1638190526.561289,356520,5.460000038146973
1638190540.5660052,359272,5.769999980926514
1638190572.7662382,365584,5.96999979019165
1638190576.2103655,366266,6.010000228881836
1638190579.2551293,366856,6.079999923706055
1638190587.5596695,368478,6.079999923706055
1638190592.067762,369372,6.079999923706055
1638190604.6952264,371856,6.380000114440918
1638190610.3733814,372964,6.389999866485596
1638190637.0986452,378132,6.389999866485596
1638190644.79163,379634,6.599999904632568
1638190645.698454,379805,6.590000152587891
1638190648.505001,380358,6.590000152587891
1638190652.617735,381153,6.599999904632568
1638190657.6312866,382124,6.619999885559082
1638190658.9064443,382375,6.639999866485596
1638190671.1505609,384761,6.75
1638190676.528443,385812,6.949999809265137
1638190682.981302,387056,6.920000076293945
1638190708.7957387,392067,6.909999847412109
1638190720.63749,394363,6.670000076293945
1638190728.6978078,395930,6.449999809265137
1638190739.2463849,397977,6.440000057220459
1638190744.5241761,399009,6.46999979019165
1638190763.6425335,402735,6.690000057220459
1638190764.9367092,402981,6.590000152587891
1638190805.5856135,410869,6.929999828338623
1638190821.4440114,413950,6.96999979019165
1638190882.6025367,425792,7.650000095367432
1638190883.8576772,426031,7.809999942779541
1638190886.5250983,426544,7.840000152587891
1638190956.9870698,440136,8.449999809265137
1638190970.4482923,442753,8.479999542236328
1638190982.043819,444965,8.619999885559082
1638190984.5971377,445446,8.550000190734863
1638190989.6987703,446454,8.470000267028809
1638190997.2256029,447907,8.460000038146973
1638191040.5399275,456285,8.5
1638191042.0983422,456583,8.449999809265137
1638191055.6056051,459165,8.430000305175781
1638191057.5763946,459531,8.380000114440918
1638191067.4683752,461440,8.430000305175781
1638191091.6122956,466116,8.449999809265137
1638191102.2619643,468156,8.359999656677246
1638191117.144476,471007,8.5
1638191141.0271592,475587,8.34000015258789
1638191148.944347,477105,8.569999694824219
1638191152.3714588,477768,8.59000015258789
1638191202.0635736,487356,9.399999618530273
1638191245.2527854,495685,9.760000228881836
1638191256.7462199,497891,9.90999984741211
1638191287.2759376,503715,9.9399995803833
1638191299.395941,506056,9.949999809265137
1638191301.504856,506462,10.0600004196167
1638191330.3200169,512007,10.180000305175781
1638191340.8786037,514036,10.319999694824219
1638191351.0188093,515975,10.40999984741211
1638191395.0728054,524351,10.779999732971191
1638191410.3767,527267,10.720000267028809
1638191417.130832,528542,10.720000267028809
1638191445.9319804,534028,10.899999618530273
1638191459.0659053,536537,10.739999771118164
1638191485.0094585,541459,10.380000114440918
1638191508.5958724,545931,10.720000267028809
1638191515.2779398,547205,10.550000190734863
1638191545.0589776,552861,11.449999809265137
1638191617.2385082,566541,11.760000228881836
1638191619.2763584,566934,11.779999732971191
1638191622.432224,567536,11.819999694824219
1638191659.1805875,574469,11.760000228881836
1638191692.8651695,580843,12.029999732971191
1638191793.7537656,599960,12.520000457763672
1638191809.7272677,602964,12.239999771118164
1638191829.1919396,606644,12.229999542236328
1638191842.746246,609202,12.239999771118164
1638191888.4337249,617782,12.800000190734863
1638191895.4010506,619107,12.90999984741211
1638191898.699045,619734,13.140000343322754
1638192014.33503,641533,14.819999694824219
1638192031.5806875,644749,14.739999771118164
1638192088.3422213,655375,15.210000038146973
1638192120.136086,661306,15.739999771118164
1638192159.1425,668600,16.030000686645508
1638192166.766422,670027,15.739999771118164
1638192187.3461056,673860,16.059999465942383
1638192196.0500088,675491,16.219999313354492
1638192261.1691291,687702,16.260000228881836
1638192272.9638376,689908,16.3700008392334
1638192276.874388,690630,16.31999969482422
1638192343.3467379,702970,16.3700008392334
1638192416.2068872,716596,18.059999465942383
1638192461.9243937,725132,18.65999984741211
1638192500.289225,732261,19.219999313354492
