Wall time,Step,Value
1638450467.3098853,2666,1.25
1638450476.1364791,5827,1.2571429014205933
1638450477.1103637,6176,1.2162162065505981
1638450481.1295786,7620,1.1956521272659302
1638450487.0648887,9790,1.3103448152542114
1638450488.3035345,10248,1.2999999523162842
1638450496.871344,13410,1.486842155456543
1638450519.4159174,21524,1.4500000476837158
1638450520.6640635,21966,1.4600000381469727
1638450523.8979998,23126,1.4700000286102295
1638450528.8598063,24866,1.409999966621399
1638450546.8630838,31433,1.309999942779541
1638450548.383969,31959,1.2999999523162842
1638450556.177571,34760,1.3600000143051147
1638450558.184897,35491,1.350000023841858
1638450560.7750847,36411,1.309999942779541
1638450562.5867515,37037,1.2599999904632568
1638450574.517698,41250,1.2200000286102295
1638450575.1562781,41481,1.2000000476837158
1638450577.909778,42434,1.100000023841858
1638450585.8050156,45275,1.149999976158142
1638450588.8928196,46383,1.1200000047683716
1638450597.0483723,49371,1.25
1638450617.16051,56618,1.3600000143051147
1638450617.4427664,56710,1.350000023841858
1638450624.7695196,59322,1.409999966621399
1638450626.164786,59847,1.440000057220459
1638450631.8786612,61903,1.4800000190734863
1638450632.9436285,62273,1.4600000381469727
1638450633.1908553,62365,1.4600000381469727
1638450636.8621879,63701,1.4600000381469727
1638450642.9892857,65838,1.2899999618530273
1638450650.341715,68495,1.2999999523162842
1638450658.090267,71264,1.2000000476837158
1638450668.6821485,75096,1.2699999809265137
1638450675.1097467,77451,1.2699999809265137
1638450677.97687,78494,1.3200000524520874
1638450678.254127,78586,1.2999999523162842
1638450691.3178174,83337,1.4700000286102295
1638450696.152835,85043,1.409999966621399
1638450698.642401,85919,1.399999976158142
1638450699.2909927,86165,1.4500000476837158
1638450700.0076437,86423,1.4700000286102295
1638450701.1727014,86824,1.4600000381469727
1638450702.2346654,87224,1.4900000095367432
1638450706.272633,88637,1.4299999475479126
1638450710.1418738,90027,1.5199999809265137
1638450725.5188203,95493,1.309999942779541
1638450728.8408363,96698,1.340000033378601
1638450732.015726,97867,1.3799999952316284
1638450744.817335,100804,1.3600000143051147
1638450747.5001655,101241,1.3600000143051147
1638450754.3943346,102374,1.340000033378601
1638450757.7119348,102934,1.2599999904632568
1638450760.2162085,103368,1.3300000429153442
1638450766.081637,104327,1.25
1638450769.526745,104882,1.25
1638450770.6577718,105060,1.2000000476837158
1638450774.9566739,105787,1.159999966621399
1638450777.5550325,106222,1.2599999904632568
1638450780.2059422,106657,1.2599999904632568
1638450783.0977614,107128,1.2599999904632568
1638450788.374129,108007,1.2999999523162842
1638450789.328537,108175,1.2999999523162842
1638450805.952041,110856,1.2300000190734863
1638450810.175999,111571,1.2899999618530273
1638450836.4883413,115929,1.1399999856948853
1638450847.0557818,117680,1.25
1638450868.0532022,121160,1.340000033378601
1638450869.4334285,121391,1.340000033378601
1638450875.0273454,122307,1.3200000524520874
1638450895.9393094,125763,1.309999942779541
1638450897.6268435,126033,1.309999942779541
1638450904.6060238,127161,1.340000033378601
1638450910.9918213,128209,1.2799999713897705
1638450919.0841682,129574,1.3300000429153442
1638450920.0730662,129741,1.3300000429153442
1638450925.3558626,130614,1.3799999952316284
1638450926.1195552,130733,1.3799999952316284
1638450931.02318,131575,1.4299999475479126
1638450946.4889653,134166,1.4700000286102295
1638450948.8713684,134563,1.4900000095367432
1638450956.3701832,135799,1.4500000476837158
1638450999.8101115,143068,1.690000057220459
1638451003.924168,143766,1.7300000190734863
1638451005.3709855,144003,1.75
1638451008.3089185,144492,1.7599999904632568
1638451012.698905,145213,1.75
1638451017.4191897,146002,1.7999999523162842
1638451027.2220898,147680,1.8799999952316284
1638451034.9881406,149017,1.9900000095367432
1638451041.6989462,150162,2.069999933242798
1638451051.126289,151739,2.1600000858306885
1638451095.6085703,159340,2.450000047683716
1638451099.1407769,159931,2.369999885559082
1638451100.4739873,160146,2.369999885559082
1638451101.2446876,160267,2.4000000953674316
1638451117.2302,162945,2.5199999809265137
1638451130.231004,165157,2.5799999237060547
1638451142.2909532,167184,2.680000066757202
1638451180.2644308,173604,2.390000104904175
1638451194.1540415,175962,2.3399999141693115
1638451196.2929842,176313,2.319999933242798
1638451216.28013,179684,2.2899999618530273
1638451223.6828506,180939,2.380000114440918
1638451231.287755,182234,2.450000047683716
1638451256.0081985,186444,2.7300000190734863
1638451259.552416,187046,2.6600000858306885
1638451271.728471,189113,2.809999942779541
1638451274.4269211,189565,2.809999942779541
1638451277.445661,190078,2.809999942779541
1638451278.3154514,190218,2.809999942779541
1638451333.9869955,199701,3.180000066757202
1638451340.1265688,200733,3.2799999713897705
1638451341.6799793,200996,3.2699999809265137
1638451364.2444656,204807,3.240000009536743
1638451378.2752035,207211,3.0999999046325684
1638451388.0901148,208795,3.0799999237060547
1638451421.3953524,214334,3.069999933242798
1638451434.575825,216489,3.059999942779541
1638451444.170355,218127,3.119999885559082
1638451450.1397748,219122,2.990000009536743
1638451489.4684815,225778,3.0899999141693115
1638451492.7644737,226326,2.990000009536743
1638451520.7618926,231044,3.130000114440918
1638451541.8029952,234575,3.4800000190734863
1638451543.2072704,234814,3.4800000190734863
1638451560.8738184,237750,3.5199999809265137
1638451567.0464225,238804,3.569999933242798
1638451588.1085446,242385,3.700000047683716
1638451589.2155502,242573,3.7300000190734863
1638451627.085932,248932,3.690000057220459
1638451630.014591,249420,3.640000104904175
1638451637.545428,250709,3.75
1638451641.2117567,251331,3.8399999141693115
1638451665.5038111,255428,3.890000104904175
1638451684.857383,258718,4.03000020980835
1638451696.0095074,260600,3.9000000953674316
1638451702.2241495,261667,3.9000000953674316
1638451704.3620906,262024,3.990000009536743
1638451706.1387036,262322,3.990000009536743
1638451710.3365145,263027,4.0
1638451719.6699886,264612,4.039999961853027
1638451732.5997272,266803,4.070000171661377
1638451749.0866957,269572,4.03000020980835
1638451751.1285493,269913,4.03000020980835
1638451756.134094,270750,4.059999942779541
1638451761.7882278,271696,4.130000114440918
1638451765.358469,272296,4.130000114440918
1638451766.6116066,272507,4.099999904632568
1638451789.2771845,276276,3.9700000286102295
1638451798.110205,277746,3.8299999237060547
1638451805.90428,279057,3.9000000953674316
1638451816.7641406,280894,3.930000066757202
1638451830.476589,283208,4.010000228881836
1638451839.8260777,284792,4.059999942779541
1638451869.6741765,289809,4.159999847412109
1638451875.5164804,290811,4.210000038146973
1638451885.832847,292532,4.090000152587891
1638451889.4171014,293121,3.940000057220459
1638451901.5160854,295160,3.9800000190734863
1638451916.3935926,297650,3.9600000381469727
1638451919.021979,298076,3.930000066757202
1638451929.237254,299810,4.110000133514404
1638451931.882655,300256,4.199999809265137
1638451982.754129,308733,4.28000020980835
1638452007.2383943,312575,4.329999923706055
1638452019.2312803,314574,4.059999942779541
1638452023.8749719,315347,4.190000057220459
1638452049.4422936,319642,4.260000228881836
1638452066.0843916,322402,4.28000020980835
1638452068.0271554,322713,4.260000228881836
1638452095.7510562,327416,4.440000057220459
1638452102.6460075,328618,4.610000133514404
1638452111.810672,330127,4.400000095367432
1638452139.564645,334719,4.760000228881836
1638452147.411279,335988,4.690000057220459
1638452173.7333708,340233,4.400000095367432
1638452191.8089857,343023,4.429999828338623
1638452196.2761595,343749,4.440000057220459
1638452198.5573204,344118,4.480000019073486
1638452203.390758,344887,4.460000038146973
1638452209.9764087,345960,4.570000171661377
1638452217.3085713,347159,4.650000095367432
1638452230.9130323,349406,4.75
1638452249.5241647,352466,4.769999980926514
1638452292.209594,359481,4.420000076293945
1638452297.4869473,360342,4.269999980926514
1638452308.929026,362252,4.369999885559082
1638452323.4104075,364675,4.599999904632568
1638452354.5193117,369852,4.849999904632568
1638452358.6565707,370529,4.860000133514404
1638452360.8620756,370873,4.929999828338623
1638452372.5341232,372810,5.0
1638452384.637263,374813,4.980000019073486
1638452391.2152195,375911,4.980000019073486
1638452418.3682594,380397,4.860000133514404
1638452424.3897004,381389,4.71999979019165
1638452425.7130458,381612,4.769999980926514
1638452428.7281525,382111,4.78000020980835
1638452433.953588,382992,4.789999961853027
1638452455.1469147,386530,5.010000228881836
1638452458.374846,387048,4.900000095367432
1638452465.439259,388233,4.920000076293945
1638452501.747413,394299,5.480000019073486
1638452517.884629,396954,5.460000038146973
1638452525.2156436,398151,5.5
1638452533.2641344,399468,5.519999980926514
1638452538.594674,400321,5.409999847412109
1638452555.3244615,403070,5.309999942779541
1638452557.367318,403411,5.360000133514404
1638452599.0666916,410198,5.679999828338623
1638452611.5804284,412265,5.679999828338623
1638452680.9974833,423778,6.369999885559082
1638452684.3769825,424325,6.369999885559082
1638452688.0883517,424956,6.510000228881836
1638452769.2072408,438202,7.21999979019165
1638452786.6400678,441156,7.579999923706055
1638452797.460892,442933,7.590000152587891
1638452800.815938,443483,7.599999904632568
1638452801.9819975,443667,7.539999961853027
1638452812.1161997,445381,7.570000171661377
1638452857.4163275,452932,7.630000114440918
