Wall time,Step,Value
1639483595.5760007,2669,1.3125
1639483597.647888,3425,1.2999999523162842
1639483605.1470447,6184,1.5428571701049805
1639483606.1367676,6533,1.5675675868988037
1639483609.4658022,7695,1.3478261232376099
1639483614.6905618,9575,1.2931034564971924
1639483615.5343306,9873,1.2666666507720947
1639483623.537722,12830,1.3421052694320679
1639483646.8760831,21162,1.399999976158142
1639483648.011239,21557,1.3799999952316284
1639483650.9091864,22572,1.2400000095367432
1639483656.7414992,24670,1.2999999523162842
1639483657.2549667,24852,1.2899999618530273
1639483672.4963515,30270,1.159999966621399
1639483674.6854403,31073,1.25
1639483680.9116912,33219,0.9900000095367432
1639483682.8864748,33935,0.9700000286102295
1639483684.9673705,34646,0.9599999785423279
1639483687.1803863,35441,1.0099999904632568
1639483700.2252285,40122,1.0700000524520874
1639483701.139061,40471,1.100000023841858
1639483704.2488945,41579,1.159999966621399
1639483711.6961493,44241,1.159999966621399
1639483714.8626187,45380,1.1399999856948853
1639483723.2395587,48453,1.309999942779541
1639483743.777191,55884,1.4600000381469727
1639483744.5288758,56175,1.5199999809265137
1639483752.6366944,59133,1.600000023841858
1639483753.4873812,59429,1.590000033378601
1639483759.1390636,61472,1.6399999856948853
1639483759.9738352,61748,1.5800000429153442
1639483760.3923144,61913,1.5800000429153442
1639483763.8077266,63122,1.559999942779541
1639483770.712238,65598,1.4900000095367432
1639483779.6544113,68896,1.690000057220459
1639483787.1662624,71548,1.5700000524520874
1639483797.3017397,75192,1.409999966621399
1639483801.1862838,76588,1.399999976158142
1639483803.3452506,77364,1.3799999952316284
1639483806.0927536,78347,1.4500000476837158
1639483806.6052206,78536,1.4600000381469727
1639483822.245337,84319,1.8300000429153442
1639483822.98401,84576,1.7999999523162842
1639483827.7183354,86288,1.840000033378601
1639483829.9683855,87073,1.6399999856948853
1639483830.23663,87163,1.6200000047683716
1639483830.7520993,87345,1.6100000143051147
1639483831.8293092,87718,1.6100000143051147
1639483832.513933,87973,1.6200000047683716
1639483836.8298647,89480,1.6299999952316284
1639483841.3880172,91175,1.7400000095367432
1639483857.1744993,96852,1.6299999952316284
1639483860.418991,98028,1.6200000047683716
1639483862.9452918,98927,1.4600000381469727
1639483879.0929852,102203,1.3799999952316284
1639483881.2969935,102641,1.3700000047683716
1639483888.1472335,104111,1.4600000381469727
1639483891.1089323,104694,1.5199999809265137
1639483892.475177,104950,1.5
1639483899.3074007,106297,1.5700000524520874
1639483903.5913043,107121,1.6299999952316284
1639483905.1076856,107401,1.6200000047683716
1639483908.1954985,107977,1.5499999523162842
1639483909.2975018,108185,1.5199999809265137
1639483912.7158608,108869,1.5800000429153442
1639483915.061998,109356,1.590000033378601
1639483918.7333431,110046,1.5800000429153442
1639483919.1597319,110136,1.5800000429153442
1639483933.7520247,112888,1.440000057220459
1639483935.9039853,113369,1.440000057220459
1639483957.9480677,117847,1.409999966621399
1639483961.9567196,118577,1.3700000047683716
1639483965.470921,119243,1.3200000524520874
1639483982.436377,122427,1.1100000143051147
1639483983.5834217,122652,1.100000023841858
1639483988.5719666,123573,1.0800000429153442
1639483999.81621,125737,1.149999976158142
1639484008.3669999,127375,1.2100000381469727
1639484010.647077,127819,1.25
1639484015.8187883,128750,1.2100000381469727
1639484020.9434571,129686,1.2100000381469727
1639484027.968857,131017,1.2100000381469727
1639484028.4673119,131109,1.2000000476837158
1639484032.415909,131896,1.2400000095367432
1639484032.8262827,131984,1.2400000095367432
1639484036.309456,132645,1.2200000286102295
1639484046.9263823,134774,1.1799999475479126
1639484049.3821645,135305,1.2200000286102295
1639484055.3635583,136512,1.2599999904632568
1639484086.7413235,142662,1.309999942779541
1639484091.2674468,143627,1.3799999952316284
1639484093.2592611,144057,1.3600000143051147
1639484095.0008478,144469,1.409999966621399
1639484097.3569949,144975,1.3899999856948853
1639484101.7449925,145839,1.4600000381469727
1639484104.935899,146422,1.4800000190734863
1639484111.931272,147701,1.4700000286102295
1639484116.028004,148455,1.4900000095367432
1639484119.695345,149191,1.4900000095367432
1639484127.3691943,150566,1.5299999713897705
1639484161.0300741,156942,1.75
1639484163.4602885,157401,1.659999966621399
1639484164.5788093,157612,1.690000057220459
1639484165.0868716,157702,1.6799999475479126
1639484181.954991,160973,1.7899999618530273
1639484192.6532412,163023,1.7999999523162842
1639484203.9493175,165199,1.9299999475479126
1639484239.971745,172310,2.5299999713897705
1639484249.4654267,174141,2.5399999618530273
1639484251.1899981,174459,2.490000009536743
1639484253.8689227,174988,2.5199999809265137
1639484271.436452,178384,2.5799999237060547
1639484277.9340572,179676,2.6600000858306885
1639484283.3577998,180742,2.690000057220459
1639484287.8919303,181614,2.5399999618530273
1639484302.9915223,184518,2.609999895095825
1639484306.7829766,185230,2.7200000286102295
1639484315.6595662,186962,2.6500000953674316
1639484317.2229905,187260,2.640000104904175
1639484320.660122,187926,2.609999895095825
1639484322.2861173,188221,2.630000114440918
1639484367.2481213,196681,2.5999999046325684
1639484370.1253798,197206,2.630000114440918
1639484373.5294814,197871,2.680000066757202
1639484374.3131948,198013,2.6600000858306885
1639484397.2818198,202448,2.859999895095825
1639484410.450642,204959,3.0999999046325684
1639484422.03737,207189,3.1600000858306885
1639484425.3450458,207812,3.190000057220459
1639484452.185189,212913,3.390000104904175
1639484453.6044824,213181,3.450000047683716
1639484464.0901694,215164,3.5299999713897705
1639484472.7497845,216812,3.5999999046325684
1639484479.3843338,218080,3.5899999141693115
1639484516.3966918,225186,3.9800000190734863
1639484519.9449244,225872,3.7799999713897705
1639484544.7759726,230541,3.700000047683716
1639484561.1264975,233650,3.7100000381469727
1639484562.0623505,233836,3.7100000381469727
1639484580.7817085,237398,3.9100000858306885
1639484584.874437,238164,3.8299999237060547
1639484601.210426,241240,3.8399999141693115
1639484602.4595647,241473,3.8399999141693115
1639484626.1720612,245946,3.7799999713897705
1639484636.127133,247818,3.7699999809265137
1639484639.8707247,248536,3.7899999618530273
1639484644.4639103,249398,3.6500000953674316
1639484648.1928134,250110,3.5799999237060547
1639484671.2393463,254471,3.740000009536743
