Wall time,Step,Value
1638106685.439596,42717,7141.0
1638106942.344971,113906,7141.0
1638107066.4052508,135261,7141.0
1638107314.1034179,177981,7141.0
1638107984.5214555,291873,7141.0
1638108068.8842452,306111,7141.0
1638108154.3811333,320358,7141.0
1638108197.2700775,327475,7141.0
1638108281.8509805,341713,7141.0
1638108538.30475,384431,7141.0
1638108581.1832738,391548,7141.0
1638108624.479342,398674,7141.0
1638108667.1173325,405793,7141.0
1638109052.1208744,469859,7141.0
1638109310.8419526,512583,7141.0
1638109354.1692905,519697,7141.0
1638109397.5686922,526819,7141.0
1638109440.9010346,533933,7141.0
1638109658.885941,569532,7141.0
1638110010.106812,626482,7141.0
1638110321.3413801,676326,7141.0
1638110681.1475732,733291,7141.0
1638110816.748685,754637,7141.0
1638110861.4396684,761766,7141.0
1638111182.4435065,811565,7141.0
1638111410.4846737,847173,7141.0
1638111779.328978,904140,7141.0
1638111915.3631687,925499,7141.0
1638111960.202255,932624,7141.0
1638112371.7417378,996697,7141.0
1638112467.9559782,1010944,7141.0
1638112514.3642178,1018064,7141.0
1638112887.278123,1075011,7141.0
1638113122.3047576,1110617,7141.0
1638113218.0666678,1124850,7141.0
1638113266.0423849,1131966,7141.0
1638113697.5541818,1196058,7141.0
1638113745.6500423,1203179,7141.0
1638113889.777939,1224525,7141.0
1638114177.6415737,1267245,7141.0
1638114225.5581782,1274370,7141.0
1638114464.9112062,1309965,7141.0
1638114560.968575,1324210,7141.0
1638114608.1723294,1331331,7141.0
1638114793.5610583,1359811,7141.0
1638114841.5501766,1366923,7141.0
1638115175.1724167,1416768,7141.0
1638115555.1104412,1473716,7141.0
1638115602.0357707,1480829,7141.0
1638115650.1408165,1487942,7141.0
1638115839.2842348,1516413,7141.0
1638116350.2322211,1594275,7122.47021484375
1638116633.9285266,1636978,7122.47021484375
1638116873.3083572,1672571,7122.47021484375
1638117016.6675956,1693925,7122.47021484375
1638117591.5614142,1779357,7141.0
1638117878.0975332,1822064,7141.0
1638118118.254069,1857603,7138.72021484375
1638118166.1156445,1864726,7138.72021484375
1638118260.8145392,1878970,7138.72021484375
1638118450.0682583,1907089,7124.47998046875
1638118641.6117363,1935556,7124.47998046875
1638118737.835635,1949797,7124.47998046875
1638118973.3993347,1985194,7117.0498046875
1638119640.8957994,2084848,7133.56982421875
1638119877.4703994,2120036,7117.58984375
1638119925.2642634,2127158,7117.58984375
1638120165.2726438,2162766,7125.02001953125
1638120355.2296586,2191064,7117.97021484375
1638120403.7232985,2198194,7117.97021484375
1638120495.02519,2212119,7105.10009765625
1638120878.625108,2269049,7104.2001953125
1638120926.8062649,2276168,7119.6201171875
1638121215.0149252,2318832,7118.39990234375
1638121262.6013863,2325946,7118.39990234375
1638121310.7911298,2333059,7118.39990234375
1638121448.2376306,2353917,7103.39990234375
1638121856.8780825,2415162,7006.08984375
1638122232.1964097,2471337,6975.1201171875
1638122978.7796006,2583207,7018.16015625
1638123162.4877596,2610891,7007.8798828125
1638123437.9698677,2652292,6976.93994140625
1638123620.326815,2679712,6950.85009765625
1638123710.89772,2693132,6925.7998046875
1638124226.7662196,2770055,6655.97998046875
1638124269.7654426,2776443,6646.85986328125
1638124954.4241314,2878418,6411.39013671875
1638125492.6360407,2959035,6306.81005859375
1638125536.2886727,2965584,6297.39990234375
1638125621.685205,2978408,6295.77001953125
1638125874.1344008,3016350,6283.18994140625
1638126246.8207607,3072376,6334.419921875
1638126328.9563315,3084733,6301.06982421875
1638126366.4033291,3090361,6274.8701171875
1638126490.6090944,3108989,6250.64990234375
1638126721.4867077,3143724,6089.89990234375
1638127051.9977763,3193512,5887.31005859375
1638127153.5089386,3208784,5742.97998046875
1638127193.4201744,3214774,5717.990234375
1638127546.0795665,3267962,5684.830078125
1638127590.177066,3274516,5693.64990234375
1638128120.9636593,3353413,5806.5400390625
1638128154.824381,3358438,5768.509765625
1638128212.5795379,3366984,5607.740234375
1638128284.297735,3377650,5594.52978515625
1638128767.4776435,3449478,5226.93994140625
1638128922.7836452,3472752,5022.60986328125
1638128987.5014033,3482466,4983.669921875
1638129086.0638876,3497311,5029.2001953125
1638129332.2614307,3534313,4835.6298828125
1638129509.0539393,3560845,4666.77001953125
1638129571.879979,3570255,4688.91015625
1638129657.3756006,3583066,4634.06005859375
1638129830.0223453,3608973,4488.58984375
1638129968.46217,3629777,4395.7099609375
1638129999.0969405,3634309,4383.02978515625
1638130273.114761,3675220,4414.47021484375
1638130327.384757,3683474,4386.64990234375
1638130447.4886162,3701206,4410.2099609375
1638130468.3485806,3704288,4345.2998046875
1638130599.0310686,3723580,4259.0400390625
1638130701.6966,3738689,4197.06982421875
1638130728.6685414,3742679,4179.759765625
1638130866.8371062,3763034,4076.330078125
1638130917.6618094,3770553,4040.35009765625
1638130935.3049798,3773148,3938.239990234375
1638130988.8565686,3781051,3924.590087890625
1638131036.4839141,3788076,3831.719970703125
1638131057.0613322,3791100,3766.489990234375
1638131183.1408706,3809815,3776.1201171875
1638131203.840664,3812953,3702.699951171875
1638131377.1626682,3838695,3671.1298828125
1638131424.8052108,3845688,3638.090087890625
1638131573.9809043,3867875,3636.659912109375
1638131623.5265262,3875173,3638.760009765625
1638131761.9945107,3895697,3748.090087890625
1638131875.0601623,3912542,3752.780029296875
1638131935.9794707,3921642,3774.570068359375
1638132232.0813005,3965994,3788.39990234375
1638132403.9454257,3991731,3731.820068359375
1638132427.7340229,3995278,3714.0400390625
1638132468.882386,4001556,3713.18994140625
1638132493.1193907,4005540,3743.0
1638132523.3558044,4010050,3729.409912109375
1638132550.720088,4014034,3718.909912109375
1638132602.0288935,4021723,3732.1201171875
1638132668.777492,4031733,3653.6298828125
1638132776.689358,4047634,3754.8701171875
1638132893.9652054,4064980,3699.239990234375
1638132965.2197468,4075648,3641.340087890625
1638133073.5106697,4091860,3767.179931640625
1638133147.939344,4103077,3743.989990234375
1638133167.1184192,4105897,3697.409912109375
1638133215.377415,4113365,3688.510009765625
1638133239.2933521,4116899,3718.64990234375
1638133317.732189,4128390,3733.570068359375
1638133339.9430842,4131876,3709.6201171875
1638133421.3410604,4144141,3745.64990234375
1638133454.0808363,4148967,3741.489990234375
1638133573.7696831,4166964,3828.030029296875
1638133598.5173955,4170588,3822.280029296875
1638133746.2167974,4192811,3613.52001953125
1638133812.5174243,4202609,3593.639892578125
1638133906.657356,4216726,3555.97998046875
1638133972.8088036,4226485,3477.10009765625
1638134021.2516313,4233684,3411.1201171875
1638134068.2763832,4240605,3410.340087890625
1638134162.7517197,4254707,3386.139892578125
1638134254.0589552,4268098,3418.989990234375
1638134323.4997265,4278280,3440.300048828125
1638134340.8870363,4280866,3392.159912109375
1638134361.0658386,4283801,3391.14990234375
1638134386.777498,4287678,3423.919921875
1638134529.6168387,4309342,3475.389892578125
1638134672.0658948,4330754,3482.9599609375
1638134716.2114947,4337242,3460.360107421875
1638134739.382009,4340642,3459.97998046875
1638134828.516159,4353761,3448.6298828125
1638134925.001096,4367983,3506.8798828125
1638134991.448765,4377929,3529.679931640625
1638135012.6001654,4381006,3535.840087890625
1638135027.7002895,4383400,3475.169921875
1638135074.318054,4390452,3422.449951171875
1638135123.2402184,4397638,3411.080078125
1638135313.2867713,4425861,3299.219970703125
1638135336.3947504,4429497,3302.590087890625
1638135406.6435657,4440298,3305.909912109375
