Wall time,Step,Value
1639151598.7463975,3038964,2578.2900390625
1639151632.495038,3043944,2593.280029296875
1639151648.3994777,3046269,2581.780029296875
1639151665.3708854,3048915,2599.6201171875
1639151683.007898,3051527,2604.449951171875
1639151722.7469769,3057427,2648.47998046875
1639151771.998166,3064733,2636.139892578125
1639151838.1011798,3074517,2622.81005859375
1639151920.6641383,3086750,2570.2900390625
1639151970.2711763,3094071,2576.22998046875
1639152035.6315165,3103736,2509.72998046875
1639152085.462758,3111130,2511.159912109375
1639152102.7464497,3113700,2509.3701171875
1639152134.5243006,3118406,2461.7900390625
1639152151.8700488,3120966,2462.590087890625
1639152205.512752,3128939,2489.8798828125
1639152223.0026312,3131543,2495.909912109375
1639152278.799289,3139805,2538.860107421875
1639152293.4947379,3141986,2537.1298828125
1639152383.529388,3155195,2556.639892578125
1639152399.9904087,3157625,2563.050048828125
1639152513.1958635,3174354,2549.820068359375
1639152566.071187,3182412,2581.739990234375
1639152637.9654078,3193273,2595.06005859375
1639152683.8555875,3199985,2516.06005859375
1639152718.875215,3205181,2549.2099609375
1639152748.8816743,3209750,2497.389892578125
1639152822.026566,3220613,2541.31005859375
1639152896.7620056,3231868,2654.510009765625
1639152942.5251036,3238779,2598.39990234375
1639152959.1963344,3241250,2584.590087890625
1639152975.8471017,3243702,2575.550048828125
1639152994.019482,3246418,2581.22998046875
1639153091.333016,3260953,2553.2900390625
1639153190.9268858,3275909,2516.6201171875
1639153222.0147538,3280497,2498.139892578125
1639153238.9885182,3282973,2516.669921875
1639153315.51207,3294513,2528.760009765625
1639153376.153438,3303473,2610.02001953125
1639153392.3382845,3305883,2607.659912109375
1639153441.556008,3313121,2587.090087890625
1639153458.4531677,3315636,2581.080078125
1639153473.7009065,3317903,2590.449951171875
1639153502.6314116,3322181,2556.85009765625
1639153538.5592117,3327526,2592.56005859375
1639153638.3497956,3342458,2595.260009765625
1639153696.704015,3351038,2626.77001953125
1639153721.6993322,3354713,2677.7900390625
1639153764.4521933,3361263,2582.139892578125
1639153779.1790454,3363424,2556.409912109375
1639153794.174605,3365614,2507.52001953125
1639153830.9842982,3371254,2551.7099609375
1639153853.0522804,3374730,2591.52001953125
1639153956.6179523,3390058,2628.330078125
1639154017.1738667,3399015,2579.330078125
1639154033.6729074,3401423,2576.72998046875
1639154068.434777,3406562,2585.3798828125
1639154103.3312738,3411728,2588.699951171875
1639154138.9983466,3417092,2516.889892578125
1639154160.7939334,3420275,2549.93994140625
1639154175.500127,3422440,2552.9599609375
1639154192.3288407,3424912,2567.699951171875
1639154208.6303089,3427323,2577.8701171875
1639154256.7874572,3434392,2547.080078125
1639154321.3814943,3443824,2439.60009765625
1639154368.742241,3450926,2456.929931640625
1639154404.415578,3456369,2509.429931640625
1639154418.7278285,3458560,2486.429931640625
1639154434.3415828,3460837,2494.989990234375
1639154536.7405796,3476054,2487.7099609375
1639154553.0612724,3478465,2477.010009765625
1639154582.545422,3482785,2435.7900390625
1639154633.0385492,3490549,2449.139892578125
1639154705.0406873,3501499,2514.60009765625
1639154753.3518462,3508898,2535.820068359375
1639154798.8001857,3515881,2506.139892578125
1639154815.3632226,3518338,2501.1201171875
1639154851.4559908,3523718,2537.469970703125
1639154883.8320189,3528636,2538.820068359375
1639154916.3374734,3533407,2519.699951171875
1639155000.0394106,3546354,2564.820068359375
1639155055.9464996,3554776,2590.719970703125
1639155398.7201476,3606366,2519.2900390625
1639155429.852753,3611153,2500.800048828125
1639155444.23787,3613370,2493.320068359375
1639155512.6765215,3623631,2487.1201171875
1639155542.979201,3628251,2472.4599609375
1639155613.8705628,3639011,2512.60009765625
1639155645.5162933,3643918,2528.780029296875
1639155676.3022435,3648646,2498.780029296875
1639155728.8489506,3656322,2529.699951171875
1639155762.1522038,3661228,2520.219970703125
1639155783.2236955,3664312,2540.2099609375
1639155890.8786101,3680017,2580.56005859375
1639155954.994627,3689609,2570.469970703125
1639156060.0890412,3705575,2487.56005859375
1639156075.1347194,3707794,2473.43994140625
1639156091.9985518,3710252,2485.780029296875
1639156109.1957572,3712799,2474.239990234375
1639156188.6943443,3724511,2430.679931640625
1639156219.7525754,3729052,2420.030029296875
1639156264.9595616,3735768,2387.10009765625
1639156281.11023,3738349,2357.77001953125
1639156297.0753484,3740748,2356.889892578125
1639156311.8877337,3743075,2369.590087890625
1639156434.4920585,3761510,2334.989990234375
1639156452.9898627,3764278,2371.550048828125
1639156501.0228808,3771544,2373.419921875
1639156614.2760677,3788349,2394.419921875
1639156661.5066094,3795508,2412.7099609375
1639156787.2970588,3814175,2427.179931640625
1639156803.461849,3816693,2424.719970703125
1639156835.077189,3821473,2420.909912109375
1639156849.679578,3823769,2402.070068359375
1639156863.4706943,3825952,2396.570068359375
1639156908.1206872,3832572,2364.43994140625
1639156921.0476096,3834615,2348.139892578125
1639156949.0370839,3838906,2327.340087890625
1639156980.5944242,3843573,2322.780029296875
1639157060.8747768,3855892,2334.159912109375
1639157074.272565,3858024,2328.1298828125
1639157135.2655427,3867034,2316.239990234375
1639157149.199377,3869091,2301.39990234375
1639157162.9950283,3871121,2299.550048828125
1639157181.261383,3873816,2306.820068359375
1639157230.678841,3881220,2320.469970703125
1639157248.009902,3883766,2335.510009765625
1639157262.907751,3885988,2327.18994140625
1639157310.7154248,3892985,2356.919921875
1639157327.9589376,3895523,2366.85009765625
1639157449.0445774,3913824,2340.070068359375
1639157509.7217596,3922914,2346.860107421875
1639157540.0136216,3927553,2361.260009765625
1639157566.9949675,3931793,2341.72998046875
1639157581.198821,3933953,2322.47998046875
1639157627.9787526,3941012,2311.43994140625
1639157690.763254,3950497,2322.3701171875
1639157706.4137857,3952909,2317.1201171875
1639157719.5773864,3954970,2314.510009765625
1639157768.5457218,3962187,2298.389892578125
1639157895.4335952,3981221,2353.35009765625
1639157926.4943016,3985737,2348.669921875
1639158006.0302088,3997596,2461.090087890625
1639158021.673775,3999914,2461.699951171875
1639158071.7731903,4007318,2484.169921875
1639158102.9469476,4011958,2480.989990234375
1639158133.6281614,4016489,2483.489990234375
1639158210.9191082,4028091,2452.6298828125
1639158326.828341,4045354,2491.60009765625
1639158407.883931,4057409,2521.320068359375
1639158440.1463082,4062101,2509.419921875
1639158544.1607418,4077548,2561.699951171875
1639158560.1039722,4079885,2557.1201171875
1639158593.4453878,4084837,2578.179931640625
1639158625.0470788,4089516,2587.010009765625
1639158686.9773052,4098678,2551.739990234375
1639158752.7287977,4108425,2544.1298828125
1639158782.292639,4112849,2482.10009765625
