Wall time,Step,Value
1639669699.3807874,2919538,2950.340087890625
1639669717.876613,2922281,2928.6201171875
1639669757.2344136,2928124,2924.02001953125
1639669795.0327969,2933739,2918.679931640625
1639669816.382218,2936916,2923.909912109375
1639669913.2413268,2951348,2928.659912109375
1639669934.463632,2954512,2934.639892578125
1639670065.752059,2974052,2934.949951171875
1639670105.525239,2979863,2867.070068359375
1639670209.926208,2995329,2839.2099609375
1639670243.4817307,3000300,2789.719970703125
1639670333.9460218,3013734,2746.679931640625
1639670423.9428878,3027063,2708.570068359375
1639670458.0028708,3032117,2677.27001953125
1639670673.609532,3064113,2672.89990234375
1639670808.0057857,3084111,2726.679931640625
1639670827.1231768,3086946,2738.639892578125
1639670863.2850707,3092337,2752.4599609375
1639670882.7432091,3095242,2749.469970703125
1639670899.9494069,3097950,2757.6298828125
1639670916.8442183,3100431,2754.429931640625
1639670953.850881,3105894,2774.3798828125
1639671008.6487296,3114003,2775.10009765625
1639671080.4610538,3124622,2756.2099609375
1639671172.333626,3138195,2766.52001953125
1639671228.410637,3146492,2746.64990234375
1639671304.9322443,3157818,2739.9599609375
1639671362.8834639,3166395,2759.5
1639671378.3335183,3168688,2752.280029296875
1639671415.9377248,3174268,2757.219970703125
1639671433.1613925,3176818,2759.010009765625
1639671486.942314,3184808,2751.47998046875
1639671504.4362273,3187400,2743.989990234375
1639671559.5974052,3195594,2758.3798828125
1639671574.532991,3197804,2740.97998046875
1639671662.5050154,3210849,2692.080078125
1639671680.3402386,3213495,2702.580078125
1639671807.2546875,3232315,2658.68994140625
1639671865.934066,3241026,2692.280029296875
1639671945.6655943,3252809,2743.06005859375
1639672004.2328703,3261487,2761.110107421875
1639672040.0844827,3266794,2782.2900390625
1639672080.5823214,3272781,2814.590087890625
1639672150.8442354,3283179,2809.6298828125
1639672216.464928,3292903,2771.85009765625
1639672270.5150943,3300959,2767.679931640625
1639672287.1862593,3303433,2740.510009765625
1639672303.7893622,3305907,2719.47998046875
1639672321.0600727,3308468,2718.97998046875
1639672427.407812,3324283,2645.14990234375
1639672526.2297182,3338941,2553.7900390625
1639672561.6067715,3344189,2562.830078125
1639672577.151912,3346489,2553.669921875
1639672649.9060926,3357260,2595.090087890625
1639672698.8105786,3364505,2563.159912109375
1639672717.8478966,3367334,2577.260009765625
1639672774.8187196,3375788,2597.4599609375
1639672790.2577639,3378075,2579.0400390625
1639672806.7207398,3380518,2576.659912109375
1639672836.8641596,3384964,2551.820068359375
1639672868.8362432,3389692,2532.820068359375
1639672968.1015399,3404403,2546.6201171875
1639673020.578276,3412153,2540.52001953125
1639673037.9560845,3414708,2526.510009765625
1639673086.8285403,3421931,2513.659912109375
1639673104.580689,3424571,2527.39990234375
1639673122.6150935,3427245,2529.949951171875
1639673156.9913638,3432352,2507.56005859375
1639673173.6074793,3434821,2483.0
1639673277.9564002,3450297,2546.06005859375
1639673345.827139,3460363,2558.570068359375
1639673365.4229643,3463264,2573.4599609375
1639673397.687314,3468033,2567.02001953125
1639673433.6820564,3473348,2569.110107421875
1639673464.8754315,3477950,2552.199951171875
1639673481.7447772,3480449,2546.080078125
1639673498.668172,3482951,2562.669921875
1639673514.9099455,3485343,2559.260009765625
1639673533.4798381,3488100,2564.25
1639673584.6343703,3495664,2555.56005859375
1639673654.288732,3505950,2552.0
1639673708.3669536,3513972,2569.090087890625
1639673742.1006396,3518964,2574.239990234375
1639673759.3893664,3521515,2574.10009765625
1639673777.1765463,3524155,2574.070068359375
1639673868.0842412,3537586,2491.77001953125
1639673884.790438,3540059,2506.02001953125
1639673914.4804451,3544445,2481.60009765625
1639673969.249266,3552578,2489.14990234375
1639674034.0582194,3562173,2471.889892578125
1639674083.7594304,3569535,2453.919921875
1639674132.6879377,3576784,2436.75
1639674149.1379018,3579227,2431.52001953125
1639674181.178047,3583973,2413.85009765625
1639674212.8918955,3588666,2432.179931640625
1639674245.133224,3593427,2441.199951171875
1639674322.948009,3604952,2441.06005859375
1639674368.8237393,3611715,2386.169921875
1639674704.9324818,3661502,2369.639892578125
1639674735.2470574,3666007,2375.89990234375
1639674750.7341452,3668296,2375.9599609375
1639674810.4024222,3677145,2356.2900390625
1639674841.570775,3681761,2349.6298828125
1639674904.952437,3691141,2362.9599609375
1639674939.9682891,3696309,2374.139892578125
1639674971.6611183,3700992,2356.699951171875
1639675019.0892618,3707998,2355.929931640625
1639675051.4547026,3712770,2367.8701171875
1639675067.7255034,3715178,2368.590087890625
1639675165.1090891,3729596,2375.760009765625
1639675230.1022103,3739203,2409.780029296875
1639675341.027113,3755589,2393.2099609375
1639675357.1567872,3757968,2398.1298828125
1639675373.870991,3760440,2400.02001953125
1639675387.950799,3762510,2385.340087890625
1639675463.8603535,3773774,2365.639892578125
1639675496.3839378,3778593,2374.1298828125
1639675546.8008032,3786049,2376.10009765625
1639675563.5110042,3788524,2379.050048828125
1639675583.0407708,3791421,2393.320068359375
1639675598.8501518,3793780,2395.889892578125
1639675727.4801598,3812819,2410.429931640625
1639675745.9159303,3815550,2420.7900390625
1639675792.1289678,3822382,2416.97998046875
1639675899.7698836,3838258,2409.610107421875
1639675949.4270544,3845618,2406.0400390625
1639676078.3663483,3864662,2366.97998046875
1639676093.8494322,3866939,2367.47998046875
1639676129.484388,3872200,2398.929931640625
1639676146.7490926,3874760,2392.0
1639676162.130084,3877028,2383.0
1639676210.213825,3884144,2396.10009765625
1639676225.9921777,3886491,2407.080078125
1639676287.0397098,3895521,2403.570068359375
1639676361.3723323,3906512,2367.969970703125
1639676375.874524,3908649,2354.14990234375
1639676442.5201485,3918528,2355.239990234375
1639676457.9651983,3920815,2364.580078125
1639676471.9048784,3922868,2350.199951171875
1639676489.8672178,3925538,2365.570068359375
1639676544.2406795,3933616,2375.77001953125
1639676559.3123891,3935835,2374.0400390625
1639676576.7422442,3938406,2382.6298828125
1639676625.0281672,3945538,2382.659912109375
1639676640.2109787,3947790,2377.719970703125
1639676775.8263414,3967821,2473.4599609375
1639676840.0837946,3977283,2465.760009765625
1639676874.430038,3982367,2483.56005859375
1639676904.208125,3986771,2471.3798828125
1639676920.7872066,3989220,2467.090087890625
1639676968.4595723,3996258,2438.760009765625
1639677029.215839,4005238,2410.760009765625
1639677044.9571579,4007576,2414.3701171875
1639677059.2071204,4009692,2399.5400390625
1639677107.9294412,4016913,2402.93994140625
1639677235.5715516,4035756,2361.52001953125
1639677267.7678382,4040530,2348.8701171875
1639677326.6674166,4049234,2324.340087890625
1639677341.726115,4051460,2316.739990234375
1639677393.1538904,4059075,2350.780029296875
1639677423.3203316,4063524,2353.169921875
1639677455.037183,4068202,2362.110107421875
1639677527.139771,4078832,2310.010009765625
1639677700.4163918,4104383,2320.969970703125
1639677734.0960286,4109361,2338.6298828125
1639677829.9672391,4123524,2318.679931640625
1639677845.0399504,4125764,2324.39990234375
1639677875.9010231,4130310,2342.989990234375
1639677908.8159645,4135174,2362.860107421875
1639677974.9821527,4144941,2400.43994140625
1639678039.452799,4154484,2414.8798828125
1639678069.5651903,4158951,2390.6201171875
1639678141.900992,4169639,2328.93994140625
1639678157.5382156,4171962,2326.830078125
1639678174.1122923,4174421,2322.0400390625
1639678285.6137192,4190871,2343.1201171875
1639678303.3138204,4193491,2354.239990234375
1639678395.105319,4207064,2306.360107421875
1639678458.2647727,4216409,2321.320068359375
1639678474.4514964,4218800,2328.699951171875
1639678490.08772,4221094,2332.89990234375
1639678630.5364814,4241809,2348.080078125
1639678661.886,4246445,2329.889892578125
1639678708.8817492,4253397,2323.889892578125
1639678809.9196584,4268343,2393.5400390625
1639678826.6438725,4270818,2393.35009765625
1639678931.1879706,4286274,2357.530029296875
1639678961.0441298,4290678,2356.699951171875
1639679190.74111,4324574,2372.969970703125
1639679241.668435,4332082,2391.889892578125
1639679289.8712833,4339218,2396.929931640625
1639679304.739808,4341414,2396.68994140625
1639679320.9845853,4343813,2409.699951171875
1639679375.847003,4351936,2472.0
1639679392.2909608,4354369,2473.510009765625
1639679407.4867835,4356613,2461.679931640625
1639679685.8950386,4397707,2362.679931640625
1639679731.3353734,4404432,2313.530029296875
1639679762.554772,4409023,2306.64990234375
1639679868.6352684,4424389,2273.85009765625
1639679884.4526577,4426699,2273.860107421875
1639679917.8820658,4431623,2276.429931640625
1639679947.804286,4436037,2260.75
1639679977.5653582,4440417,2262.89990234375
1639680008.7657394,4445009,2279.639892578125
1639680093.5878992,4457501,2322.14990234375
1639680122.84552,4461827,2317.530029296875
1639680155.558277,4466671,2327.780029296875
1639680221.8495796,4476470,2380.320068359375
1639680370.2385645,4498368,2339.919921875
1639680430.817672,4507315,2318.31005859375
1639680492.1429694,4516379,2300.85009765625
1639680508.6149535,4518820,2301.6298828125
1639680525.2140532,4521270,2293.199951171875
1639680559.394145,4526289,2307.56005859375
1639680605.4580467,4533033,2284.830078125
1639680650.6451514,4539678,2280.780029296875
1639680679.1115806,4543869,2268.93994140625
1639680725.8100605,4550768,2284.85009765625
1639680825.7019274,4565522,2350.989990234375
1639680856.6520817,4570087,2368.0
1639680898.7944162,4576324,2420.300048828125
1639680913.5578456,4578510,2410.14990234375
1639680962.3762531,4585730,2400.31005859375
1639680980.070349,4588351,2410.669921875
1639680997.6093032,4590943,2423.820068359375
1639681045.1495485,4597962,2430.06005859375
1639681169.2144039,4616286,2439.159912109375
1639681247.4966133,4627843,2414.06005859375
1639681281.6967237,4632897,2394.889892578125
1639681377.5509176,4647064,2372.030029296875
1639681436.2142808,4655753,2334.860107421875
1639681450.591359,4657878,2336.989990234375
1639681466.648966,4660240,2347.070068359375
1639681482.533415,4662590,2353.06005859375
1639681576.9462981,4676497,2332.56005859375
1639681621.6349497,4683106,2344.8798828125
1639681737.561402,4700236,2333.3701171875
1639681770.2211113,4705034,2341.43994140625
1639681821.8316422,4712468,2376.760009765625
1639681836.6755624,4714608,2376.800048828125
1639681883.168899,4721380,2374.280029296875
1639681977.0048707,4735011,2362.699951171875
1639682006.2870586,4739275,2353.739990234375
1639682051.6793902,4745897,2351.860107421875
1639682099.0390494,4752869,2330.639892578125
1639682113.57713,4754963,2312.919921875
1639682130.5249808,4757585,2316.760009765625
1639682147.559833,4760119,2317.81005859375
1639682169.2475612,4763552,2363.610107421875
1639682260.4615343,4777053,2343.639892578125
1639682439.2999017,4803082,2309.77001953125
1639682542.9428234,4818155,2342.840087890625
1639682627.3303335,4830594,2336.780029296875
1639682690.390962,4839757,2350.25
1639682802.3563738,4856278,2395.780029296875
1639682835.0591223,4861070,2428.760009765625
1639682909.7427669,4871944,2411.919921875
1639682925.2719364,4874325,2363.56005859375
1639682977.5097575,4881964,2359.280029296875
1639682993.4759285,4884294,2351.02001953125
1639683025.514321,4888992,2357.659912109375
1639683041.746771,4891354,2354.14990234375
1639683087.195946,4897975,2350.1298828125
1639683354.2860258,4936960,2329.610107421875
1639683368.5478637,4939053,2305.8798828125
1639683383.028803,4941170,2297.4599609375
1639683458.5160928,4952259,2281.929931640625
1639683504.4613936,4959110,2293.6298828125
1639683558.639181,4967483,2200.5
1639683573.328048,4969588,2202.340087890625
1639683588.6436,4971779,2208.35009765625
1639683645.6619985,4980595,2216.340087890625
1639683661.0420477,4982908,2227.590087890625
1639683675.6006155,4985045,2222.699951171875
1639683706.6116307,4989926,2226.219970703125
1639683764.2512474,4998746,2239.14990234375
1639683791.1362326,5002937,2222.550048828125
1639683994.4123442,5034918,2373.8798828125
1639684008.6901786,5037210,2378.409912109375
1639684147.8913043,5057946,2390.320068359375
1639684163.8848522,5060301,2398.3798828125
1639684338.0442772,5085892,2376.14990234375
1639684458.9937892,5103735,2290.679931640625
1639684473.8242793,5105909,2292.419921875
1639684516.0001466,5112115,2274.179931640625
1639684546.040473,5116552,2271.679931640625
1639684561.9199178,5118890,2258.679931640625
1639684686.0758564,5137133,2249.2099609375
1639684702.9882414,5139622,2265.43994140625
1639684719.0058115,5141972,2265.659912109375
1639684776.587694,5150458,2237.080078125
1639684809.2484033,5155296,2267.080078125
1639684840.7100224,5159936,2270.090087890625
1639684960.1813416,5177609,2266.159912109375
1639685034.4792829,5188366,2261.77001953125
1639685051.3074577,5190784,2264.6201171875
1639685095.9898016,5197289,2235.5400390625
1639685205.649508,5213419,2252.610107421875
1639685234.44013,5217621,2242.800048828125
1639685393.0266728,5240845,2297.889892578125
1639685472.4403305,5252413,2308.7900390625
1639685488.0572298,5254696,2317.31005859375
1639685516.2182145,5258793,2300.06005859375
1639685531.3433805,5260999,2295.169921875
1639685620.679692,5274258,2287.679931640625
1639685725.366354,5289855,2258.0400390625
1639685739.8357182,5291973,2262.159912109375
1639685880.63852,5312801,2260.85009765625
1639685939.9376342,5321602,2281.159912109375
1639685987.002855,5328478,2364.489990234375
1639686064.702183,5339818,2467.280029296875
1639686206.1919222,5360724,2516.669921875
1639686237.049603,5365407,2503.31005859375
1639686281.7732563,5372154,2486.72998046875
1639686311.7224605,5376528,2488.510009765625
1639686328.0772126,5378926,2495.300048828125
1639686404.329616,5390263,2386.39990234375
1639686531.2790992,5409045,2328.030029296875
1639686562.0861232,5413578,2318.6201171875
1639686665.6320925,5428967,2294.889892578125
1639686681.0946748,5431216,2292.030029296875
1639686741.1286638,5440132,2279.419921875
1639686821.674237,5452027,2300.580078125
1639686865.8023655,5458601,2278.389892578125
1639686899.2459807,5463379,2279.60009765625
1639686945.7319083,5470061,2280.570068359375
1639686991.8328,5476713,2286.6298828125
1639687051.6433065,5485379,2278.429931640625
1639687177.4241452,5503548,2269.909912109375
1639687296.922526,5520930,2239.889892578125
1639687328.5365453,5525539,2241.449951171875
1639687358.1793041,5529855,2242.300048828125
1639687404.9561055,5536763,2259.419921875
1639687419.4802666,5538825,2255.14990234375
1639687511.5541334,5552357,2237.510009765625
1639687528.350681,5554845,2244.93994140625
1639687651.071499,5573132,2298.820068359375
1639687693.8493102,5579841,2273.06005859375
1639687708.4488695,5582129,2285.3798828125
1639687723.4677331,5584414,2291.530029296875
1639687736.1683755,5586383,2282.239990234375
1639687762.9370797,5590671,2268.60009765625
1639687807.4853325,5597176,2263.800048828125
1639687910.4731963,5612925,2248.0400390625
1639687923.391711,5615036,2243.239990234375
1639687999.6716578,5626472,2245.659912109375
1639688032.0936565,5631223,2262.679931640625
1639688045.2356112,5633245,2252.780029296875
1639688060.3374267,5635466,2246.39990234375
1639688197.7249727,5655864,2286.0
1639688255.9069533,5664417,2265.260009765625
1639688285.397726,5668741,2255.139892578125
1639688298.840026,5670837,2254.139892578125
1639688330.60884,5675431,2251.429931640625
1639688410.5552728,5687178,2260.5
1639688427.2129343,5689589,2275.8798828125
1639688456.9789367,5693965,2269.489990234375
1639688472.3665922,5696245,2266.81005859375
1639688487.7596912,5698478,2268.550048828125
1639688535.1842933,5705414,2268.35009765625
1639688564.6592584,5709698,2260.169921875
1639688593.4093592,5714013,2258.2099609375
1639688724.360801,5733238,2240.889892578125
1639688768.3728366,5739846,2221.800048828125
1639688904.681832,5759908,2201.389892578125
1639688992.7679596,5772894,2203.679931640625
1639689008.3461304,5775189,2208.739990234375
1639689099.2558265,5788565,2234.280029296875
1639689113.8470993,5790690,2234.3798828125
1639689128.8327312,5792887,2238.2900390625
1639689247.7929437,5810412,2207.360107421875
1639689338.329304,5823786,2222.39990234375
1639689352.2289476,5825834,2225.909912109375
1639689473.3681426,5843696,2228.02001953125
1639689487.213737,5845739,2224.409912109375
1639689537.8858325,5853224,2255.22998046875
1639689645.0543199,5869051,2272.340087890625
1639689675.0185769,5873473,2274.300048828125
1639689732.7751153,5882017,2269.219970703125
1639689882.4492662,5904137,2274.080078125
1639689898.460831,5906483,2273.550048828125
1639689954.8761501,5914833,2295.409912109375
1639690027.2479832,5925489,2279.469970703125
1639690086.4168057,5934217,2275.699951171875
1639690147.3972766,5943232,2299.199951171875
1639690285.7831597,5963677,2308.68994140625
1639690314.2210288,5967888,2249.919921875
1639690332.231412,5970560,2249.780029296875
1639690417.035554,5983087,2231.989990234375
1639690430.516817,5985072,2221.340087890625
1639690446.6705112,5987469,2239.169921875
1639690482.6322246,5992791,2274.510009765625
1639690510.8113718,5996954,2249.030029296875
1639690696.8178303,6024447,2282.330078125
1639690830.1050754,6044070,2285.39990234375
1639690888.254972,6052649,2249.639892578125
1639690961.5596533,6063471,2205.110107421875
1639690979.9944224,6066206,2227.280029296875
1639691053.386184,6077018,2224.030029296875
1639691067.025591,6079025,2205.739990234375
1639691081.7900212,6081196,2217.5
1639691142.0988812,6090105,2212.530029296875
1639691162.594525,6093147,2249.800048828125
1639691254.3149607,6106699,2285.27001953125
1639691313.077414,6115383,2275.989990234375
1639691328.1220992,6117609,2280.22998046875
1639691343.1517715,6119840,2276.97998046875
1639691373.506886,6124319,2261.2900390625
1639691465.0171394,6137856,2289.760009765625
1639691511.2742195,6144694,2289.47998046875
1639691548.8343863,6150229,2305.800048828125
1639691594.1345932,6156889,2298.22998046875
1639691642.869926,6164058,2317.5400390625
1639691686.9260027,6170540,2313.580078125
1639691715.260778,6174723,2307.969970703125
1639691820.1952312,6190229,2300.8701171875
1639691847.4530268,6194234,2278.030029296875
1639692029.8049035,6221206,2225.0
1639692047.3949046,6223795,2248.070068359375
1639692061.857062,6225929,2237.52001953125
1639692272.1413515,6257006,2258.27001953125
1639692334.7963588,6266250,2258.35009765625
1639692397.208131,6275437,2272.330078125
1639692413.3878498,6277825,2285.64990234375
1639692458.5118964,6284430,2265.780029296875
1639692474.0510318,6286732,2265.7099609375
1639692518.0300372,6293208,2251.6298828125
1639692546.902301,6297463,2240.72998046875
1639692579.9043214,6302325,2265.8798828125
1639692656.2827992,6313588,2284.81005859375
1639692702.1955638,6320342,2276.780029296875
1639692735.7891226,6325303,2285.199951171875
1639692789.7532105,6333289,2335.510009765625
1639692840.6304917,6340816,2366.989990234375
1639692890.8882084,6348223,2393.570068359375
1639692927.4174404,6353641,2439.81005859375
1639692979.56888,6361353,2472.1201171875
1639693028.4173164,6368592,2498.0
1639693044.5750144,6370982,2511.10009765625
1639693092.3014288,6378050,2507.110107421875
1639693139.9968152,6385075,2512.14990234375
1639693288.1806126,6406936,2472.8701171875
1639693318.266482,6411370,2460.179931640625
1639693398.4227493,6423207,2390.409912109375
1639693478.0371706,6434940,2388.68994140625
1639693495.129719,6437453,2398.080078125
1639693510.6968908,6439753,2384.5
1639693539.1037316,6443938,2376.9599609375
1639693556.1232133,6446445,2382.949951171875
1639693589.3053975,6451350,2387.1298828125
1639693626.961652,6456923,2411.360107421875
1639693681.5583153,6465007,2439.659912109375
1639693696.6280243,6467221,2434.449951171875
1639693762.1456218,6476919,2461.389892578125
1639693841.236567,6488623,2453.389892578125
1639693873.6030092,6493408,2451.199951171875
1639693983.0235991,6509565,2445.969970703125
1639694011.7487292,6513799,2413.699951171875
1639694029.023443,6516352,2399.27001953125
1639694071.349947,6522557,2323.949951171875
1639694110.723281,6528375,2357.889892578125
1639694174.2851024,6537757,2362.02001953125
1639694223.6610162,6545063,2358.1298828125
1639694255.1116254,6549708,2360.550048828125
1639694288.299815,6554573,2372.949951171875
1639694307.523302,6557426,2402.830078125
1639694384.731534,6568863,2393.93994140625
1639694442.4940784,6577407,2376.18994140625
1639694458.055235,6579716,2387.93994140625
1639694474.2659812,6582103,2403.139892578125
1639694533.7190633,6590877,2327.6201171875
1639694548.94191,6593131,2322.280029296875
1639694577.0965214,6597282,2312.659912109375
1639694590.5817883,6599270,2304.030029296875
1639694621.583989,6603858,2273.449951171875
1639694639.3771749,6606504,2293.659912109375
1639694653.9784567,6608652,2277.449951171875
1639694684.234506,6613136,2250.72998046875
1639694700.7024884,6615581,2258.0400390625
1639694735.4160657,6620720,2258.25
1639694810.8917236,6631880,2280.409912109375
1639694828.175446,6634431,2303.739990234375
1639694920.7666717,6648049,2308.949951171875
1639694937.887246,6650576,2319.75
1639694954.3201945,6653001,2333.889892578125
1639695012.7983892,6661621,2332.5
1639695052.7467275,6667557,2378.260009765625
1639695089.713356,6673022,2417.719970703125
1639695158.9323237,6683190,2428.4599609375
1639695319.9038842,6706468,2447.10009765625
1639695353.8558743,6711363,2453.85009765625
1639695385.525684,6715904,2445.639892578125
1639695399.6054916,6717904,2441.590087890625
1639695461.0333714,6726723,2388.389892578125
1639695489.5603256,6730825,2333.429931640625
1639695506.0182958,6733225,2304.43994140625
1639695521.8777223,6735544,2303.169921875
1639695568.7113247,6742388,2309.02001953125
1639695629.1993484,6751208,2266.60009765625
1639695696.628685,6761028,2291.139892578125
1639695742.8837624,6767792,2280.090087890625
1639695896.7000055,6790292,2306.860107421875
1639695914.7073858,6792940,2319.52001953125
1639695973.7551003,6801586,2313.52001953125
1639696004.5721333,6806102,2321.949951171875
1639696055.51147,6813577,2316.639892578125
1639696090.778554,6818743,2330.800048828125
1639696107.959182,6821246,2327.06005859375
1639696142.5776725,6826321,2363.47998046875
1639696158.6613035,6828678,2369.6201171875
1639696174.7879727,6831037,2353.889892578125
1639696192.1787927,6833600,2374.050048828125
1639696223.481267,6838182,2385.3701171875
1639696255.1300564,6842832,2392.0400390625
1639696271.747172,6845276,2384.56005859375
1639696335.7644053,6854610,2410.10009765625
1639696350.1264703,6856717,2403.429931640625
1639696381.3708928,6861273,2410.800048828125
1639696429.9280653,6868364,2424.260009765625
1639696513.3069158,6880574,2396.10009765625
1639696706.5226762,6908882,2375.949951171875
1639696779.8333635,6919658,2446.330078125
1639696826.0188782,6926436,2436.909912109375
1639696903.8146455,6937833,2429.6201171875
1639696935.7677138,6942509,2421.590087890625
1639696989.8459065,6950437,2429.280029296875
1639697090.0200303,6965159,2477.60009765625
1639697106.5040317,6967573,2463.360107421875
1639697137.0688357,6972067,2454.27001953125
1639697190.9394631,6979981,2435.75
1639697242.2461352,6987497,2465.52001953125
1639697260.173443,6990132,2465.510009765625
1639697282.2505252,6993388,2504.330078125
1639697424.6545768,7014212,2455.550048828125
1639697444.6477633,7017154,2482.080078125
1639697458.6324847,7019191,2479.989990234375
1639697474.1956415,7021463,2469.550048828125
1639697506.2768264,7026165,2462.89990234375
1639697538.0257068,7030824,2478.6201171875
1639697583.723277,7037529,2408.050048828125
1639697688.219835,7052843,2297.510009765625
1639697707.385268,7055667,2313.639892578125
1639697720.6343205,7057616,2312.699951171875
1639697735.5508893,7059797,2303.43994140625
1639697860.832854,7078274,2294.4599609375
1639697997.3640501,7098394,2259.56005859375
1639698078.366734,7110349,2323.280029296875
