Wall time,Step,Value
1636835608.4569514,1747106,4368.6298828125
1636835631.7628574,1750738,4332.85009765625
1636835685.3533194,1758801,4175.240234375
1636835790.2165406,1774510,3962.5
1636835885.8633933,1788846,3815.080078125
1636835940.1223385,1796983,3862.35009765625
1636836060.4202266,1815411,3836.25
1636836447.8834183,1873403,3979.6298828125
1636836570.124548,1891726,3974.929931640625
1636836592.0818894,1895081,3947.489990234375
1636836686.1287856,1909500,3932.3798828125
1636836709.3280225,1913068,3929.260009765625
1636836820.7390869,1930077,3910.6201171875
1636836844.5987527,1933655,3889.719970703125
1636836889.949934,1940423,3829.080078125
1636837084.5086052,1969570,3716.590087890625
1636837104.0513508,1972491,3683.89990234375
1636837238.468409,1992634,3632.39990234375
1636837263.295954,1996354,3637.3701171875
1636837293.534006,2000976,3680.639892578125
1636837354.4370034,2010347,3530.2099609375
1636837540.8177419,2038906,3356.1201171875
1636837713.8656325,2065269,3307.02001953125
1636838067.580493,2118648,3332.1201171875
1636838158.994502,2132351,3376.1298828125
1636838287.0124025,2151487,3327.469970703125
1636838364.8572748,2163221,3254.659912109375
1636838407.6698062,2169654,3241.2099609375
1636838571.2330043,2194220,3312.429931640625
1636838691.5621614,2212199,3343.81005859375
1636838718.1931348,2216219,3374.889892578125
1636839061.2696488,2267918,3379.0
1636839366.6044688,2313400,3373.06005859375
1636839392.1266441,2317238,3394.610107421875
1636839435.0456169,2323694,3386.39990234375
1636839565.3999853,2343247,3414.68994140625
1636839769.5053244,2373818,3419.659912109375
1636839812.5173826,2380265,3372.8701171875
1636839836.1568475,2383811,3378.27001953125
1636839895.1604273,2392678,3316.919921875
1636840031.1569197,2413127,3345.889892578125
1636840226.8996656,2442520,3302.510009765625
1636840293.6562846,2452517,3318.10009765625
1636840312.1951187,2455295,3281.6298828125
1636840492.9582617,2482382,3190.590087890625
1636840515.404644,2485744,3208.2099609375
1636840812.149539,2530200,3130.2099609375
1636840833.270684,2533373,3145.800048828125
1636840869.0784357,2538924,3123.56005859375
1636840910.2549927,2545076,3143.14990234375
1636841197.4980743,2588096,3099.830078125
1636841303.06795,2603773,3088.510009765625
1636841340.149313,2609311,3058.969970703125
1636841403.8591843,2618966,3109.449951171875
1636841575.873069,2644929,3176.0
1636841692.6108158,2662543,3146.2099609375
1636841726.383073,2667617,3072.6201171875
1636841787.7875319,2676656,3072.360107421875
