Wall time,Step,Value
1637850687.279194,590892,7141.0
1637850775.6083882,605133,7141.0
1637850819.9256232,612251,7141.0
1637850864.317927,619368,7141.0
1637850908.55509,626497,7141.0
1637850952.617093,633612,7141.0
1637850996.9813712,640737,7141.0
1637851085.513749,654959,7141.0
1637851129.7529137,662088,7141.0
1637851174.1041803,669207,7141.0
1637851219.0950284,676325,7141.0
1637851310.0829837,690564,7141.0
1637851446.5852964,711915,7141.0
1637851490.0007155,719034,7141.0
1637851536.0186946,726147,7141.0
1637851580.8894777,733271,7141.0
1637851671.2158456,747501,7141.0
1637851717.367941,754625,7141.0
1637851763.3729906,761747,7141.0
1637851902.644323,783098,7141.0
1637851947.006876,790218,7141.0
1637852085.2706442,811570,7141.0
1637852221.9702353,832923,7141.0
1637852268.762064,840047,7141.0
1637852314.7692184,847160,7141.0
1637852361.519309,854281,7141.0
1637852408.2011251,861404,7141.0
1637852545.8732102,882752,7141.0
1637852592.8640294,889865,7141.0
1637852637.719249,896991,7141.0
1637852685.0760198,904112,7141.0
1637852732.1057746,911229,7141.0
1637852823.6753764,925467,7141.0
1637852870.4830444,932585,7141.0
1637853010.2638326,953948,7141.0
1637853150.8282058,975303,7141.0
1637853197.8498967,982424,7141.0
1637853292.3496926,996670,7141.0
1637853386.7233741,1010908,7141.0
1637853434.1634443,1018029,7141.0
1637853481.153106,1025148,7141.0
1637853529.6210885,1032266,7141.0
1637853578.1201138,1039381,7141.0
1637853626.233548,1046504,7141.0
1637853722.457988,1060749,7141.0
1637853770.8637066,1067865,7141.0
1637853819.1463914,1074986,7141.0
1637853867.3042524,1082106,7141.0
1637853962.5423846,1096349,7141.0
1637854010.41307,1103472,7141.0
1637854058.3084886,1110596,7141.0
1637854154.15957,1124834,7141.0
1637854202.034965,1131956,7141.0
1637854250.0880053,1139075,7141.0
1637854346.0477448,1153304,7141.0
1637854392.8841646,1160425,7141.0
1637854485.8419495,1174665,7141.0
1637854532.3898237,1181780,7141.0
1637854626.0729172,1196015,7141.0
1637854673.0740867,1203126,7141.0
1637854721.0977316,1210248,7141.0
1637854816.2587028,1224489,7141.0
1637854864.2774894,1231604,7141.0
1637855008.8293204,1252964,7141.0
1637855057.0849082,1260076,7141.0
1637855105.2796652,1267197,7141.0
1637855153.526974,1274315,7141.0
1637855248.9366229,1288550,7141.0
1637855296.9154804,1295672,7141.0
1637855392.9361393,1309915,7141.0
1637855486.0933728,1324156,7141.0
1637855533.532443,1331271,7141.0
1637855580.9374812,1338390,7141.0
1637855628.3895633,1345513,7141.0
1637855720.7754395,1359758,7141.0
1637855768.6308873,1366877,7141.0
1637855908.6400006,1388238,7141.0
1637856101.1980126,1416722,7141.0
1637856149.8152673,1423839,7141.0
1637856294.4864707,1445203,7141.0
1637856342.2750206,1452322,7141.0
1637856437.5373216,1466552,7141.0
1637856482.6344252,1473360,7128.72998046875
1637856529.4749506,1480477,7128.72998046875
1637856575.3385906,1487590,7128.72998046875
1637856621.7494402,1494707,7128.72998046875
1637856761.986842,1516060,7128.72998046875
1637856808.095391,1523179,7128.72998046875
1637856853.302138,1530303,7128.72998046875
1637856899.5871716,1537424,7128.72998046875
1637857040.025731,1558774,7128.72998046875
1637857086.1884418,1565892,7128.72998046875
1637857132.752578,1573003,7128.72998046875
1637857176.7173073,1580122,7128.72998046875
1637857224.4479592,1587242,7128.72998046875
1637857271.9226747,1594363,7128.72998046875
1637857364.9217157,1608609,7128.72998046875
1637857412.4359515,1615725,7128.72998046875
1637857460.0582507,1622845,7128.72998046875
1637857555.0980022,1637081,7128.72998046875
1637857601.5502086,1644193,7128.72998046875
1637857648.166735,1651311,7141.0
1637857695.4771683,1658421,7141.0
1637857741.940317,1665538,7141.0
1637857788.3573503,1672651,7141.0
1637857836.6646054,1679771,7141.0
1637857930.9609363,1694009,7141.0
1637857977.9100897,1701137,7141.0
1637858072.7299013,1715265,7136.93994140625
1637858263.2447991,1743746,7136.93994140625
1637858310.8970473,1750863,7136.93994140625
1637858406.6575515,1765107,7136.93994140625
1637858454.4169092,1772223,7136.93994140625
1637858500.5629618,1779339,7136.93994140625
1637858546.1025252,1786461,7136.93994140625
1637858592.459809,1793583,7136.93994140625
1637858640.0480797,1800703,7136.93994140625
1637858688.0673485,1807816,7136.93994140625
1637858782.5120351,1822049,7136.93994140625
1637858925.410373,1843395,7136.93994140625
1637858971.8944597,1850522,7136.93994140625
1637859017.6248584,1857640,7136.93994140625
1637859065.1705859,1864763,7136.93994140625
1637859159.7384772,1878990,7136.93994140625
1637859254.2760177,1893229,7141.0
1637859348.808848,1907472,7141.0
1637859443.582893,1921713,7141.0
1637859538.131733,1935957,7141.0
1637859585.385635,1943078,7141.0
1637859632.7566428,1950197,7141.0
1637859680.0684457,1957326,7141.0
1637859727.5485528,1964440,7141.0
1637859822.4497128,1978678,7141.0
1637859870.1860523,1985795,7141.0
1637859965.361461,2000022,7141.0
1637860012.8445714,2007139,7141.0
1637860060.4067528,2014261,7141.0
1637860155.6542273,2028507,7141.0
1637860393.8245614,2064115,7141.0
1637860489.1410985,2078368,7141.0
1637860536.7583296,2085483,7141.0
1637860631.5263698,2099719,7141.0
1637860678.935412,2106837,7141.0
1637860726.1612885,2113960,7141.0
1637860773.502269,2121074,7141.0
1637860820.8552604,2128195,7141.0
1637860868.3844118,2135319,7141.0
1637860914.0405927,2142436,7141.0
1637860960.318609,2149556,7141.0
1637861007.8367498,2156680,7141.0
1637861055.522043,2163796,7141.0
1637861242.4677699,2192266,7141.0
1637861289.5915532,2199381,7141.0
1637861384.2564998,2213613,7141.0
1637861525.370616,2234970,7141.0
1637861713.2922287,2263451,7141.0
1637861760.0486784,2270570,7141.0
1637861806.9002147,2277693,7141.0
1637861853.2793896,2284809,7141.0
1637861946.5597382,2299052,7141.0
1637861993.8018396,2306168,7141.0
1637862040.0149727,2313287,7141.0
1637862084.3284953,2320195,7132.580078125
1637862130.9996822,2327316,7132.580078125
1637862177.4488604,2334439,7132.580078125
1637862317.1081893,2355802,7132.580078125
1637862363.8160112,2362915,7132.580078125
1637862459.202376,2377161,7132.580078125
1637862554.17237,2391394,7132.580078125
1637862650.927648,2405629,7132.580078125
1637862744.5946147,2419861,7132.580078125
1637862839.9012027,2434104,7132.580078125
1637862887.6693373,2441217,7132.580078125
1637862935.0610518,2448339,7132.580078125
1637862982.3456197,2455469,7132.580078125
1637863029.1764395,2462594,7132.580078125
1637863076.2599916,2469717,7132.580078125
1637863123.4988377,2476840,7132.580078125
1637863171.5448017,2483966,7132.580078125
1637863217.8566377,2491076,7132.580078125
1637863310.9218543,2505310,7141.0
1637863402.9840026,2519555,7141.0
